subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
59,-148.669312,136.532501,-25.595200,54.030418,-3.035975,0.316828,0.158852,15.210739,19.115489,21.062376,14.785105,17.142829,17.498634,0.048340,0,0,0,0
60,-174.616135,136.135223,-40.286282,61.973984,-2.021247,0.273402,0.124536,21.537754,18.107937,23.285664,25.935737,20.822571,18.020274,0.034668,0,1,0,0
61,-146.113922,128.445053,-20.333284,55.195824,-4.223668,0.664124,0.147928,18.443582,13.437618,21.327585,19.087686,14.112960,18.470116,0.050293,0,0,0,0
62,-165.431732,153.514099,-29.831764,66.912140,-2.626587,0.783346,0.155189,12.709239,11.850799,16.603160,21.038824,23.647573,17.772010,0.028809,0,0,0,0
63,-165.427185,127.194122,-21.009510,53.113525,-2.918493,0.350048,0.120004,16.174886,17.862582,21.922526,21.865315,15.536394,17.163087,0.059082,0,0,0,0
64,-188.573349,135.203918,-34.983551,60.886665,-1.297665,0.422001,0.114918,15.265777,21.021827,18.650599,21.919344,18.500214,22.749673,0.048828,0,0,0,1
65,-142.780609,141.420197,-28.389050,50.823215,-10.563074,1.395790,0.163054,20.080801,20.281451,22.351819,17.226970,15.464964,19.106307,0.046875,0,0,0,0
66,-149.435425,155.468262,-37.734146,64.029945,-7.029610,0.768019,0.162099,15.883644,16.928600,16.395789,24.375431,18.926542,17.334696,0.035645,0,0,0,0
67,-134.449783,139.636673,-19.516598,56.749981,-5.073019,0.481862,0.162139,21.599677,9.553307,16.885833,14.216729,16.285590,16.116385,0.037109,0,0,0,0
68,-159.863266,151.712128,-37.865486,62.707748,1.251886,0.335921,0.141702,25.550000,11.683612,19.381251,25.355815,15.261963,20.183207,0.022949,1,0,0,0
69,-140.916855,125.444191,-24.235668,61.542065,-5.612626,0.705782,0.168577,27.944315,22.472942,19.915625,20.678531,16.970780,16.456284,0.031250,0,0,0,0
70,-152.371063,158.273163,-35.791000,62.953518,-2.359775,0.982006,0.154524,15.914185,16.657740,16.550808,26.175822,17.979612,18.986052,0.032227,0,0,0,0
71,-164.679749,138.728531,-21.153763,50.725174,1.351009,0.312684,0.116433,15.014195,11.628303,17.864359,17.349380,19.730814,20.140950,0.057617,0,0,0,0
72,-181.935760,136.603363,-36.282066,64.040794,2.809160,0.595215,0.116281,16.692188,20.492419,20.650770,30.573227,21.253194,21.704939,0.050781,0,1,0,0
73,-150.266098,112.888451,-21.633167,53.894661,-1.980396,1.438741,0.127967,22.864272,22.582345,16.182137,19.721991,17.064468,18.975084,0.064941,0,0,0,0
74,-174.163376,149.026367,-29.786404,59.674877,-5.426544,1.369103,0.116487,12.084466,13.683671,19.476853,21.395688,20.002720,21.864610,0.045898,0,0,0,0
75,-172.985764,128.281296,-20.399220,54.577293,-3.310023,0.412870,0.108172,15.337804,13.578375,18.844445,18.364748,19.941220,17.235826,0.068848,0,0,0,0
76,-204.712250,124.124001,-30.554243,66.052277,2.500554,0.302252,0.089174,23.356648,20.962574,22.670485,24.036741,21.492026,20.926675,0.049316,0,0,1,0
77,-168.659637,110.314644,-36.306244,65.362549,3.963047,1.454843,0.138584,13.857821,25.446477,20.865757,27.106283,23.101862,23.085281,0.054199,0,0,0,0
78,-176.059998,131.927246,-42.747894,65.174362,-5.500947,1.541069,0.123453,17.659271,6.505848,31.414966,24.680122,19.736434,31.862984,0.058594,0,0,0,0
79,-166.995804,100.299606,-26.710060,50.634598,-13.927330,0.665769,0.110140,17.885712,22.077769,29.112105,22.637090,23.572408,29.042781,0.096680,0,0,0,0
80,-197.894623,106.871078,-42.516319,68.734756,-6.369526,1.291082,0.108856,17.446466,16.072450,23.623064,26.993263,21.720848,25.943357,0.065430,1,0,0,0
81,-133.422974,112.787842,-30.594296,62.919800,-1.599277,1.891896,0.165063,20.521925,23.302177,20.974755,25.739794,19.847368,20.085882,0.060547,0,0,0,0
82,-153.903809,138.285980,-48.437027,61.574665,-9.286104,0.692249,0.148840,16.404887,8.521012,23.575069,25.268125,18.229880,24.814788,0.051758,0,0,0,0
83,-156.051010,120.334557,-35.490696,59.298843,-5.974974,0.533747,0.140449,18.941995,18.890584,25.763811,20.272399,22.794310,22.909475,0.061035,0,0,0,0
84,-191.876938,124.424866,-48.656624,58.309608,3.279990,0.454271,0.124258,20.019573,15.262849,28.417592,24.354928,19.712938,24.100827,0.048828,0,0,0,1
85,-144.880798,113.886810,-36.306953,58.794899,-0.696844,1.271813,0.150728,18.403726,20.744039,20.289042,25.686975,22.986380,18.124265,0.056152,0,0,0,0
86,-162.300766,131.996918,-49.008469,59.379082,-9.096632,0.500360,0.120872,18.674311,10.623263,24.671609,23.336455,20.596996,21.790738,0.053223,0,0,0,0
87,-164.562943,104.185852,-27.863852,54.046867,-8.913014,0.590849,0.107262,23.734362,20.935745,23.970389,22.719212,18.958930,22.341705,0.077637,0,0,0,0
88,-201.321335,113.656662,-49.652279,57.512100,3.402726,0.771375,0.107453,19.943189,16.043086,31.723195,30.885070,20.496362,20.638437,0.053711,0,1,0,0
89,-161.092621,109.689407,-33.635780,60.247570,-0.492744,1.486714,0.135552,19.804461,21.693512,23.980025,26.345185,17.360886,23.700744,0.044922,0,0,0,0
90,-181.793274,130.069153,-39.570797,62.723206,-7.333950,1.008850,0.100051,17.103035,11.045168,28.434302,19.687602,20.343459,22.088997,0.050293,0,0,0,0
91,-177.886749,94.912674,-28.441114,54.378410,-5.496294,0.946758,0.089349,20.619948,20.417292,24.112054,23.435602,20.652097,25.048912,0.093750,0,0,0,0
92,-203.999313,113.076172,-44.950657,60.902416,-0.389705,0.398874,0.090752,20.652402,17.371132,28.299336,24.187531,21.976373,23.125476,0.067871,0,0,1,0
93,-157.700775,99.204132,-31.783951,66.498917,1.672983,2.366292,0.149512,12.201489,17.605723,24.597719,28.454505,20.702623,27.350373,0.074219,0,0,0,0
94,-177.015762,133.351654,-41.516308,62.785145,-2.387129,0.889205,0.118171,17.447185,22.311551,23.591591,24.753889,20.283658,25.587558,0.056152,0,0,0,0
95,-175.884399,89.951447,-34.271389,59.854809,-8.836949,0.794988,0.105846,17.784863,18.910269,25.697321,25.873579,26.181045,24.712005,0.085938,0,0,0,0
96,-210.834793,103.466705,-43.956528,68.035248,6.525527,1.546361,0.112865,16.011946,11.490590,32.774895,29.098225,24.767116,26.649732,0.068359,1,0,0,0
97,-134.882431,105.805695,-32.280174,61.808815,1.873521,2.218584,0.159488,18.891256,20.238096,21.243148,22.513588,19.449810,19.382188,0.079102,0,0,0,0
98,-157.041733,139.735535,-42.167145,67.020950,-9.319550,0.816116,0.146209,21.959151,11.502113,24.631668,21.779925,19.819094,24.700318,0.053223,0,0,0,0
99,-138.572678,112.332489,-23.392673,54.097775,-5.854658,1.032946,0.145016,22.236258,15.188893,23.638998,21.350895,19.423531,22.331704,0.079590,0,0,0,0
100,-180.487640,125.704613,-43.800598,64.495117,-3.482616,0.525500,0.120457,23.852352,18.292289,24.655854,21.075861,21.669106,22.221191,0.061035,0,0,1,0
101,-149.154831,112.909592,-26.351234,62.341721,-0.374739,1.395608,0.156363,16.877095,22.360962,29.190346,23.328433,24.553609,22.452381,0.060059,0,0,0,0
102,-158.465775,145.954147,-37.078892,64.842033,-8.894125,0.935398,0.144708,21.200142,11.598576,21.468241,27.124376,18.269440,23.226427,0.043945,0,0,0,0
103,-162.079102,111.625320,-26.053791,51.245186,-7.478205,0.967146,0.113546,19.458507,15.881951,29.135243,21.157979,21.929893,25.250416,0.076172,0,0,0,0
104,-192.451202,119.520050,-42.923660,60.723946,-4.672719,0.378487,0.104342,23.857786,18.914068,28.155002,26.471976,23.161075,21.493744,0.050293,0,1,0,0
105,-134.987640,113.201645,-23.273886,63.180191,-3.240145,2.518247,0.164229,21.361767,19.541958,20.378620,43.630725,18.784095,23.029593,0.070801,0,0,0,0
106,-154.425964,145.279144,-39.198593,69.345764,-1.229001,0.516433,0.150867,22.522858,12.493710,25.859616,21.426586,20.974847,21.504366,0.053711,0,0,0,0
107,-147.183487,114.883011,-22.631832,63.003342,-6.735874,1.021191,0.143018,14.332103,23.440611,25.880738,20.048940,17.986120,20.251567,0.079590,0,0,0,0
108,-182.162643,132.747284,-34.479813,62.519051,-3.520580,0.581027,0.123388,22.701308,15.705046,31.096491,25.552090,21.543831,26.441504,0.050293,0,0,0,1
109,-147.731186,117.085251,-26.942806,64.608063,1.122014,1.684303,0.153115,17.147334,16.644962,19.202021,32.367051,20.641112,25.525959,0.058594,0,0,0,0
110,-163.299728,142.961151,-38.129196,66.646683,-3.539829,0.703154,0.137613,13.507457,13.695483,26.568223,20.477031,16.506333,19.519046,0.051758,0,0,0,0
111,-168.458298,126.843872,-25.837879,59.343071,-3.490058,0.466175,0.105815,24.269997,15.952608,22.742947,17.719129,20.082491,22.923043,0.054688,0,0,0,0
112,-46.301865,21.918734,-54.834442,110.168152,-34.103180,3.931475,0.243316,23.186604,14.020546,23.499969,18.006935,15.338009,13.686551,0.292969,1,0,0,0
113,-63.446281,131.918701,-43.456001,46.661591,-14.471636,1.109909,0.245754,24.207908,18.699748,27.293336,18.702691,17.857290,16.305116,0.063477,0,0,0,0
114,-80.707710,140.229919,-12.552212,62.140106,-23.062859,0.777498,0.203081,17.527323,7.541738,20.775659,17.620338,17.232905,25.429435,0.061035,0,0,0,0
115,-75.797134,132.251007,-22.501396,41.578476,-31.862549,0.578632,0.182005,17.972866,7.613230,17.690663,13.491944,14.990468,21.263455,0.077148,0,0,0,0
116,-125.430084,109.075111,-26.011923,49.220173,-10.416304,0.398959,0.119750,20.503098,13.876003,20.202763,17.167473,22.046216,18.338070,0.076172,0,0,1,0
117,-123.960320,87.916512,-80.893738,27.689642,21.234461,1.131374,0.103957,7.382862,14.899369,9.168243,17.528424,11.611980,22.910958,0.137695,0,0,0,0
118,-199.720886,88.848907,-43.945320,13.588014,2.586932,0.364145,0.039695,8.721973,7.922776,8.320929,11.392814,13.509498,19.408169,0.126953,0,1,0,0
119,-227.759933,69.750351,-142.368988,21.469028,47.938980,1.097064,0.087697,12.362780,8.004467,6.085278,20.688720,12.601744,23.440641,0.133301,0,0,0,0
120,-509.048248,2.799450,2.797482,2.794203,2.789619,0.000000,0.000368,32.091607,9.756223,18.737361,17.676469,13.893353,12.940336,0.032715,0,0,0,1
121,-288.674744,3.180128,-194.920471,-3.030557,38.749336,1.481194,0.087630,20.175016,11.088138,12.300558,24.394422,10.653202,24.151805,0.134766,0,0,0,0
122,-232.146332,0.718592,-120.694077,9.738735,-35.442902,0.631111,0.084717,12.079433,8.100851,13.842869,9.079321,15.182198,20.559384,0.213867,0,0,1,0
123,-71.465149,28.280270,-53.299427,65.170097,-84.086357,1.316858,0.224066,11.723252,16.753241,21.138252,25.891955,24.758286,19.089371,0.284180,0,0,0,0
124,-118.417274,40.866982,-65.392410,16.562164,-18.570869,0.816801,0.154284,22.213464,21.057146,26.893478,29.862611,11.902791,27.739249,0.205078,1,0,0,0
125,-110.430382,91.221550,33.722252,71.432030,2.413682,0.586707,0.372910,19.546538,12.537626,19.686283,14.170847,11.664194,24.445916,0.060547,0,0,0,0
126,-78.831764,54.430996,-46.019485,48.419514,-26.839775,1.477237,0.210197,26.362667,22.952696,27.937157,15.506186,12.955112,15.736187,0.160156,1,0,0,0
127,-108.735855,97.757248,30.243416,83.003067,7.334730,0.335561,0.368859,16.684427,12.866415,19.929009,14.236136,18.782570,25.162343,0.071289,0,0,0,0
128,-87.222137,2.836413,-38.259708,91.082275,-36.823032,1.071557,0.247001,20.721663,8.261336,11.019824,14.514383,12.107314,23.796998,0.220703,0,0,1,1
129,-115.282661,94.081680,24.153458,90.143478,12.426758,0.444329,0.381807,16.608918,8.660756,12.057549,14.234383,16.041785,20.380888,0.060547,0,0,0,0
130,-74.555244,86.245544,-9.099211,52.276844,-21.823246,1.299881,0.292883,18.432139,9.374858,13.815438,20.117045,16.436406,18.426989,0.068359,0,0,0,0
131,-85.113487,88.704544,3.149840,77.225189,-6.077504,0.480879,0.382834,19.157791,5.395163,24.781344,15.601723,16.019687,18.708686,0.046387,0,0,0,0
132,-90.014053,50.025414,3.009513,94.436493,-28.002068,0.547297,0.379782,14.129735,3.451848,12.084974,12.482323,13.995895,19.717015,0.098145,0,1,0,0
133,-78.471642,90.904984,5.578617,60.913078,-9.757977,1.482000,0.379121,16.336500,12.888628,15.639456,17.637687,14.004081,18.444995,0.043457,0,0,0,0
134,-81.377724,101.041092,-4.002013,54.032761,-15.759634,1.170708,0.319593,12.433553,8.629911,12.126039,18.793143,14.230053,19.213261,0.040527,0,0,1,0
135,-90.790909,109.251686,26.794682,63.734070,-11.236639,0.401166,0.378483,15.598139,9.318838,11.824110,20.844583,12.189657,18.332384,0.077148,0,0,0,0
136,-94.605591,95.686272,-2.066855,38.846573,-21.371584,0.949403,0.349133,17.802109,7.918779,22.576987,22.940335,17.179185,29.988130,0.046875,1,1,0,0
137,-41.877338,111.253609,-33.530945,55.811543,-29.984268,1.388095,0.391686,18.773105,8.309200,17.821288,19.797314,11.455028,16.950806,0.060059,0,0,0,0
138,-72.473091,104.816093,0.831372,52.801056,-29.835361,1.127787,0.440429,18.325932,3.520271,10.866863,17.104357,14.167273,18.631827,0.024902,0,0,0,1
139,-97.548820,107.575356,-0.442720,61.114117,-34.992764,0.749026,0.401536,23.976838,8.745526,17.498065,18.188200,21.009475,16.835419,0.027832,0,0,0,0
140,-68.412857,79.245186,5.287223,60.416534,-24.145378,1.914396,0.365186,18.581995,18.699421,18.682949,14.067804,16.823676,14.555947,0.037598,1,0,0,0
141,-108.433922,96.609467,39.020920,80.771660,-24.380199,0.283284,0.343028,14.676312,7.569450,16.927304,15.194223,17.662025,17.309234,0.064453,0,0,0,0
142,-104.581375,76.286583,12.572719,70.482071,-34.068733,0.990688,0.272809,16.846830,11.003860,13.390807,17.815098,18.551147,16.935728,0.106445,0,0,1,0
143,-85.446243,87.038879,9.128147,65.441872,-18.708736,0.712451,0.366431,11.566126,13.288733,14.982336,21.775607,21.856567,18.512941,0.048340,0,0,0,0
144,-88.929390,103.315735,7.937559,58.660389,-14.793335,1.142010,0.409194,19.976918,9.779535,11.222975,18.198875,17.920523,25.311179,0.050781,0,1,0,0
145,-75.028664,104.483200,3.479762,66.656830,-22.517139,1.058295,0.393577,16.925685,8.915238,13.650260,18.679050,18.081750,28.758216,0.034668,0,0,0,0
146,-78.855385,106.097382,-7.973802,61.247952,-21.045406,0.627473,0.373125,16.220978,8.940530,10.137752,20.912875,21.158494,18.838710,0.039551,0,0,0,0
147,-66.749886,52.135338,6.664651,79.943954,-22.340925,0.757221,0.309562,11.299205,13.008978,14.441669,9.538879,10.179841,15.916271,0.103027,0,0,0,0
148,-68.568581,81.327583,-14.204672,88.218353,-14.372408,0.961396,0.250908,15.845576,8.241779,8.884886,17.616126,15.171635,15.415272,0.089355,0,0,0,1
149,-88.727425,97.138885,20.001564,85.879593,-10.336943,0.316009,0.376362,18.096221,9.555252,14.199710,13.386238,17.423607,16.300879,0.079590,0,0,0,0
150,-71.334297,84.072525,-5.878524,59.586037,-34.866920,1.409332,0.288716,18.549493,12.377877,20.733393,21.802701,19.491175,18.619517,0.093750,0,0,0,0
151,-33.557758,89.212509,-7.834200,60.264969,-27.576740,0.779393,0.253475,7.849571,13.236732,21.749109,16.598088,17.619082,15.658521,0.161133,0,0,0,0
152,-44.059982,96.245689,-11.793287,61.927841,-30.046715,0.832943,0.251322,10.386021,10.251200,18.468577,20.185757,19.215742,19.169596,0.165527,1,1,0,0
153,-20.267757,107.478409,-48.043335,52.183193,-23.591785,1.101243,0.225058,12.674090,9.738421,15.891255,10.934051,12.312694,18.902772,0.154297,0,0,0,0
154,-32.555267,101.534805,-12.546989,59.806946,-30.766640,1.262795,0.257958,13.335671,12.165686,17.832502,16.593691,18.466365,20.151038,0.145996,0,0,1,0
155,-98.258072,102.589966,22.179508,75.825043,-16.816080,0.284539,0.374459,15.324560,8.547269,20.159309,19.728474,14.804729,16.332205,0.073730,0,0,0,0
156,-70.331253,102.816528,-10.021757,51.930008,-43.487034,0.647061,0.276862,14.809440,11.658055,13.440954,19.913233,24.582208,18.985924,0.111328,0,0,1,0
157,-89.106865,112.072395,15.819575,75.239998,-15.202955,0.524647,0.388697,13.523479,7.019219,10.902430,12.890550,14.758370,17.835104,0.068359,0,0,0,0
158,-105.200401,82.174866,11.405308,66.734001,-43.788696,0.785092,0.288810,19.335386,11.473827,17.661026,20.749208,24.822972,23.745502,0.079102,0,0,0,0
159,-81.593765,96.310516,5.632312,66.603256,-42.003853,1.219339,0.398134,22.240601,14.235852,16.718086,23.503559,16.964110,15.745810,0.057617,0,0,0,0
160,-92.312454,89.793579,10.124166,49.570206,-34.647636,1.131473,0.363647,22.050797,13.317870,14.512166,27.181654,18.351507,23.679242,0.054688,1,0,0,1
161,-132.080475,104.541870,41.644562,85.669006,-35.880653,0.426665,0.344227,19.276359,8.189289,10.302901,22.795237,16.026110,23.626066,0.074219,0,0,0,0
162,-113.515785,69.704063,7.640778,75.757034,-34.874542,0.837657,0.295927,19.478266,13.362978,21.696861,23.316531,21.799012,15.565673,0.085938,0,0,0,0
163,-83.952492,43.228004,8.203437,77.176758,-29.474293,1.111614,0.308535,22.992943,9.447270,10.131372,10.453332,16.934433,17.082569,0.134766,0,0,0,0
164,-85.335388,37.681000,0.989722,98.981934,-20.296936,0.787488,0.322124,20.025831,7.161516,17.122498,18.019966,11.830213,15.208013,0.070312,0,0,1,0
165,-83.283646,97.822464,-2.566166,76.631653,-31.152588,1.546698,0.346898,15.926746,14.306508,21.700224,16.975867,21.713009,20.800394,0.073242,0,0,0,0
166,-64.758797,91.849121,-6.983829,57.015263,-40.699471,1.381207,0.319735,19.341135,9.012811,22.166861,16.432450,21.108828,21.000022,0.122070,0,1,0,0
