mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-4.201813,-2.923217,1.215673,-1.489181,1.357811,-1.646953,-2.216101,1,0,0,0
-1.408648,3.130037,2.350663,-2.493293,1.895331,0.805279,0.080625,0,0,0,0
-1.624820,2.940184,2.858045,-2.630508,1.076243,-0.698112,-0.548184,0,0,0,0
-2.150021,1.568476,2.324951,-1.949031,1.678426,-1.299137,-1.725872,0,0,0,0
-3.032804,-0.415083,1.665867,-1.721532,2.280676,-1.545871,-2.157015,0,0,0,0
-1.580063,3.070962,2.901148,-2.710923,1.190214,-0.658668,-0.080974,0,0,0,0
-1.673076,2.913246,3.043501,-2.614961,0.825789,-0.571747,-0.617789,0,0,0,0
-2.165013,1.571636,2.377777,-1.954290,1.797658,-1.227714,-1.725797,0,0,0,0
-2.987677,-0.474826,1.317393,-1.629412,2.921080,-1.202471,-2.160032,1,0,0,0
-1.551742,3.048105,2.745890,-2.657761,1.299877,-0.432746,-0.131035,0,0,0,0
-1.690127,2.922079,3.143873,-2.614239,0.780815,-1.062425,-0.598808,0,0,0,0
-2.146884,1.602000,2.390135,-1.949528,1.720965,-1.188446,-1.717358,0,0,0,0
-2.813254,-0.165549,1.083973,-2.005550,2.614130,-0.400635,-2.149993,0,0,0,0
-1.553792,3.035340,2.770732,-2.596669,1.246121,-0.465551,-0.085602,0,0,0,0
-1.601791,2.909282,2.744992,-2.476404,1.387552,-0.920604,-0.575620,0,0,0,0
-2.336875,1.307946,2.556588,-1.934921,1.499018,-1.004772,-1.795283,0,0,0,0
-2.662807,-0.280559,0.054803,-2.193854,2.806128,1.029580,-2.144404,1,0,0,0
-1.546909,3.072080,2.795731,-2.629850,1.318213,-0.590056,-0.126155,0,0,0,0
-1.542117,2.771643,2.236244,-2.354720,1.669532,0.085673,-0.695669,0,0,0,0
-2.251972,1.362850,2.284274,-1.929424,1.783377,-1.477226,-1.791294,0,0,0,0
-3.008975,-0.490260,1.233506,-1.975407,2.297690,-0.323527,-2.163300,0,0,0,0
-1.538458,3.061567,2.734982,-2.604204,1.425175,-0.928840,-0.113355,0,0,0,0
-1.559808,2.821517,2.341351,-2.469971,1.652380,0.789526,-0.632409,0,0,0,0
-2.189818,1.435327,2.123381,-2.002333,1.954203,-1.479734,-1.786170,0,0,0,0
-2.949637,-0.453503,1.016472,-1.999680,2.612863,0.466195,-2.154411,0,0,0,1
-1.474907,2.910857,1.748242,-3.264152,1.165299,-0.493967,-0.497516,0,0,0,0
-1.646602,2.679542,2.109601,-3.020996,1.075279,-0.780987,-0.824504,0,0,0,0
-2.362233,1.215388,2.342239,-2.254007,0.727829,-1.444646,-1.874925,0,0,0,0
-2.921958,-0.379434,1.133927,-1.950369,2.289045,-0.022793,-2.156457,0,0,0,0
-1.458171,2.959952,1.765205,-3.286236,1.265047,-0.809528,-0.454355,0,0,0,0
-1.518660,2.621107,1.597879,-2.655674,1.679862,-0.782380,-0.762831,0,0,0,0
-2.343035,1.271263,2.347714,-2.324219,0.640862,1.295909,-1.855479,0,0,0,0
-2.852457,-0.454474,0.635988,-1.824256,3.179222,-1.275039,-2.155053,0,1,0,0
-1.339864,3.143089,1.637684,-3.353519,1.266871,-0.458479,-0.449803,0,0,0,0
-1.412156,2.945038,1.824418,-2.834473,1.249304,-0.769842,-0.679470,0,0,0,0
-2.305270,1.234963,2.067691,-2.269353,1.347422,-1.275766,-1.869847,0,0,0,0
-3.043798,-0.510918,1.451322,-1.854219,1.903161,-1.568718,-2.162505,0,0,0,0
-1.334644,3.119400,1.602836,-3.293157,1.278989,-0.229938,-0.437867,0,0,0,0
-1.453824,2.975247,1.968476,-2.993183,1.149631,-1.267047,-0.710643,0,0,0,0
-2.261352,1.291869,1.960891,-2.341423,1.420251,-0.421079,-1.840854,0,0,0,0
-2.800157,-0.542987,0.058520,-2.148072,2.919967,-1.157995,-2.156618,0,1,0,0
-1.344093,3.140194,1.650002,-3.354431,1.262737,-0.179919,-0.427175,0,0,0,0
-1.470445,2.985138,2.048622,-3.058559,0.949651,-0.874317,-0.728518,0,0,0,0
-2.274348,1.045241,1.401882,-2.318920,1.968290,-1.137057,-1.916575,0,0,0,0
-2.967714,-0.506374,0.941378,-2.141160,2.066324,-0.684355,-2.162942,0,0,0,0
-1.393271,3.144842,1.881854,-3.365930,1.076879,-0.599064,-0.460627,0,0,0,0
-1.579645,2.912687,2.418207,-3.004483,0.659453,-1.148329,-0.751491,0,0,0,0
-2.427407,1.079320,2.315687,-2.207882,1.000331,-0.659799,-1.911061,0,0,0,0
-2.121160,0.366013,-1.210930,-2.966665,2.551534,4.343793,-2.096845,0,1,0,0
-1.392083,3.154610,1.856466,-3.414360,1.164214,-0.574268,-0.468550,0,0,0,0
-1.598075,2.960121,2.601162,-3.032028,0.537382,-1.199553,-0.732669,0,0,0,0
-2.204281,1.193766,1.474881,-2.326946,1.697897,0.695336,-1.901361,0,0,0,0
-3.053151,-0.570103,1.318579,-1.890422,2.078658,0.146770,-2.162887,0,0,0,0
-1.344191,3.106399,1.635926,-3.242411,1.337887,-0.658798,-0.467134,0,0,0,0
-1.585711,3.003183,2.598516,-3.116712,0.508183,-1.281726,-0.710265,0,0,0,0
-2.347769,1.197080,2.171398,-2.308608,1.077735,-0.715804,-1.892064,0,0,0,0
-3.028559,-0.520452,1.277150,-2.006523,1.869799,-0.844216,-2.162645,0,0,1,0
-1.522796,2.984063,2.081826,-3.448800,0.457936,-0.889912,-0.575247,0,0,0,0
-1.715947,2.537306,2.073019,-3.129634,0.570404,0.396250,-0.817375,0,0,0,0
-2.447371,1.146629,2.542038,-2.322420,0.442686,-1.326144,-1.867308,0,0,0,0
-2.967774,-0.386061,1.212860,-2.206280,1.737430,-0.852036,-2.155424,0,0,0,0
-1.513005,3.016498,2.126209,-3.445265,0.398454,-0.839616,-0.560574,0,0,0,0
-1.715184,2.584758,2.163777,-3.165661,0.485421,-0.230770,-0.821636,0,0,0,0
-2.336007,1.169983,2.087211,-2.255310,1.061952,-1.035357,-1.856704,0,0,0,0
-2.935433,-0.481813,0.915735,-2.032563,2.187037,2.139403,-2.147613,1,0,0,0
-1.462062,3.022927,2.375863,-2.456432,1.787137,-0.570732,-0.077635,0,0,0,0
-1.633565,2.926581,2.887294,-2.577162,1.140755,-1.036190,-0.583240,0,0,0,0
-2.174483,1.606712,2.530109,-1.947851,1.584609,-0.613378,-1.713819,0,0,0,0
-2.970334,-0.426733,1.405934,-1.570463,2.791988,-0.132980,-2.152509,0,0,0,0
-1.567566,3.051257,2.840914,-2.653158,1.174933,-0.664977,-0.078629,0,0,0,0
-1.660887,2.934763,3.077918,-2.547136,0.881398,-0.863902,-0.573347,0,0,0,0
-2.175592,1.376064,1.901814,-2.042864,2.000209,-1.029543,-1.791242,0,0,0,0
-2.844401,-0.405135,0.650155,-2.018939,2.794152,-0.757790,-2.157736,1,0,0,0
-1.575155,3.086422,2.950063,-2.674799,1.087667,-0.589397,-0.123656,0,0,0,0
-1.700676,2.856119,2.999394,-2.664632,0.834793,-0.390469,-0.694589,0,0,0,0
-2.272670,1.337002,2.358379,-1.889957,1.650977,-1.557191,-1.790314,0,0,0,0
-3.078733,-0.615267,1.410482,-1.647585,2.739568,-0.451233,-2.161592,0,0,0,0
-1.543487,3.050336,2.769317,-2.566832,1.322355,-0.678223,-0.113090,0,0,0,0
-1.530158,2.788548,2.185996,-2.371408,1.805958,-1.026030,-0.634389,0,0,0,0
-2.343944,1.396956,2.827589,-1.952323,1.120348,0.123483,-1.787343,0,0,0,0
-3.105493,-0.560074,1.680647,-1.701495,2.084002,-0.380403,-2.157095,1,0,0,0
-1.521800,3.048490,2.668590,-2.563042,1.414391,-0.792480,-0.093775,0,0,0,0
-1.658155,2.868676,2.870860,-2.585542,1.034441,-0.878713,-0.582123,0,0,0,0
-2.319538,1.530790,2.978441,-2.075908,0.892140,-1.500851,-1.751393,0,0,0,0
-3.050065,-0.489990,1.497764,-1.886709,2.081404,-1.050270,-2.159014,0,0,0,0
-1.551809,3.042316,2.790349,-2.555336,1.353753,-0.619353,-0.113017,0,0,0,0
-1.664145,2.889689,2.943367,-2.614711,0.904257,-1.051807,-0.609938,0,0,0,0
-2.223283,1.535871,2.627237,-1.921339,1.290831,-1.384326,-1.739703,0,0,0,0
-3.015896,-0.468132,1.398067,-1.802573,2.542820,-1.420024,-2.157696,0,0,1,0
-1.474133,2.934333,1.801674,-3.267931,1.172595,-0.294058,-0.464047,0,0,0,0
-1.682029,2.723099,2.382559,-3.035821,0.832438,-0.690020,-0.763539,0,0,0,0
-2.200407,1.324277,1.796943,-2.319358,1.276722,-1.068415,-1.826634,0,0,0,0
-2.748997,-0.210803,0.551903,-2.311639,2.300015,-1.194762,-2.155885,0,0,0,0
-1.451296,2.972062,1.741526,-3.305288,1.356830,-0.703987,-0.441594,0,0,0,0
-1.655085,2.739220,2.304387,-3.000965,0.991573,-0.696493,-0.759281,0,0,0,0
-2.280101,1.324215,2.154664,-2.358014,0.886851,0.014915,-1.815530,0,0,0,0
-2.937317,-0.484195,0.968737,-1.919599,2.320844,0.586193,-2.156533,0,1,0,0
-1.350649,3.155777,1.669969,-3.417868,1.256301,-0.275085,-0.423415,0,0,0,0
-1.377777,2.929487,1.621351,-2.855244,1.350315,-0.632635,-0.726604,0,0,0,0
-2.438926,1.045580,2.302066,-2.181520,0.991531,-1.090185,-1.918001,0,0,0,0
-2.709470,-0.197404,0.386627,-2.359472,2.270793,-0.822447,-2.156679,0,0,0,0
-1.360609,3.130123,1.711573,-3.306345,1.331837,-0.700488,-0.457427,0,0,0,0
-1.585904,2.914882,2.475784,-2.971996,0.618099,-1.132503,-0.751743,0,0,0,0
-2.312925,1.119956,1.802342,-2.292112,1.494678,-1.110989,-1.907615,0,0,0,0
-2.953883,-0.473953,1.071018,-1.895595,2.379571,0.634588,-2.162722,0,1,0,0
-1.387806,3.145013,1.851696,-3.367011,1.138180,0.444187,-0.462687,0,0,0,0
-1.593222,2.932172,2.499546,-3.030130,0.692767,-1.225574,-0.736788,0,0,0,0
-2.293337,1.161584,1.879370,-2.199697,1.487595,-1.330118,-1.906875,0,0,0,0
-2.896433,-0.302756,1.104858,-2.200766,1.701782,-0.794640,-2.155847,0,0,0,0
-1.389822,3.157153,1.860697,-3.414152,1.118022,-0.671780,-0.467683,0,0,0,0
-1.556540,2.978258,2.457017,-3.036715,0.604299,-1.009450,-0.709035,0,0,0,0
-2.162672,1.387803,1.830847,-2.186293,1.517133,-0.785248,-1.882623,0,0,0,0
-2.729004,-0.060681,0.866374,-2.290590,1.807545,-1.021857,-2.124189,0,1,0,0
-1.304658,3.113146,1.441080,-3.272073,1.505157,-0.637275,-0.461696,0,0,0,0
-1.435944,2.978489,1.973514,-2.879973,1.138881,-0.889477,-0.662746,0,0,0,0
-2.066557,1.391041,1.509604,-2.067477,1.620134,-0.829093,-1.845101,0,0,0,0
-2.414935,0.268273,0.310809,-2.172355,2.342800,-0.486555,-2.068325,0,0,0,0
-1.234724,3.020857,1.091128,-2.965934,1.850114,-0.336959,-0.466130,0,0,0,0
-1.324564,2.927787,1.479013,-2.712483,1.317189,-0.993934,-0.682629,0,0,0,0
-1.817700,1.558339,1.007616,-1.844337,1.942498,0.043249,-1.786922,0,0,0,0
-2.146498,0.279030,-0.615600,-1.929016,3.105740,-0.497402,-2.009115,0,0,0,1
-1.093040,2.730720,0.598382,-2.383038,1.337224,-0.314772,-0.562522,0,0,0,0
