subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-511.028229,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0
1,-117.676285,141.060013,-30.651060,60.664211,0.412436,2.226749,0,0,0,0
2,-122.805855,149.978729,-34.100132,54.368782,-5.603880,0.969669,0,0,0,0
3,-128.233307,145.005844,-29.843040,55.778542,-1.630506,0.398654,0,0,0,0
4,-128.768509,131.450745,-36.135925,55.869507,-6.929768,0.829390,0,0,0,0
5,-122.471245,127.380058,-33.927696,63.544998,-10.877921,0.762728,0,0,0,0
6,-133.842911,140.073914,-30.008656,57.932259,-5.470738,1.668742,0,0,0,0
7,-161.621841,151.119049,-34.608463,47.012817,-5.121058,0.304413,0,0,0,0
8,-186.390961,135.614685,-35.438393,65.015030,4.678737,0.309721,0,0,0,0
9,-174.896744,134.281982,-28.413334,60.779724,0.477978,0.593126,0,0,0,0
10,-176.787735,141.634216,-33.459305,62.565273,-2.955293,1.994735,0,0,0,0
11,-162.722061,141.052765,-31.088249,50.859028,-0.924620,0.341106,0,0,0,0
12,-209.881836,124.541283,-31.301975,62.760853,5.064647,0.249374,0,0,0,0
13,-195.405243,128.657242,-30.231464,57.988297,2.845048,0.506626,0,0,0,0
14,-189.223740,134.533386,-32.700623,61.197628,-2.140330,1.642919,0,0,0,0
15,-189.296249,130.597382,-25.310501,45.821716,-6.909118,0.238733,0,0,0,0
16,-223.887772,112.628220,-31.358805,63.952339,4.012445,0.369519,0,1,0,0
17,-151.958420,140.784515,-26.608456,60.957722,-1.183828,0.960044,0,0,0,0
18,-157.117493,152.240936,-36.874138,66.625542,5.906463,0.856544,0,0,0,0
19,-151.983841,146.083282,-29.886400,60.935051,-1.691882,0.366415,0,0,0,0
20,-174.078690,139.737518,-40.209961,59.101940,-5.044198,0.369366,0,0,0,0
21,-156.396881,136.490799,-27.341061,60.758583,0.061261,0.624070,0,0,0,0
22,-163.681992,147.870621,-37.145660,66.234749,2.257999,0.564729,0,0,0,0
23,-170.985504,132.769958,-22.047829,55.845871,-2.751883,0.415860,0,0,0,0
24,-184.683472,134.138336,-42.630379,54.445114,-3.730334,0.314727,0,0,0,0
25,-172.859528,130.724854,-35.779747,61.063553,2.377090,0.619930,0,0,0,0
26,-182.000717,138.365341,-32.791435,67.002586,4.082076,1.264738,0,0,0,0
27,-183.559097,135.605347,-27.432209,56.134598,-3.525973,0.399282,0,0,0,0
28,-212.728119,125.766113,-31.721899,53.519436,-1.279883,0.350846,0,0,0,0
29,-189.803101,113.128448,-23.373272,60.316395,4.810958,0.849038,0,0,0,0
30,-192.855148,132.297485,-29.079210,66.508141,-0.859313,2.201414,0,0,0,0
31,-191.137985,122.962097,-26.505241,46.611153,-5.535296,0.248342,0,0,0,0
32,-229.518295,109.689072,-33.533283,55.357391,-2.578438,0.371095,0,0,1,0
33,-141.763077,152.184967,-32.812885,56.687954,-2.099791,1.744401,0,0,0,0
34,-151.536499,154.384445,-36.460346,63.651428,-5.293406,0.588795,0,0,0,0
35,-146.373795,137.825867,-27.435431,61.249603,0.600132,0.431187,0,0,0,0
36,-176.578613,140.672729,-36.604126,64.477165,1.546767,0.280786,0,0,0,0
37,-149.167480,141.573563,-23.091240,56.019897,-2.310125,0.946425,0,0,0,0
38,-159.897125,150.986298,-34.552559,63.442524,-0.741958,0.775080,0,0,0,0
39,-172.909988,131.362396,-23.404373,56.250481,-0.370200,0.357073,0,0,0,0
40,-191.159302,133.687469,-36.252045,60.944321,0.361341,0.505895,0,0,0,1
41,-144.711395,132.893433,-23.863583,57.424370,2.814591,0.985259,0,0,0,0
42,-151.706268,154.250381,-38.217735,63.307739,-4.337431,1.043411,0,0,0,0
43,-147.745331,135.771393,-18.290865,49.320541,-3.962454,0.354725,0,0,0,0
44,-179.124069,152.325806,-31.583496,61.009354,1.092944,0.392029,0,0,0,0
45,-160.536850,135.817581,-28.317635,58.659241,4.840317,0.869856,0,0,0,0
46,-168.896042,148.112991,-37.884941,62.644199,1.157122,0.792441,0,0,0,0
47,-168.818726,134.388580,-16.573370,51.773987,-4.606770,0.439619,0,0,0,0
48,-189.220718,148.716370,-31.684092,56.754425,2.918224,0.539922,1,0,0,0
49,-138.509201,144.185791,-26.020212,52.130978,-2.665196,1.511099,0,0,0,0
50,-159.088745,159.360489,-34.292446,62.643677,-1.974596,0.741889,0,0,0,0
51,-142.671371,143.042572,-21.868702,54.659431,-4.421811,0.404745,0,0,0,0
52,-170.708679,143.716644,-34.663841,66.398643,-1.699138,0.264878,0,1,0,0
53,-139.371826,132.435486,-21.533281,55.128181,1.978737,0.949894,0,0,0,0
54,-159.861389,151.108932,-38.114079,61.081520,-3.425282,0.955895,0,0,0,0
55,-160.814590,126.554985,-17.789074,48.129219,-5.668581,0.335698,0,0,0,0
56,-187.690704,133.385162,-40.082653,56.561199,-0.320686,0.471990,0,0,1,0
57,-144.836548,144.933823,-26.715073,60.002235,0.992030,2.151029,0,0,0,0
58,-151.575485,154.755295,-38.074600,61.309910,-8.123262,0.672744,0,0,0,0
59,-148.669312,136.532501,-25.595200,54.030418,-3.035976,0.316828,0,0,0,0
60,-174.616135,136.135223,-40.286282,61.973984,-2.021247,0.273402,0,0,0,1
61,-146.113922,128.445053,-20.333284,55.195824,-4.223670,0.664124,0,0,0,0
62,-165.431732,153.514099,-29.831766,66.912140,-2.626587,0.783346,0,0,0,0
63,-165.427185,127.194122,-21.009514,53.113518,-2.918493,0.350048,0,0,0,0
64,-188.573349,135.203918,-34.983551,60.886665,-1.297664,0.422001,0,1,0,0
65,-142.780609,141.420197,-28.389050,50.823212,-10.563074,1.395790,0,0,0,0
66,-149.435425,155.468262,-37.734146,64.029945,-7.029610,0.768019,0,0,0,0
67,-134.449783,139.636673,-19.516598,56.749981,-5.073018,0.481862,0,0,0,0
68,-159.863266,151.712128,-37.865486,62.707748,1.251886,0.335921,0,0,0,0
69,-140.916855,125.444199,-24.235668,61.542068,-5.612625,0.705782,0,0,0,0
70,-152.371063,158.273163,-35.791000,62.953518,-2.359776,0.982006,0,0,0,0
71,-164.679749,138.728531,-21.153763,50.725174,1.351008,0.312684,0,0,0,0
72,-181.935760,136.603363,-36.282066,64.040794,2.809161,0.595215,0,0,0,0
73,-150.266098,112.888458,-21.633167,53.894661,-1.980395,1.438741,0,0,0,0
74,-174.163376,149.026367,-29.786404,59.674877,-5.426544,1.369103,0,0,0,0
75,-172.985764,128.281296,-20.399220,54.577293,-3.310024,0.412870,0,0,0,0
76,-204.712250,124.124001,-30.554241,66.052277,2.500553,0.302252,0,0,0,1
77,-168.659637,110.314644,-36.306244,65.362549,3.963047,1.454843,0,0,0,0
78,-176.059998,131.927246,-42.747894,65.174362,-5.500948,1.541069,0,0,0,0
79,-166.995804,100.299606,-26.710060,50.634594,-13.927330,0.665769,0,0,0,0
80,-197.894623,106.871078,-42.516319,68.734756,-6.369526,1.291082,1,0,0,0
81,-133.422958,112.787842,-30.594297,62.919800,-1.599278,1.891897,0,0,0,0
82,-153.903809,138.285980,-48.437027,61.574665,-9.286103,0.692249,0,0,0,0
83,-156.051025,120.334549,-35.490696,59.298843,-5.974975,0.533747,0,0,0,0
84,-191.876938,124.424866,-48.656624,58.309608,3.279991,0.454271,0,0,0,0
85,-144.880798,113.886810,-36.306953,58.794899,-0.696845,1.271813,0,0,0,0
86,-162.300766,131.996933,-49.008469,59.379082,-9.096631,0.500360,0,0,0,0
87,-164.562943,104.185860,-27.863853,54.046871,-8.913013,0.590849,0,0,0,0
88,-201.321335,113.656662,-49.652279,57.512100,3.402730,0.771375,0,0,0,0
89,-161.092621,109.689407,-33.635780,60.247574,-0.492744,1.486714,0,0,0,0
90,-181.793274,130.069153,-39.570801,62.723202,-7.333954,1.008850,0,0,0,0
91,-177.886749,94.912674,-28.441114,54.378410,-5.496294,0.946758,0,0,0,0
92,-203.999313,113.076172,-44.950653,60.902420,-0.389706,0.398874,1,0,0,0
93,-157.700775,99.204132,-31.783951,66.498917,1.672984,2.366292,0,0,0,0
94,-177.015762,133.351654,-41.516308,62.785145,-2.387129,0.889205,0,0,0,0
95,-175.884399,89.951447,-34.271389,59.854813,-8.836948,0.794988,0,0,0,0
96,-210.834824,103.466705,-43.956528,68.035248,6.525524,1.546361,0,0,0,1
97,-134.882431,105.805695,-32.280170,61.808823,1.873519,2.218584,0,0,0,0
98,-157.041733,139.735535,-42.167145,67.020950,-9.319550,0.816116,0,0,0,0
99,-138.572678,112.332489,-23.392675,54.097771,-5.854658,1.032946,0,0,0,0
100,-180.487640,125.704605,-43.800602,64.495117,-3.482615,0.525500,0,0,0,0
101,-149.154831,112.909592,-26.351234,62.341721,-0.374742,1.395608,0,0,0,0
102,-158.465775,145.954147,-37.078892,64.842033,-8.894124,0.935397,0,0,0,0
103,-162.079117,111.625320,-26.053791,51.245186,-7.478203,0.967146,0,0,0,0
104,-192.451202,119.520058,-42.923660,60.723946,-4.672719,0.378487,0,0,1,0
105,-134.987640,113.201645,-23.273888,63.180191,-3.240146,2.518247,0,0,0,0
106,-154.425964,145.279144,-39.198601,69.345764,-1.229001,0.516433,0,0,0,0
107,-147.183487,114.883026,-22.631832,63.003342,-6.735877,1.021191,0,0,0,0
108,-182.162643,132.747284,-34.479813,62.519051,-3.520580,0.581027,0,0,0,0
109,-147.731186,117.085251,-26.942806,64.608063,1.122013,1.684303,0,0,0,0
110,-163.299728,142.961151,-38.129196,66.646683,-3.539828,0.703154,0,0,0,0
111,-168.458298,126.843872,-25.837879,59.343071,-3.490056,0.466175,0,0,0,0
112,-46.301861,21.918736,-54.834442,110.168152,-34.103180,3.931475,1,0,0,0
113,-63.446281,131.918701,-43.456001,46.661591,-14.471630,1.109909,0,0,0,0
114,-80.707710,140.229919,-12.552212,62.140106,-23.062859,0.777498,0,0,0,0
115,-75.797142,132.251007,-22.501396,41.578484,-31.862549,0.578632,0,0,0,0
116,-125.430084,109.075111,-26.011921,49.220169,-10.416304,0.398959,0,1,0,0
117,-123.960320,87.916519,-80.893738,27.689642,21.234463,1.131374,0,0,0,0
118,-199.720886,88.848907,-43.945320,13.588015,2.586930,0.364145,0,0,0,0
119,-227.759933,69.750351,-142.368988,21.469028,47.938980,1.097064,0,0,0,0
120,-509.048248,2.799450,2.797482,2.794203,2.789619,0.000000,0,0,0,0
121,-288.674744,3.180128,-194.920471,-3.030557,38.749336,1.481194,0,0,0,0
122,-232.146332,0.718591,-120.694069,9.738737,-35.442898,0.631111,0,0,1,0
