mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.753537,-2.393394,1.350601,-2.236248,-0.092432,-0.212315,-0.875139,0,0,0,1
0.020777,-0.404587,0.623210,-0.391064,1.240521,1.172351,-0.633048,0,0,0,0
-0.309473,0.355012,0.722273,-0.380576,0.422311,-0.530887,-0.667438,0,0,0,0
-0.121817,-0.202521,0.473002,-0.070625,0.347639,-0.271299,-0.777789,0,0,0,0
-0.319041,0.262374,0.787151,-1.434941,0.964541,-0.188848,-0.788786,0,1,0,0
-0.122994,-0.365019,0.089106,-1.147183,0.894931,-0.332256,-0.772607,0,0,0,0
-0.316191,0.324580,0.084301,-1.275196,0.288358,-0.338969,-0.817561,0,0,0,0
-0.290332,-0.049641,-0.073481,-1.352492,-0.081765,-0.506163,-0.882059,0,0,0,0
-0.381139,-0.067350,-0.252602,-0.568590,0.627771,-0.221524,-0.981516,0,0,1,0
-0.047485,-0.848229,0.334735,0.165613,-0.595962,-0.179340,-0.743299,0,0,0,0
0.008274,-1.075219,1.112381,-0.660001,-0.121241,0.114732,-0.569454,0,0,0,0
-0.229710,-0.142791,-0.183906,-1.142901,0.288950,-0.270122,-0.841172,0,0,0,0
-0.264697,-1.063832,1.852308,-1.734194,-0.288063,0.140074,-0.650627,0,0,0,1
-0.239478,0.000415,-0.972835,-1.891046,-0.333769,0.191437,-0.773369,0,0,0,0
-0.488387,0.147537,-0.443263,-0.568982,0.385031,-0.060588,-0.886912,0,0,0,0
-0.240270,-0.682549,0.201483,-0.227607,-1.277466,-0.136779,-0.588654,0,0,0,0
0.138152,-1.137587,1.067416,-0.497339,0.535186,1.168997,-0.568037,1,0,0,0
-0.065631,0.120866,-0.449345,-0.262891,1.193593,-0.416206,-0.724754,0,0,0,0
-0.033846,-0.468092,1.749489,-1.823106,0.812693,0.332297,-0.730560,0,0,0,0
-0.164430,0.525290,-0.032416,-1.109779,1.302680,0.168584,-0.757760,0,0,0,0
-0.258919,0.196963,0.913332,-1.627756,-0.735048,-0.254429,-0.870613,0,0,1,0
0.052301,-0.364730,-0.247292,-1.447097,0.490505,0.545550,-0.740270,0,0,0,0
-0.081945,-0.333578,-0.031986,-1.035900,0.420447,-0.434925,-0.863393,0,0,0,0
-0.239188,0.005654,0.083066,-1.754291,0.983270,-0.309106,-0.727824,0,0,0,0
-0.335962,0.435263,-0.300907,-1.503624,0.970697,-0.137329,-0.759857,0,1,0,0
0.000539,-0.170932,-0.035688,0.268551,0.165529,0.587573,-0.605592,0,0,0,0
0.232799,-1.423740,2.262764,-1.200199,0.158067,0.727357,-0.151089,0,0,0,0
-0.007234,-0.219371,-0.173812,-0.519098,0.569467,-0.178603,-0.680174,0,0,0,0
-0.228301,-0.165089,0.454654,-1.391779,0.483979,-0.073844,-0.755360,1,0,0,0
-0.191457,0.132606,-0.122055,-1.174023,-0.470862,0.064310,-0.805330,0,0,0,0
-0.170188,-0.128361,-0.091861,-2.191482,-0.071081,0.182316,-0.993792,0,0,0,0
-0.204957,-0.505062,0.456025,-1.252527,-0.145341,0.467455,-0.985518,0,0,0,0
-0.149830,-1.581194,2.435291,-1.858357,0.244459,-0.203083,-0.477439,0,0,0,1
0.141956,-0.151648,0.528716,-0.969993,0.465460,0.936659,-0.572670,0,0,0,0
-0.101436,-0.207859,0.916908,-0.818201,0.771347,0.263604,-1.022112,0,0,0,0
0.039275,0.058805,0.198340,0.181279,0.472079,-0.095880,-0.732049,0,0,0,0
-0.091184,-0.306981,1.054445,-0.308255,-0.069816,-0.372518,-0.647673,0,1,0,0
0.055080,-0.391828,0.353006,0.024929,-0.168492,-0.103495,-0.782160,0,0,0,0
0.148740,-2.014339,1.870842,-0.895081,-0.197345,0.118194,-0.019105,0,0,0,0
-0.179195,-0.452407,0.665642,-0.439453,0.910765,0.467206,-0.669898,0,0,0,0
-0.151656,-0.173836,1.071288,-1.130230,-0.573674,-0.003879,-0.728168,0,0,1,0
-0.026287,-0.225844,0.790515,-1.158761,-0.564003,-0.195777,-0.736400,0,0,0,0
