subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-162.868027,111.933815,-0.587550,14.703791,-6.504428,1.610893,0.194344,3.976607,7.748450,15.796544,20.957271,13.796073,12.463954,0.043457,0,0,1,0
1,58.783794,81.695801,-8.451144,18.337254,-22.186705,6.045469,0.443096,10.970401,9.203415,7.169673,13.784516,13.963041,13.670092,0.111816,0,0,0,0
2,9.754727,74.775902,1.312232,27.679703,-17.863501,0.655329,0.457363,13.512908,10.396830,12.659202,17.708969,14.255752,18.495673,0.074707,0,0,0,1
3,50.406765,82.818825,-7.368970,21.313210,-24.309298,2.445154,0.449064,11.497807,6.244933,9.761663,17.824600,16.295544,14.664038,0.103516,0,0,0,0
4,8.862822,81.072708,4.480379,34.766777,-19.722149,0.908540,0.448922,19.707455,6.379031,9.426041,19.962762,14.938325,17.912723,0.059570,0,1,0,0
5,60.050110,80.199722,-9.963551,21.323109,-23.834156,3.089695,0.433358,12.997581,10.025896,6.810197,13.728886,14.842539,12.667274,0.117676,0,0,0,0
6,56.335518,80.766190,-8.721353,21.210316,-20.901951,2.398818,0.430892,9.800358,6.346363,9.163721,15.405782,13.668327,12.813621,0.109375,0,0,0,0
7,51.863117,81.520210,-7.342499,20.949587,-22.259853,2.352026,0.427414,9.807110,6.535451,6.881935,13.330013,15.324788,17.135601,0.109375,0,0,0,0
8,46.311813,78.354813,-5.799788,25.026297,-23.471031,2.048664,0.429614,9.773592,6.650405,7.298031,11.725588,13.564796,16.028331,0.105469,1,0,0,0
9,65.638405,83.192619,-9.407034,22.346048,-21.592417,1.456514,0.406113,7.739406,8.634943,9.086102,13.905704,14.934536,16.628629,0.121094,0,0,0,0
10,58.339611,84.366119,-7.607864,23.911798,-17.941246,0.911839,0.414952,4.368951,6.619062,16.095579,15.734807,13.836345,15.678980,0.119141,0,0,0,0
11,60.676846,85.042725,-6.263702,21.470758,-17.599958,1.133499,0.420129,4.887639,7.743790,11.297510,13.459457,14.067946,18.976896,0.128418,0,0,0,0
12,65.337898,84.659134,-7.401446,20.936226,-18.687771,1.256306,0.420931,5.764909,8.008784,8.787145,16.206827,12.208239,19.875381,0.125000,0,0,0,0
13,66.819801,84.968735,-8.321156,21.061701,-20.996326,1.190615,0.420078,7.718120,8.029088,9.018080,20.038671,15.891666,18.885340,0.129883,0,0,0,0
14,56.019550,86.715050,-7.371145,21.724281,-18.978027,0.953672,0.423602,4.259194,7.056229,11.852094,13.958540,13.161151,18.664307,0.125000,0,0,0,0
15,57.984547,86.067368,-5.692940,22.864241,-18.158686,1.144017,0.421591,4.234513,5.696960,10.731389,17.309677,11.719291,17.990661,0.131836,0,0,0,0
16,62.853966,84.189232,-6.800770,23.534527,-19.217964,1.344482,0.425742,6.072803,9.433247,6.780906,16.716389,11.747222,15.663736,0.140625,0,0,1,1
17,69.948654,73.564682,-16.804874,33.064800,-29.501213,1.223031,0.490175,21.873094,6.207706,8.387186,19.352429,16.476706,13.146499,0.135742,0,0,0,0
18,35.116287,57.445068,-4.243155,42.782890,-35.026932,0.817188,0.498992,26.204894,14.935254,11.327057,21.633678,16.530157,13.458237,0.110840,0,0,0,0
19,16.723133,69.957863,-9.510823,35.014549,-17.785845,0.540632,0.418067,14.565839,9.021127,12.082460,18.838780,11.851502,16.817219,0.076660,0,0,0,0
20,-8.886657,100.274429,-8.238081,39.077682,-12.824390,0.827994,0.413263,19.524069,11.467818,14.477083,11.382601,16.804570,13.584320,0.035645,0,0,0,1
21,70.445633,72.826019,-13.268202,32.669044,-30.615978,2.030955,0.471093,14.465058,5.838147,7.657573,13.076298,17.142912,16.196840,0.161621,0,0,0,0
22,33.285072,59.952377,-6.294897,39.266052,-31.818071,0.886382,0.489519,19.414220,13.661653,14.971030,16.433381,14.147964,11.213601,0.095215,0,0,0,0
23,14.619038,73.543465,-9.277641,40.053486,-19.436634,0.444434,0.408441,14.133395,7.232558,14.146379,9.957726,14.075808,13.129628,0.062012,0,0,0,0
