subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-472.964966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,9.286395,9.286395,9.286395,9.286395,9.286395,9.286395,0.019531,0,0,0,1
1,-136.362457,205.027283,-44.141171,32.427353,21.617638,0.578001,0.206135,20.855212,7.899219,18.628367,19.144007,22.490839,29.731354,0.037109,0,0,0,0
2,-148.235062,214.619492,-34.193520,19.732243,26.245869,0.448638,0.183785,19.069724,8.799754,18.954778,20.966838,27.341926,25.243260,0.040527,0,0,0,0
3,-197.415115,199.161835,-22.561441,0.891549,31.537327,0.173941,0.097782,25.349600,9.601136,10.199298,17.724050,19.092414,22.865286,0.031738,0,0,0,0
4,-125.208374,208.970520,-61.246208,19.437767,23.689762,0.385357,0.177119,20.827819,5.854527,17.667663,17.508171,17.106732,25.583286,0.050293,0,0,0,0
5,-148.887665,200.211655,-46.278923,26.643515,26.129025,0.365509,0.154678,25.441697,20.239908,18.154845,22.441711,24.120319,27.175801,0.068359,0,0,0,0
6,-129.371964,208.094604,-52.844223,24.226303,22.272488,0.392692,0.164737,17.154845,8.217792,11.695601,26.455203,21.853580,29.787531,0.062500,0,0,0,0
7,-162.848190,203.719009,-41.761879,18.777676,41.569389,0.511189,0.143202,18.946776,12.965177,15.865905,14.995461,20.787939,22.404195,0.044922,0,0,1,0
8,-130.160324,210.283447,-55.740494,13.803777,17.807692,0.552260,0.214872,19.053717,17.649156,17.100068,19.992519,21.827179,24.757011,0.050781,0,0,0,0
9,-145.004990,217.318283,-40.453163,8.071098,24.289923,0.582714,0.219508,26.184498,9.993747,18.353889,19.454847,20.340003,23.899894,0.035645,0,0,0,0
10,-142.278809,205.492905,-47.787777,21.308121,24.196066,0.301723,0.188233,18.632968,10.400252,26.963138,20.759522,20.855445,29.709137,0.046387,0,0,0,0
11,-136.831863,199.756882,-48.226768,22.915741,16.030214,0.648748,0.202057,19.120985,8.507697,18.858132,20.793572,18.703546,26.111285,0.046387,0,0,0,0
12,-155.985550,194.528931,-41.555984,23.844330,14.896446,0.329628,0.225622,21.676315,7.049815,21.186440,22.889927,16.693131,21.628752,0.033691,0,0,0,0
13,-149.381561,188.750732,-37.368622,31.791742,8.417678,0.413985,0.197676,17.770923,11.060748,21.373921,23.364919,23.662343,31.225824,0.042969,0,0,0,0
14,-121.303833,208.863449,-54.806252,25.593853,19.962585,0.433113,0.213483,22.108514,16.018441,13.013444,22.577788,23.258364,27.059843,0.033203,0,0,0,0
15,-171.308197,204.035156,-35.155853,10.830566,32.197746,0.406665,0.139505,17.245959,10.905478,19.526485,14.233166,16.247452,20.953997,0.024902,1,0,0,0
16,-143.223877,202.279724,-44.774216,22.725515,18.973858,0.606743,0.212930,16.578556,10.796011,23.042303,20.669560,25.602544,25.317089,0.040527,0,0,0,0
17,-160.771667,212.089981,-31.369709,7.017726,21.041420,0.615349,0.185024,25.123786,7.804966,14.668381,20.746876,21.467180,25.165693,0.035156,0,0,0,0
18,-179.417526,207.750946,-26.591274,3.199448,30.478897,0.591328,0.135425,34.559551,10.976890,23.092898,19.271122,18.988153,26.598431,0.034668,0,0,0,0
19,-222.560089,190.754669,-10.903031,-4.580024,25.116245,0.390091,0.075587,28.701622,9.169964,21.364833,22.537899,19.199099,22.485556,0.036133,0,0,0,0
20,-144.465607,196.768753,-46.976528,29.448746,20.983810,0.446946,0.179107,22.695369,13.039296,11.593353,14.643707,16.411768,28.852069,0.036621,0,0,0,0
21,-132.553619,196.975372,-57.048969,24.030142,15.185984,0.481809,0.176109,19.360502,12.995664,16.680883,18.265099,26.248292,30.015035,0.065918,0,0,0,0
22,-123.800003,202.922302,-62.029274,28.425276,25.540121,0.296237,0.182668,16.123248,9.933546,13.881479,16.895429,20.432190,25.419343,0.053223,0,0,0,0
23,-180.977798,198.180542,-32.624084,14.529636,31.411373,0.330043,0.111701,21.728143,17.174690,11.640309,18.059760,14.122469,25.684857,0.039062,0,1,0,0
24,-144.597290,196.040421,-40.938354,36.471306,27.984627,0.425259,0.241875,18.799201,5.228337,24.949774,18.720842,21.818317,25.621478,0.036133,0,0,0,0
25,-151.717102,207.488037,-37.760250,19.312910,27.592293,0.627412,0.232151,19.471760,7.083801,25.378601,19.074249,18.282627,24.100859,0.024414,0,0,0,0
26,-177.873901,193.779388,-27.453039,23.725124,21.276638,0.367530,0.163026,23.877845,8.087194,27.197245,19.145141,23.718682,27.946639,0.039062,0,0,0,0
27,-136.851822,206.883606,-45.737698,16.897053,23.338238,0.604815,0.237275,24.052369,10.868183,20.472985,20.943881,18.874873,25.809258,0.041504,0,0,0,0
28,-164.703552,189.346542,-37.068459,24.961308,13.197782,0.305158,0.222635,21.145071,15.134256,20.056591,16.743873,15.039133,23.804731,0.034668,0,0,0,0
29,-136.975723,204.170044,-45.583969,19.725735,17.971066,0.403224,0.215338,22.960234,12.720406,16.241205,20.284697,21.759588,28.537865,0.043457,0,0,0,0
30,-129.204575,208.780426,-53.774982,20.793306,23.315952,0.458381,0.185070,18.728716,17.521461,17.962692,22.467463,21.509085,26.516344,0.058105,0,0,0,0
31,-189.216812,194.211700,-25.026157,16.117947,29.450085,0.337172,0.112416,22.564288,14.637496,27.283095,14.802377,19.710732,21.574383,0.040527,0,0,1,0
32,-125.412277,202.435242,-59.436321,27.997185,24.125187,0.534416,0.173575,15.692930,7.142413,12.233580,23.562924,19.692190,29.827915,0.066406,0,0,0,0
33,-140.369293,205.364212,-55.280888,16.351612,27.523827,0.396869,0.158261,21.591650,7.207808,9.448928,19.099028,20.907552,25.713491,0.058594,0,0,0,0
34,-176.340591,199.964752,-34.634132,11.457157,34.336586,0.614832,0.117888,26.536372,9.266882,11.783709,18.689287,23.586365,29.322836,0.046387,0,0,0,0
35,-189.572464,204.385910,-24.377743,2.004254,33.182133,0.523309,0.105228,30.668114,10.454216,9.249229,16.720524,19.255708,25.177465,0.035645,0,0,0,0
36,-133.885315,202.950882,-59.233540,20.298866,29.138166,0.483025,0.158413,12.328808,9.675307,18.665152,13.893990,19.347120,26.273969,0.054688,0,0,0,0
37,-116.714935,193.717712,-64.221642,33.287430,18.068329,0.577158,0.203073,29.629257,21.238971,12.830943,20.761520,19.561829,25.699971,0.067383,0,0,0,0
38,-129.290573,199.369690,-52.919846,29.462479,15.808077,0.503300,0.199745,25.881122,12.855943,12.298969,17.345479,19.027898,27.012860,0.052246,0,0,0,0
39,-153.330460,198.863068,-43.671642,26.607836,30.678642,0.431736,0.149895,13.495828,8.986027,12.722696,17.528601,19.627867,25.623264,0.035645,0,0,0,1
40,-125.753883,193.648010,-48.983414,35.709663,17.780365,0.386590,0.213972,21.893254,9.445414,15.380821,19.860518,20.858821,23.919335,0.041504,0,0,0,0
41,-158.381790,204.143036,-33.800568,21.167061,25.682564,0.546553,0.178500,18.188063,12.024393,14.960549,14.619911,22.261550,26.436203,0.032227,0,0,0,0
42,-128.655685,195.560150,-55.889343,34.356537,23.461647,0.379132,0.177594,17.683290,11.340731,12.690688,18.616770,23.516641,28.351784,0.069824,0,0,0,0
43,-141.068115,196.470764,-59.689926,23.398651,28.315609,0.489287,0.155703,21.743334,11.298881,13.441787,21.654365,23.867292,27.850968,0.071289,0,0,0,0
44,-129.393005,205.142456,-53.572041,25.504173,27.729301,0.503387,0.217315,18.427829,14.612675,11.880617,14.486370,17.569448,24.860409,0.044434,0,0,0,0
45,-190.619308,192.642303,-24.449383,24.442772,40.858521,0.446544,0.151983,29.677018,15.159473,12.863466,12.461491,16.147035,21.455766,0.011230,0,0,0,0
46,-124.095230,201.414520,-59.700790,28.338902,22.074760,0.623065,0.208374,29.346005,14.386070,21.024541,19.051922,21.021157,27.908369,0.053223,0,0,0,0
47,-133.017929,210.709717,-51.437256,23.192730,34.576897,0.624333,0.213669,18.866793,13.994204,13.559910,18.321436,21.125436,25.399220,0.038574,0,0,0,0
48,-127.034294,202.703949,-55.235420,29.100845,26.288858,0.212214,0.214330,19.763192,6.460804,13.808553,21.931798,22.591422,25.263088,0.035645,0,0,1,0
49,-97.607483,171.207321,-64.219673,53.025322,12.635490,0.224224,0.203629,21.598967,11.381213,14.011854,17.384962,19.019801,28.043980,0.063477,0,0,0,0
50,-113.237663,205.713959,-48.312870,40.945618,16.368652,0.436206,0.217585,26.064451,8.805706,15.279968,21.449946,19.363497,23.016581,0.034668,0,0,0,0
51,-175.777679,188.249634,-32.184547,26.945648,26.771296,0.406679,0.119681,25.338242,10.117969,13.007370,21.609783,17.153711,39.302973,0.030762,0,1,0,0
52,-111.674286,196.714874,-54.118126,41.685280,19.533268,0.709833,0.248430,21.833823,15.678442,16.813178,19.021705,17.533164,31.996126,0.039062,0,0,0,0
53,-130.436813,209.137314,-37.116707,37.910194,23.436333,0.781291,0.246684,16.787964,16.736724,14.605782,21.814022,18.075902,25.766460,0.034668,0,0,0,0
54,-179.744308,182.072311,-27.893051,29.603741,20.023232,0.398822,0.140884,16.703802,13.276871,14.635933,15.624639,17.677332,24.963098,0.025391,1,0,0,0
55,-94.651405,180.902008,-64.647141,52.330597,13.069269,0.488164,0.193374,16.718287,17.426629,15.834659,17.449072,18.543327,24.075998,0.074219,0,0,0,0
56,-105.470146,187.796143,-54.097973,39.145233,14.934716,0.795113,0.191207,15.837468,15.518896,10.695836,26.183290,21.836363,22.242718,0.057129,0,0,0,0
57,-103.457558,181.068665,-41.442612,37.518387,5.534334,0.861869,0.191213,15.041896,10.282751,17.956689,16.203475,18.450342,22.592602,0.040039,0,0,0,0
58,-105.600143,162.011627,-36.608559,45.461437,-0.042034,0.928063,0.201190,14.955573,8.524823,12.322298,17.005723,29.404394,16.909972,0.065430,0,0,0,0
59,-119.373940,123.952911,-39.170082,34.307701,-17.807480,0.762506,0.131361,15.235873,10.427154,14.821184,21.420050,22.189018,23.051988,0.082520,0,0,0,0
60,-132.586899,100.570541,-46.915398,41.506126,-24.271065,0.723793,0.125745,17.035979,9.006246,11.080379,24.993115,23.705957,18.477084,0.079102,0,0,0,0
61,-115.319939,87.598373,-45.053719,40.294006,-34.813602,0.766558,0.137200,24.426380,6.380507,16.624683,20.702494,26.353602,17.189439,0.091797,0,0,1,0
62,-47.823025,128.479263,-46.582886,56.136368,-26.741669,0.917097,0.222385,16.271866,15.200733,11.999857,23.820326,21.517675,17.935414,0.091797,0,0,0,0
63,-41.323261,120.481949,-41.231243,57.796478,-30.412889,0.854105,0.249364,25.114622,9.870647,15.656078,18.873437,18.919327,18.355153,0.089844,0,0,0,0
64,-36.578922,121.395203,-18.116465,55.696793,-28.800129,0.611876,0.238960,23.410283,17.074979,13.368780,16.001624,19.245667,20.116695,0.095703,1,0,0,1
65,-11.598336,93.306412,-7.433181,65.374519,-19.124512,0.840975,0.455837,24.806609,7.704327,17.942185,20.715678,17.841251,14.655888,0.078613,0,0,0,0
66,-28.386642,100.136841,-6.511190,66.271225,-20.269924,0.601744,0.422967,15.980863,10.345424,20.139828,18.676820,18.243160,19.049066,0.057129,0,0,0,0
67,-15.121826,97.222870,-4.902022,61.364498,-10.439549,0.453052,0.439129,23.751116,10.351319,12.466755,18.639479,18.346000,13.940459,0.062500,0,0,0,0
68,-14.494664,124.162369,-14.665052,51.362736,-18.018074,0.779413,0.406806,25.046705,10.661776,10.675215,17.558462,14.609221,16.451302,0.065430,0,1,0,0
69,-44.739441,96.434517,1.765253,51.765450,-18.913231,0.318908,0.409193,20.138605,13.832719,9.672213,15.485055,12.431361,16.142563,0.029785,0,0,0,0
70,-60.028358,117.026611,-3.299524,49.685707,-21.707325,0.420915,0.435046,13.298587,7.486168,20.839182,15.852582,16.120765,18.119543,0.032227,0,0,0,0
71,-36.459038,112.972595,-3.677929,47.266052,-15.029608,0.497028,0.497868,19.434707,9.702311,15.490412,25.966170,15.187179,15.157062,0.041016,0,0,0,0
72,-43.886772,127.283981,-12.421904,49.336388,-17.509888,0.602699,0.463123,22.027729,7.356212,21.488502,15.953232,13.583656,15.008068,0.038574,0,0,1,0
73,-50.667618,119.354805,10.581730,32.939316,-26.554554,0.657195,0.421516,18.974975,15.935881,15.807254,14.040499,18.909168,16.362618,0.053223,0,0,0,0
74,-52.984108,115.184738,-18.584801,41.430206,-9.096749,0.475482,0.395980,24.768996,12.114437,14.086914,26.497053,22.751384,19.866039,0.037598,0,0,0,0
75,-22.332960,108.464890,-11.101810,43.923840,-9.096514,0.389876,0.428355,17.956877,12.019846,18.896342,14.562739,18.219009,20.169703,0.037598,0,0,0,0
76,-40.622566,130.068375,-7.818356,49.090401,-18.725019,0.576245,0.443024,18.293267,18.059545,20.356012,20.122406,19.647760,16.701760,0.029785,0,0,0,1
77,-50.141037,97.405540,-5.603541,33.602272,-20.780811,0.417969,0.427393,31.677276,18.361562,18.661689,17.146494,18.367939,15.376101,0.044434,0,0,0,0
78,-62.615414,110.573814,-9.944742,41.384285,-21.721554,0.528304,0.442222,14.937022,15.299488,20.731955,19.724573,15.320062,16.002846,0.028809,0,0,0,0
79,-28.724157,111.055237,-0.229141,50.618332,-14.723518,0.696225,0.424636,21.560966,9.331847,20.780740,25.749979,18.621018,17.578585,0.051270,0,0,0,0
80,-38.518875,127.431847,-8.688051,61.051964,-11.028210,0.697772,0.493563,17.384831,6.464999,17.375831,18.761818,17.489155,16.038407,0.029785,1,0,1,0
81,-58.815880,110.468811,13.089561,39.496094,-16.629236,0.511846,0.440476,21.392068,7.649325,20.375429,15.034095,17.007273,17.748461,0.040527,0,0,0,0
82,-72.761833,116.488708,14.491379,47.113297,-14.644453,0.635581,0.394938,13.166228,8.806762,13.651711,21.428606,20.394082,16.780754,0.022949,0,0,0,0
83,-58.408718,94.151306,7.586244,66.502701,-6.912082,0.396713,0.400565,16.696593,14.651763,17.870506,12.189438,12.691268,13.162855,0.014648,0,0,0,0
84,-45.196041,121.178055,-18.793789,59.025845,-9.965595,0.378333,0.435994,20.510201,10.930308,17.386188,11.554259,20.012801,20.314919,0.049805,0,1,0,0
85,-44.715160,92.807236,-7.376777,48.979420,-9.618826,0.510854,0.413295,34.589566,15.812540,21.392157,23.446349,16.727922,14.237951,0.058594,0,0,0,0
86,-51.263222,125.823730,-10.316628,49.091034,-15.449585,0.466629,0.410313,16.484328,10.854069,32.010520,18.588728,16.139265,17.112296,0.029785,0,0,0,0
87,-52.504120,100.789047,-4.573919,64.038780,-8.052070,0.454788,0.459796,33.074831,7.155602,24.273736,20.310578,13.368577,14.398088,0.027344,0,0,0,0
88,-37.530014,136.397293,-23.185692,60.157097,-10.178688,0.603608,0.479506,18.615594,13.227635,14.462889,16.631922,14.347596,16.023217,0.039062,0,0,0,1
89,-53.919319,121.982185,13.469347,39.231407,-12.633574,0.622613,0.453636,33.050698,10.940353,13.695624,19.779943,18.785047,22.708470,0.016602,0,0,0,0
90,-66.613800,119.511688,8.469059,49.857803,-16.726192,0.737047,0.505990,16.253146,18.585380,14.673292,15.124131,17.338876,16.586526,0.016602,0,0,0,0
91,-39.801796,99.265739,3.448319,51.221741,-13.273536,0.615936,0.468019,15.588799,15.326042,14.959832,13.663821,14.556623,15.129294,0.055176,0,0,0,0
92,-62.034225,125.223831,-12.187128,59.482590,-17.784519,0.336688,0.457979,21.039377,12.835257,13.140909,20.278587,16.922158,15.981287,0.033691,1,0,0,0
93,-61.813675,84.660202,6.668300,57.172256,-15.908726,0.256997,0.436856,21.620368,8.764123,14.309869,15.180409,16.609528,17.949211,0.032715,0,0,0,0
94,-77.180923,101.321228,4.722789,63.013111,-11.241642,0.693580,0.391901,14.093141,10.423336,16.516070,19.684224,17.590167,17.425606,0.029785,0,0,0,0
95,-64.112076,84.013397,3.645108,69.532715,-3.535017,0.240557,0.474317,20.334613,10.227651,12.177872,17.605370,12.867504,17.448199,0.025879,0,0,0,0
96,-75.397804,103.988747,1.971503,74.143517,-8.435484,0.591763,0.458231,15.511492,16.735557,10.481840,24.737586,8.642079,15.324392,0.034180,0,1,0,1
97,-6.362975,94.750717,-10.905245,59.808586,-19.872894,0.418211,0.432732,26.332712,7.551844,14.729694,16.367899,19.937109,16.312091,0.078613,0,0,0,0
98,-23.168161,101.687080,-12.296572,62.254272,-23.096252,0.553288,0.402744,22.257491,8.820909,13.077917,15.487804,16.247419,20.414730,0.055176,0,0,0,0
99,-22.174109,92.957085,-6.133717,67.843399,-5.906144,0.265288,0.424724,13.568773,9.195341,10.736462,18.834177,18.253312,13.745806,0.055664,0,0,0,0
100,-21.658527,121.552551,-15.587786,56.509583,-17.264126,0.280358,0.436968,13.071719,8.737723,15.253853,18.816786,15.539053,15.687957,0.030762,0,0,1,0
101,-32.204643,107.736145,-4.044333,43.994694,-23.085430,0.455365,0.425060,17.699276,8.325622,19.780465,17.544796,17.651056,17.974934,0.042480,0,0,0,0
102,-46.538689,126.798134,-12.745621,51.375648,-16.241783,0.414032,0.436204,13.765921,6.073666,18.642430,14.137628,19.506217,16.375164,0.020020,0,0,0,0
103,-35.020470,116.357750,-9.998475,55.201157,-7.272779,0.346936,0.423972,19.236671,8.461685,9.600934,22.380479,17.104530,14.332559,0.040527,0,0,0,0
104,-41.112865,138.189819,-12.964699,55.147842,-6.602080,0.393717,0.428947,13.115009,13.443953,19.807842,19.718035,14.723589,16.220438,0.025391,1,0,0,1
105,-20.596041,84.733772,-14.885616,54.009125,-30.918943,0.800262,0.429013,20.971595,16.953564,19.264400,20.250177,18.589588,13.308623,0.059082,0,0,0,0
106,-36.875614,90.139313,-14.752619,62.102257,-28.691429,0.608908,0.409993,15.663709,9.141652,8.014688,26.595423,13.026473,17.416477,0.047363,0,0,0,0
107,-21.107851,92.741013,-4.151155,58.092087,-14.507519,0.663217,0.430251,17.971220,11.453598,17.797365,23.100825,15.869340,15.183096,0.050781,0,0,0,0
108,-36.484016,119.972137,-16.228477,50.596138,-17.120449,0.431127,0.444846,17.864800,10.576354,17.304829,22.418088,14.576122,14.050097,0.044922,0,1,0,0
109,-37.097248,101.120087,-0.811390,46.711906,-27.327702,0.525361,0.423868,25.269526,7.318652,10.124963,19.742835,19.579061,14.473938,0.038574,0,0,0,0
110,-63.356544,116.279633,-9.562058,42.995392,-23.810902,0.385424,0.402848,16.953025,11.042569,17.007249,24.786367,15.774172,15.292263,0.030762,0,0,0,0
111,-37.657806,110.773743,-11.053967,40.028828,-7.998758,0.585594,0.446871,18.906363,8.173359,15.729890,17.026185,19.823822,15.368034,0.032715,0,0,0,0
112,-49.229580,125.536957,-19.851587,37.922966,-9.696161,0.710332,0.459887,16.962814,13.592074,15.141978,22.047997,14.679528,15.841795,0.025391,1,0,0,1
113,-7.628335,105.525078,-18.617035,56.364937,-18.447124,0.449256,0.456357,21.285701,10.241997,13.589365,15.917213,14.704747,14.474898,0.069336,0,0,0,0
114,-17.718878,105.528160,-24.162060,53.089027,-20.423023,0.536047,0.389770,12.019817,8.713120,12.669600,20.626663,17.616255,17.662318,0.070312,0,0,0,0
115,-66.171143,92.116745,-27.609444,24.940111,-12.068670,0.225291,0.167620,11.293715,9.981525,19.247553,21.421324,21.152859,15.550022,0.094238,0,0,1,0
116,-25.204161,92.019562,-22.168747,61.284477,-16.403202,0.677915,0.447725,20.605864,12.463348,11.296628,17.002043,13.516333,12.877865,0.076172,0,0,0,0
117,-27.029934,86.677979,-28.519234,53.202908,-19.526276,0.554942,0.433148,18.794164,12.488069,10.241360,23.099622,18.355486,15.789573,0.053223,0,0,0,0
118,-60.821819,137.448700,-22.965963,37.509811,3.038058,0.719977,0.431706,18.932763,13.918256,17.463395,20.810641,16.611301,14.878341,0.021484,0,0,0,0
119,-61.343517,118.650360,-19.205988,43.888588,-6.835238,0.457510,0.413190,29.717363,11.971183,26.867834,15.353819,17.435546,19.917679,0.022461,0,1,0,0
