mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-3.374740,-1.972469,-1.264641,-3.155443,-0.610774,-1.672586,-2.500865,0,0,0,1
-3.421048,-1.114214,-0.638940,-4.076731,-1.798977,-0.905459,-2.145131,0,0,1,0
-3.623682,-0.552006,0.859529,-3.382553,-2.670712,-0.670063,-2.057262,0,1,0,0
-3.793896,0.118978,1.855799,-3.313459,-2.007064,-1.263710,-2.081847,0,0,0,0
-3.276461,-0.177522,0.907315,-3.319837,-1.497820,-1.492132,-2.173462,1,0,0,0
-3.609629,-0.240045,1.184437,-3.141743,-2.304482,-1.460237,-1.944179,0,1,0,0
-3.831198,-0.003565,1.948817,-3.234665,-2.232263,-1.130236,-2.092450,0,0,1,0
-4.097877,-0.185448,2.498325,-2.632597,-1.570099,-1.484165,-2.114968,0,0,0,0
-3.786821,-0.159639,2.484821,-1.762325,-1.236399,-1.660378,-2.149539,0,0,0,1
-3.849735,0.072245,2.436515,-2.154793,-1.057793,-1.773426,-2.131102,0,1,0,0
-3.959855,0.101884,2.760138,-2.282184,-1.135843,-1.677819,-2.016679,1,0,0,0
-3.696551,0.581029,3.511766,-0.903307,-0.118347,-1.459720,-2.235217,0,0,0,0
-3.374821,-0.523759,1.977237,-0.666051,-0.204122,-1.307456,-2.041673,0,0,0,1
-3.582439,0.183457,2.659814,-1.310764,-0.294795,-1.417268,-1.688767,0,0,1,0
-3.512152,0.721844,3.406600,-1.544935,-0.639102,-1.472351,-1.944175,0,1,0,0
-3.517365,1.146829,3.778626,-1.605567,-0.249405,-1.401199,-2.076513,0,0,0,0
-2.602736,-0.089462,1.858855,0.347647,0.401240,-1.426042,-2.071862,1,0,0,0
-2.764821,0.551230,2.530391,0.611701,2.073418,-1.290174,-1.817410,0,0,0,0
-2.444006,-0.307177,1.466936,1.418273,0.795821,-0.465024,-2.085703,0,0,0,1
-2.773015,-0.192764,1.518339,1.523840,1.015640,-1.193498,-2.217320,0,0,0,0
-2.543569,-1.018073,1.071651,1.329070,0.688109,-0.318227,-2.289030,0,1,0,0
-2.825603,-0.658576,1.266485,0.825515,0.691168,-0.274317,-2.265263,0,0,0,0
-2.735152,-1.051462,1.148460,1.009354,-0.034226,-0.340377,-2.422018,0,0,1,0
-2.700973,-0.857218,1.108819,0.826394,-0.271039,-0.886091,-2.431974,0,0,0,0
-2.036173,-1.539678,0.429133,0.930313,-0.135032,-0.395493,-2.300722,1,0,0,0
-2.810642,-0.680254,0.906374,1.074381,0.796364,-0.281907,-2.197576,0,0,0,0
-2.029663,-1.873747,0.845804,0.764608,-0.269733,-0.119107,-2.259420,0,0,0,1
-3.010781,-1.278394,0.883940,0.936468,-0.191825,-0.269530,-2.358452,0,0,0,0
-2.143758,-1.745637,0.987453,0.671633,-0.716114,-0.208066,-2.369024,0,1,0,0
-2.965803,-1.083461,1.439287,0.767405,-0.133070,-0.770159,-2.282815,0,0,0,0
-2.360311,-1.744150,1.159151,1.401301,-0.252317,-0.389553,-2.251713,0,0,1,0
-2.903020,-1.234041,0.573779,0.320967,0.229173,-0.481142,-2.433089,0,0,0,0
-2.147337,-1.395261,0.651116,0.098774,-0.628520,0.508987,-2.338869,1,0,0,0
