subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-116.408798,148.346863,-59.571888,63.454834,10.397974,1.122615,0.238829,16.030147,13.234455,10.243048,14.702007,13.846758,16.745845,0.031250,1,0,0,1
1,-25.505373,100.117493,-42.574493,58.373917,6.451364,1.018821,0.266055,9.382335,12.799962,9.243747,18.578243,17.029989,13.868510,0.094238,0,0,0,0
2,-38.998871,78.371552,-40.471413,64.644592,12.325323,0.611906,0.197274,9.773907,11.380061,17.227337,13.946213,18.834349,20.618195,0.124023,0,0,0,0
3,-122.550591,179.968292,-77.765930,39.649773,29.257118,0.713664,0.212367,17.836473,9.164128,17.917065,21.135051,17.692441,17.323998,0.054199,0,0,0,0
4,-192.641220,190.143219,-56.210426,16.432999,46.863285,0.546904,0.177437,23.025484,18.197789,8.350749,13.104861,20.764031,20.201489,0.032227,1,0,0,0
5,-174.598938,170.617706,-81.044868,23.063488,44.218544,0.708925,0.115650,4.265973,11.719429,21.577781,20.769414,20.322122,27.354136,0.086426,0,1,0,0
6,-157.934509,186.454681,-78.296524,19.923777,37.464314,1.225853,0.195188,22.016081,16.971663,10.849041,14.268821,22.606775,23.065991,0.042480,0,0,1,0
7,-182.465866,181.266785,-66.160049,27.868900,44.438858,0.556621,0.111370,5.157338,6.735561,17.875363,17.915155,14.485485,22.275972,0.055176,0,0,0,1
8,-194.286285,191.047760,-65.060661,6.405893,52.174072,1.922006,0.156381,27.976650,13.441578,9.294074,16.470280,13.716969,20.017180,0.039551,1,1,0,0
9,-7.353262,71.453110,-28.785583,41.372475,16.231211,1.913344,0.248341,18.546759,13.813210,7.958106,16.997169,14.683053,21.790232,0.128418,0,0,0,0
10,-152.985062,117.520805,-27.919033,43.433674,32.959648,0.554299,0.189444,26.515049,15.661191,7.346349,14.058563,15.741930,17.891427,0.024414,0,0,0,0
11,-254.129074,171.510529,-45.313850,-11.118444,47.229053,0.180497,0.062964,10.344447,12.023856,12.446984,13.011027,13.163879,18.421483,0.039551,0,1,1,0
12,-33.837700,111.957504,-31.053017,41.185493,5.804804,1.511037,0.267054,24.252116,15.995461,8.249797,15.426972,15.738129,16.693071,0.069824,0,0,0,0
13,-201.256851,94.563034,-26.266701,34.847816,24.923706,0.146618,0.088343,7.489501,14.901880,8.752810,11.184264,20.656283,18.678694,0.049316,0,0,0,0
14,-181.069260,171.909515,-101.398216,-2.165901,44.041260,2.235298,0.103439,7.092463,5.857581,18.453575,11.939612,14.402557,15.205490,0.082520,0,0,1,1
15,-12.143978,86.895355,-31.983768,41.738426,7.800249,0.825843,0.243430,15.542903,10.888570,9.290760,16.448258,16.312272,16.270240,0.106445,0,0,0,0
16,-111.491272,119.087952,-15.067961,27.578461,23.115051,0.534994,0.203135,13.121850,12.670865,11.327807,12.215079,23.401517,15.334915,0.058105,0,0,0,0
17,-335.783875,121.220161,-9.888637,23.153593,59.518799,0.748558,0.060741,8.801880,12.780751,11.953824,16.359603,20.328249,18.477803,0.003906,0,1,0,0
18,-265.577332,180.634689,-20.302246,-3.224865,53.821865,0.759675,0.073726,15.650969,10.316625,13.480473,15.638380,20.151764,24.202384,0.038086,0,0,1,0
19,-127.352509,182.582016,-94.085869,37.940109,51.930145,0.344316,0.195494,9.900798,28.069954,23.292342,27.387269,20.348452,23.640511,0.066895,0,0,0,0
20,-207.076569,201.125305,-57.041103,-3.125556,77.555695,0.421642,0.154094,17.323723,6.988188,18.835054,14.242246,19.318216,28.439733,0.046387,0,0,0,0
21,-227.589249,201.749786,-32.051540,-0.620634,64.916534,0.774298,0.135576,11.057960,6.724658,17.319154,20.081421,18.483329,27.105028,0.037598,0,0,0,0
22,-197.761673,197.615814,-47.577400,16.606775,58.506111,0.419760,0.155557,23.355909,9.117771,17.602966,15.301129,23.631185,18.974242,0.030273,0,0,0,0
23,-283.681152,178.617096,-5.012875,-2.330510,56.430138,0.577725,0.067942,12.044276,12.869155,18.751338,16.765170,20.922961,33.061951,0.028809,0,0,0,0
24,-164.829803,178.032684,-18.512796,48.615757,17.596167,0.962039,0.221247,13.248306,11.875186,10.387948,11.042611,19.934842,20.663183,0.018555,1,0,0,0
25,-103.670250,168.283569,-48.656197,48.641533,10.201840,0.785169,0.254504,14.375403,11.025800,11.318699,14.346630,14.859323,16.431460,0.034668,0,0,0,0
26,-51.581890,131.041809,-35.328392,81.274490,-8.762414,0.970380,0.289857,21.276910,6.578349,12.252435,17.249351,17.792047,10.687569,0.043457,0,0,0,0
27,-65.513374,154.176071,-60.645172,72.440628,15.119064,1.399547,0.397565,13.403947,12.956968,14.473669,12.387978,16.945021,12.435902,0.030273,0,0,0,0
28,-185.140976,199.627075,-40.716228,23.244226,39.062859,1.149683,0.314747,17.312457,8.520282,12.863996,15.470883,16.602191,17.846159,0.006348,0,1,1,0
29,-14.098778,63.555775,-9.354193,47.675385,0.264973,1.027118,0.236645,8.200453,12.938013,10.900411,11.146851,10.732046,16.498306,0.152832,0,0,0,0
30,-54.824478,74.439331,1.163223,39.215027,-2.902709,0.977255,0.241875,18.143991,17.284169,14.647762,15.588974,17.408105,18.147317,0.086914,0,0,0,0
31,-104.546509,109.028748,-20.502865,68.340927,-2.908808,0.602033,0.234295,13.740845,12.402566,8.651873,11.404942,16.338317,19.075668,0.040039,0,0,0,0
32,-85.398972,74.047508,3.683230,41.259491,12.838068,0.913535,0.252581,10.243895,11.221962,10.795443,13.518872,17.727272,19.699279,0.058594,1,0,0,1
33,-127.376862,187.993225,-88.426041,33.348461,48.789791,0.651727,0.223764,11.666538,10.804668,12.610145,15.544125,17.793561,24.615415,0.067383,0,0,0,0
34,-75.853119,94.517982,-23.826420,22.848564,25.626608,0.583898,0.191935,18.068397,19.058422,16.450966,15.898672,23.048053,19.888329,0.081543,0,0,0,0
35,-28.824549,87.147606,-37.705902,30.874392,6.647040,0.660677,0.244471,17.243053,8.496060,15.270861,13.427930,16.894677,15.754956,0.083008,0,0,0,0
36,-107.879089,127.782951,-42.205254,69.211716,-17.777328,0.538711,0.213515,18.084234,13.530411,11.118125,16.739028,16.991719,19.509799,0.041992,0,0,0,1
37,-135.730148,76.571190,-21.433954,39.204567,27.720295,0.324307,0.183321,12.997466,15.702679,16.220200,28.243241,21.728094,23.824689,0.071777,0,0,1,0
38,-95.285744,94.801666,-18.912636,21.389534,29.141479,0.630139,0.173790,16.920188,15.747530,10.994161,15.981190,18.052720,19.581597,0.062500,0,1,0,0
39,-150.917099,131.246277,-50.574043,35.153992,27.254120,0.488662,0.124334,2.996432,12.314630,19.893274,16.638876,22.833342,19.002803,0.067383,1,0,0,0
40,-141.525269,149.218292,-47.400307,22.146557,22.228714,1.488399,0.133706,17.112920,8.390277,5.632248,18.975978,17.550909,16.472341,0.053711,0,0,1,1
41,-23.697935,93.545929,-36.184013,47.731277,5.765146,1.644324,0.236222,15.994951,11.101659,15.189214,14.244923,14.115403,16.683797,0.114258,0,0,0,0
42,-158.990646,106.573265,-30.393299,38.311382,29.250183,0.412233,0.176158,14.092460,14.701120,11.620389,15.055475,13.935781,15.776151,0.020508,0,0,0,0
43,-208.188797,181.633240,-71.661484,-1.148167,52.139614,0.730964,0.087246,8.846037,12.004184,9.426992,19.801356,16.430019,17.319008,0.046875,0,1,1,0
44,-17.453424,96.306702,-41.244308,33.912224,15.001768,2.047885,0.268933,16.564328,14.282356,13.720757,9.785473,12.789349,19.457706,0.085449,0,0,0,0
45,-204.291153,79.993752,-30.648319,49.985115,30.503883,0.997545,0.078817,6.290949,8.058642,17.486183,8.558907,21.324097,17.723529,0.075684,0,0,0,0
46,-219.201370,177.963669,-67.141983,2.995431,63.756931,1.618337,0.077560,12.705043,4.968143,10.374077,10.717543,15.846783,21.968853,0.060059,1,1,0,0
47,0.808992,61.790646,-4.014459,30.707798,14.918320,1.783440,0.287454,22.376278,16.150424,12.994667,20.357305,23.309174,16.532137,0.134766,0,0,0,0
48,-190.457901,134.820343,-29.621803,47.340313,35.186745,0.193895,0.208272,17.136951,18.888342,20.774313,15.799084,19.786024,19.407096,0.022949,0,0,0,0
49,-315.755981,142.941498,-9.935119,10.592943,57.256584,0.806243,0.065267,7.900569,15.593156,14.594411,17.289741,18.201311,16.946708,0.010742,0,0,0,0
50,-306.586975,58.418457,25.788477,38.072311,23.234913,1.107236,0.055137,5.738046,14.152416,8.557683,16.446011,16.262511,11.525841,0.030273,0,0,0,1
51,-161.699860,146.230865,-38.156528,18.324947,30.446705,2.261902,0.216918,10.976036,18.609443,11.065544,20.075985,29.499680,15.931687,0.032715,0,0,1,0
