mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-326.441833,60.565723,-54.747059,26.489819,20.933523,0.594047,0.025457,0,0,0,1
-157.848206,156.030884,-35.754128,46.842293,0.875801,0.522192,0.136848,0,0,0,0
-221.367493,160.657074,-29.379215,32.251923,24.846237,0.405885,0.080930,0,0,0,0
-222.092636,166.599548,-29.646566,28.795971,31.352501,0.651640,0.076368,0,0,0,0
-252.647018,147.140533,-12.982328,35.321739,26.818455,0.501979,0.048516,1,0,0,0
-152.917068,144.831268,-43.451706,47.525307,-7.422224,0.553869,0.091099,0,0,0,0
-211.900513,168.593994,-23.721510,38.737526,24.737804,0.520427,0.078908,0,0,0,0
-213.674164,179.099014,-20.793621,20.494892,20.552450,1.009280,0.077725,0,0,0,0
-260.995850,168.949219,-1.935563,20.828152,37.437687,0.727729,0.056940,0,0,1,0
-160.731064,155.572388,-38.279892,43.531914,2.243475,0.677465,0.133789,0,0,0,0
-225.883194,166.740692,-20.249317,27.420044,22.528925,0.474865,0.096056,1,0,0,0
-187.725647,131.713165,-42.409119,44.625298,-0.902492,0.558408,0.077031,0,0,0,0
-240.155380,147.505157,-24.349060,34.258621,19.739998,0.569669,0.056325,0,1,0,0
-164.447693,153.566589,-34.211987,39.683563,-8.876822,0.773003,0.092684,0,0,0,0
-231.931519,164.406342,-16.260019,27.982441,20.291100,0.575017,0.068520,0,0,0,1
-166.050751,147.175415,-43.167835,40.344749,-4.715695,0.498488,0.086681,0,0,0,0
-236.982361,159.941467,-22.213032,25.799068,22.088902,0.628787,0.053204,0,0,0,0
-241.490067,169.556824,-16.295498,16.207199,22.130922,0.431538,0.056537,0,0,0,0
-283.173767,148.558777,2.579843,26.067692,31.751392,0.661026,0.037659,0,1,0,0
-150.779831,152.458679,-46.343147,39.466103,-8.145842,0.767725,0.093180,0,0,0,0
-212.559586,157.131439,-33.973473,30.063046,14.278152,0.876906,0.056710,0,0,1,0
-181.664597,153.866150,-39.758011,40.887108,-0.931406,0.967668,0.074609,0,0,0,0
-239.572205,153.332397,-22.201164,23.393444,14.629349,0.587068,0.044494,0,1,0,0
-140.628128,159.292755,-31.765512,46.025593,-16.171246,1.143797,0.108829,0,0,0,0
-209.669586,174.645660,-17.013073,28.214266,7.491138,0.599538,0.076005,0,0,0,0
-217.490143,178.450531,-17.186487,16.265144,10.174299,0.870320,0.064935,0,0,0,0
-266.846283,172.543945,13.947153,11.898474,10.215258,0.436437,0.047832,0,0,1,0
-152.363647,145.517517,-44.357727,43.102711,-15.035282,0.893414,0.112660,0,0,0,0
