subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-452.171783,108.644035,50.738693,11.037991,2.074301,0.511206,0.004793,16.464847,5.232426,13.509261,19.044421,15.941383,10.745914,0.074707,1,0,1,0
1,-437.824249,125.486130,59.291374,12.310341,2.487086,0.557419,0.014027,21.356106,14.466809,22.699353,18.330008,16.597136,13.330053,0.015137,0,0,0,0
2,-405.878326,153.270401,56.408760,-2.553738,-7.045096,1.585885,0.017385,35.862007,13.691119,15.266528,23.619969,23.889457,15.181296,0.019531,0,0,0,0
3,-415.093689,142.211487,50.748924,-1.614806,-0.896578,0.457901,0.017326,30.267411,20.636291,16.062649,29.081336,24.648627,23.253801,0.013184,0,0,0,0
4,-391.397400,162.943451,48.361626,-13.842052,-8.655983,0.376663,0.023443,24.472822,19.740469,18.761655,20.847414,21.616132,18.469658,0.018555,1,0,0,1
5,-382.436554,166.508011,43.079277,-12.140769,-3.870109,0.385914,0.043836,25.287290,16.445551,22.081942,23.414509,23.613688,24.216031,0.024902,0,0,0,0
6,-382.779114,167.584000,44.008171,-13.793541,-2.394335,0.397894,0.030231,27.859542,9.979020,18.374865,22.811105,27.279476,18.521385,0.022949,0,0,1,0
7,-395.203491,158.444977,47.179665,-10.931303,-6.153576,0.479807,0.021687,17.497815,12.034531,17.471436,33.641850,26.179406,18.236431,0.029785,0,0,0,0
8,-394.266144,158.123779,44.722763,-13.294350,-8.557179,0.256083,0.023341,20.842454,15.714452,17.883402,18.753887,20.740905,20.079718,0.023926,1,0,0,1
9,-385.815308,165.817200,48.084618,-7.417748,-2.401114,0.329057,0.034982,25.569165,12.573922,19.633765,23.465411,19.542354,23.223227,0.024414,0,0,0,0
10,-396.163635,156.508118,45.214058,-12.408058,-10.819024,0.422182,0.027249,24.161809,10.373325,15.349358,21.055687,19.369841,17.062399,0.022949,0,0,1,0
11,-385.031799,147.108826,32.845264,9.640992,0.803501,0.402920,0.021378,23.684763,15.642359,18.435346,30.654068,20.332164,17.475331,0.026855,0,0,0,0
12,-410.630951,144.217834,50.033413,-0.598175,-5.999519,0.413798,0.019247,21.877496,11.234460,22.442614,26.339040,21.409824,13.912979,0.026367,0,1,0,1
13,-381.837646,172.634628,54.944954,-5.558191,-2.110771,0.426698,0.030700,30.321485,19.057176,20.751163,31.309755,25.702643,12.473389,0.020996,0,0,0,0
14,-391.907013,155.608276,48.132812,-1.321668,-4.946851,0.287102,0.027300,31.165477,23.481757,25.753119,21.941667,22.735703,15.072540,0.020508,0,0,1,0
15,-394.927948,161.469757,51.926674,-9.370281,-3.318026,0.372100,0.026234,25.085969,20.755304,16.107975,22.879313,23.141046,13.854323,0.013672,0,0,0,0
16,-402.477112,153.755829,50.325752,-9.318482,-9.977428,0.314463,0.025576,32.100588,23.212794,19.940555,18.807849,20.901833,13.353005,0.018555,1,0,0,1
17,-363.708862,182.350723,43.209610,-14.438682,-3.302316,0.628591,0.059167,30.355354,18.470193,26.123869,22.746040,26.065982,26.100091,0.025879,0,0,0,0
18,-370.260925,174.244324,41.935734,-13.004182,-4.583477,0.431656,0.044867,29.831920,13.498433,22.373797,18.146660,23.466316,17.463737,0.021973,0,1,0,0
19,-380.960907,168.074432,40.605286,-20.268959,-10.044594,0.207363,0.027505,26.632364,14.995626,23.435572,24.187445,25.581868,22.945206,0.023438,0,0,0,0
20,-388.337921,162.238953,42.998489,-15.719442,-10.754370,0.303252,0.023356,22.881954,14.700731,20.041666,23.496081,23.803965,18.211466,0.029297,1,0,0,1
21,-351.185364,184.354965,30.965015,-15.236122,1.707943,0.636826,0.061616,19.779922,11.485151,19.865540,21.296885,23.046032,23.916115,0.023926,0,0,0,0
22,-353.577576,174.638123,22.971445,-10.814501,5.929449,0.493604,0.042425,22.323007,10.849267,25.896599,26.715434,20.211570,19.816858,0.024902,0,1,0,0
23,-365.209076,165.999680,20.122320,-21.640596,-6.404356,0.450529,0.029057,19.254240,13.647661,18.433412,24.777424,21.083261,13.722264,0.025879,0,0,0,0
24,-289.366364,75.888153,28.467926,36.978409,-58.742218,1.112767,0.027506,30.113663,11.616232,21.344157,23.965785,22.170261,16.837897,0.079590,0,0,0,0
25,-258.188232,109.147652,20.775600,38.454796,-50.299080,0.837572,0.032266,24.010347,11.230514,20.288150,21.196788,20.240802,15.194227,0.083008,0,0,0,0
26,-228.442764,157.497955,-18.175360,12.588094,-13.959759,0.742361,0.054944,25.650977,9.641698,15.897154,22.148255,15.404373,16.455590,0.035645,0,0,0,0
27,-246.670517,179.098389,-25.163679,8.248914,-10.664957,0.833914,0.062654,27.646363,13.306141,14.332424,15.635688,18.579260,18.861952,0.033203,0,0,0,0
28,-229.338211,182.344254,-34.210312,3.573532,-10.591078,1.425468,0.069310,31.059483,17.535893,15.213726,20.434912,20.551696,21.066048,0.038574,0,0,0,0
29,-229.715271,182.235291,-39.585567,3.877444,-7.103621,0.898444,0.060068,26.557198,10.458671,9.968367,22.083116,16.172708,20.192930,0.043945,1,0,1,0
30,-215.765533,185.590576,-41.215141,8.814062,-4.062865,0.760292,0.083123,26.714980,12.939350,15.759980,20.852289,23.252307,27.923820,0.048828,0,0,0,0
31,-218.158066,185.582870,-37.850945,4.990767,-17.898125,1.061209,0.072921,28.475713,12.765628,12.209728,20.429145,19.332294,22.320975,0.047363,0,0,0,0
32,-220.268585,174.075180,-52.645218,5.326664,-16.262819,0.744155,0.068731,23.174843,17.210090,18.010846,27.093186,25.306192,27.069275,0.047363,0,0,0,0
33,-221.316559,176.759415,-48.388329,3.616160,-23.993200,0.753311,0.077763,23.805831,17.358467,14.663311,22.225169,19.557567,24.844865,0.046875,0,0,0,0
34,-214.494614,181.864166,-50.152374,5.907268,-8.843049,0.913796,0.096090,21.901676,10.277549,15.280653,19.325565,22.730039,23.268062,0.044434,0,0,0,0
35,-223.646774,178.351746,-33.186230,19.203972,-15.987852,0.859500,0.078354,17.132098,13.642156,16.333500,21.333737,17.492564,22.497203,0.041016,0,0,0,0
36,-220.749847,184.083054,-40.930092,-0.233690,-17.045534,0.862488,0.078155,23.026535,10.164221,18.434590,18.636226,21.647737,19.080242,0.039551,0,0,0,0
37,-209.965912,165.332794,-43.512527,0.603032,-28.326580,1.009369,0.063005,25.816565,11.448329,16.038267,18.663315,21.451683,20.608317,0.050781,0,0,0,0
38,-192.131317,153.955124,-15.714078,7.182968,-37.660942,0.865217,0.077830,25.060773,6.244756,16.025257,14.186841,17.167105,18.884029,0.044434,0,0,0,0
39,-226.751328,180.298309,-36.107483,4.684916,-15.621199,0.491633,0.059952,24.994344,12.511956,14.643156,19.512739,20.560385,21.614525,0.043457,0,0,0,0
40,-217.111801,181.191360,-36.805840,1.565622,-17.686844,0.767252,0.068957,26.483505,18.447570,16.986064,19.182613,17.075930,20.823890,0.045410,0,0,0,0
41,-227.108078,184.030090,-37.779106,1.843632,-9.605519,1.016234,0.067998,23.508418,15.909446,17.121006,19.839023,18.765731,27.936397,0.045410,0,0,0,0
42,-242.993332,197.087784,-21.092392,0.596002,-12.143990,0.475462,0.075923,27.394794,12.207047,16.706478,25.218726,17.365057,26.186971,0.028809,0,0,0,0
43,-238.151215,196.427460,-11.591791,9.049428,-18.618671,0.824465,0.077327,27.033840,11.270431,13.340671,20.580187,16.506109,21.133726,0.035156,0,0,0,0
44,-251.253540,186.484436,-17.341461,2.289996,-21.176559,1.159492,0.067696,22.035003,7.192938,13.633330,24.181806,17.748407,23.185389,0.037598,0,0,0,0
45,-245.124573,187.342880,-17.256071,3.192900,-23.791073,1.022526,0.079605,27.763203,12.640687,21.665589,24.952744,18.147909,21.669097,0.041992,0,0,0,0
46,-240.909943,187.587006,-16.868752,13.477067,-16.895947,0.884865,0.070422,22.720749,14.066192,15.173162,25.027860,23.775573,24.924128,0.043945,0,0,0,0
47,-253.584488,190.156143,-15.401906,0.045968,-17.445236,0.758540,0.063645,25.338909,7.569716,28.626134,18.774559,18.521353,23.758437,0.033203,0,0,0,0
48,-264.302643,175.396103,-20.576160,6.936476,-19.015665,0.583877,0.054774,23.235055,10.019515,20.144500,17.311962,16.060005,22.275240,0.032715,0,0,0,0
49,-275.762177,185.903534,-12.453451,-2.795596,-12.581385,0.868413,0.052604,31.062322,8.280373,13.089625,18.037094,19.034727,21.496446,0.041016,0,0,0,0
50,-293.622528,184.090775,-9.052220,-3.573540,6.293592,0.946728,0.036160,16.171837,12.648735,19.443408,14.972399,15.069003,17.854488,0.029297,0,0,0,0
51,-257.199036,190.580444,-15.469845,2.054677,-3.456612,1.451420,0.055297,24.006032,8.323508,16.662351,19.864728,19.971108,25.035798,0.035645,0,0,0,0
52,-256.865265,163.231888,-21.191082,16.771057,-7.397323,0.668612,0.043321,37.306547,17.018809,22.473132,19.272129,17.633866,19.980071,0.038086,0,0,0,0
53,-247.053757,181.284836,-21.993118,13.711452,0.142419,1.049936,0.074590,32.963407,14.999985,20.038764,20.513907,22.571345,24.729040,0.038574,0,0,0,0
54,-267.482086,175.773865,-29.210918,2.305394,-6.009266,1.034194,0.055880,24.308176,19.419446,24.810405,23.168034,17.148267,19.157414,0.034180,0,0,0,0
55,-223.253387,184.291840,-25.135719,-2.318014,-24.998314,1.811538,0.076914,26.307017,17.835146,11.763369,15.154032,14.054477,22.473840,0.042969,0,0,0,0
56,-245.042557,199.923828,-23.471992,-12.657145,-18.159683,0.971979,0.084916,18.902495,8.975973,14.531700,12.020477,21.605259,28.337666,0.042969,0,0,0,0
57,-246.256378,193.766129,-29.204445,-9.387280,-15.907760,0.961757,0.120372,24.829454,11.235509,16.760810,21.901458,16.346864,27.950361,0.044922,0,0,0,0
58,-255.056656,188.029037,-27.725422,-10.988770,-19.975662,0.578324,0.096045,20.728222,10.473189,16.897977,20.644092,20.721055,29.600677,0.049316,0,0,0,0
59,-236.314529,188.261749,-30.378242,-11.609444,-20.531254,0.664664,0.071934,15.892859,8.777188,21.966255,16.422642,19.603153,24.049289,0.044922,0,0,0,0
60,-250.732880,185.737183,-32.861797,-9.506577,-7.821244,0.710439,0.058894,15.572423,8.974043,17.136203,16.297396,21.932809,23.965844,0.042480,0,0,0,0
61,-262.123505,177.539398,-32.797894,-3.631763,0.864847,0.577374,0.042145,11.422136,8.461556,11.662507,19.364006,22.972868,24.904359,0.050781,0,0,0,0
62,-261.278198,171.258179,-30.256123,11.877935,3.876170,0.523282,0.047055,19.997731,11.918121,18.226723,22.336546,20.903525,26.053579,0.051758,0,0,0,0
63,-252.229431,126.192780,2.186887,25.263140,-25.304472,1.166396,0.030405,18.376107,5.133077,14.434345,23.183526,23.799153,13.011257,0.055176,0,0,1,1
64,-236.305313,170.637497,-29.456556,7.330768,-9.550106,1.038637,0.054734,27.325466,12.996015,12.224508,15.158361,20.878236,24.822452,0.048828,0,0,0,0
65,-242.794830,169.355957,-23.135593,18.959070,-11.374893,0.644042,0.071725,24.895699,8.812994,21.127139,38.970256,27.599496,27.687441,0.041992,0,0,0,0
66,-234.504776,180.566528,-26.109592,7.477686,-17.070225,0.998065,0.081083,16.953392,10.149903,15.200373,23.516642,29.762095,24.696474,0.051758,0,0,0,0
67,-267.094208,177.591309,-21.268314,7.933323,-7.785040,0.566045,0.061010,20.695546,7.480494,13.319894,23.027798,20.119301,27.045986,0.037598,0,0,0,0
68,-236.389969,188.594406,-30.623596,-4.414800,-17.850245,1.502980,0.073207,26.104209,14.223688,13.616014,20.776213,17.060017,23.178279,0.040039,0,0,0,0
69,-244.727524,176.932526,-29.199036,8.928148,-17.900887,0.446882,0.068106,18.556327,12.277930,13.922445,19.528943,17.312042,25.649139,0.046875,0,0,0,0
