mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-10.930527,-6.151005,2.905535,-2.893203,0.404772,-2.422773,-4.383765,0,0,0,0
-10.930527,-6.151005,2.905535,-2.893203,0.404772,-2.422773,-4.383250,0,0,0,0
-10.930527,-6.151005,2.905535,-2.893203,0.404772,-2.422773,-4.382572,0,0,0,0
-10.930527,-6.151005,2.905535,-2.893203,0.404772,-2.422773,-4.382647,0,0,0,0
-6.239192,-0.821457,2.317750,0.225750,0.929359,1.522791,-4.135009,1,0,0,0
-4.286771,0.609752,1.218422,0.312469,0.867749,1.197614,-3.788623,0,0,0,0
-4.679450,2.053591,1.957652,-1.146288,1.088978,-1.048261,-3.687727,0,0,0,0
-3.602530,1.253891,0.185555,-0.524283,0.940884,2.394869,-3.599363,0,0,0,0
-3.225766,1.695510,-0.319375,-1.497090,0.600062,-0.215153,-3.504907,0,0,0,0
-3.365483,1.375633,-0.766176,-2.276906,0.887888,-0.244193,-3.447029,0,0,0,0
-2.827588,1.503372,-1.517316,-2.599302,1.004666,0.468001,-3.241342,0,0,0,0
-2.385467,1.231675,-2.026099,-1.731444,1.118446,1.238599,-3.015111,0,0,0,0
-2.288093,0.160408,-2.246692,-1.106063,1.441689,0.141908,-2.889059,0,0,0,0
-2.091026,-0.401127,-2.934661,-0.741303,0.554830,0.142026,-2.690359,0,0,0,0
-1.634417,-1.012403,-2.719848,0.554582,-0.070474,0.417541,-2.560289,0,0,0,0
-1.528616,-1.737706,-2.127597,1.918821,-1.390945,0.550923,-2.469293,0,0,0,0
-0.189160,-1.428109,-1.382417,1.047740,-1.966034,0.696953,-1.466034,0,0,1,1
1.492309,-0.446003,-0.974419,0.591169,-0.409550,-0.205600,1.011249,0,0,0,0
1.178235,-0.820576,-1.385043,0.707487,-0.911670,0.247972,0.126434,0,0,0,0
0.853085,-0.452705,-1.829284,0.708456,-0.620889,0.390964,0.041276,0,0,0,0
