subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-508.399963,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
1,-508.399963,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
2,-508.399963,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
3,-508.399963,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
4,-508.399963,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
5,-508.399963,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
6,-508.399963,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
7,-508.399963,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
8,-508.399963,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
9,-508.399963,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
10,-508.399963,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
11,-508.399963,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
12,-206.231079,46.905445,-23.098492,91.743202,22.568115,11.965503,0,1,0,0
13,-128.660172,29.355579,-36.759033,60.066856,5.520783,0.696614,0,0,0,0
14,-96.883125,116.317245,-68.697937,-7.431338,-20.727440,3.529885,0,0,1,0
15,-111.149918,55.877579,-21.659031,22.375038,-22.147743,0.588534,0,0,0,0
16,-58.477016,54.579430,-43.497841,10.812044,-45.551075,1.692806,1,0,0,1
17,-24.388716,119.141113,-22.274364,8.416629,-24.036079,0.842124,0,0,0,0
18,-67.498779,83.534592,-17.375824,39.051010,-3.687929,0.674166,0,0,0,0
19,-89.035347,99.557419,-1.811733,28.555946,-16.599648,0.901164,0,0,0,0
20,-59.598206,79.006104,-24.681530,36.601624,4.906423,0.596833,0,1,0,0
21,-60.477634,80.061592,-52.304493,-1.140705,-27.136772,0.854088,0,0,0,0
22,-61.056538,81.654442,-43.196560,11.052828,0.264815,1.235753,0,0,0,0
23,-42.434536,101.939178,-27.250240,37.318253,12.896097,0.686443,0,0,0,0
24,-74.873558,100.256004,-22.672192,26.859198,8.879950,1.047412,0,0,0,1
25,-53.003445,93.582169,-28.570465,23.722889,-4.237352,0.795173,0,0,0,0
26,-64.119690,91.601334,-22.279139,31.509922,-8.214954,0.988864,0,0,0,0
27,-61.216244,35.111156,14.975248,28.930695,-21.469090,1.128885,0,0,0,0
28,-43.167561,81.038498,-24.376087,13.846565,-28.895933,1.444648,0,0,1,0
29,-32.255592,88.583618,-29.322229,20.464413,-4.020849,0.521526,0,0,0,0
30,-38.492916,83.615326,-19.820568,14.994957,-6.044080,1.639018,0,1,0,0
31,-47.142807,103.177414,-13.388177,21.459497,-12.134378,0.834828,0,0,0,0
32,-52.977432,99.021843,-29.674519,16.246754,5.121012,1.186872,1,0,0,0
33,-40.258312,103.338348,-30.583218,20.882225,-7.442475,0.559725,0,0,0,0
34,-71.339310,106.399216,-4.088993,12.953056,-10.335142,0.639076,0,0,0,0
35,-66.110458,100.212914,-7.511641,8.941649,-21.701796,0.694303,0,0,0,0
36,-57.342842,94.778503,-22.878189,6.993917,-16.908443,1.177150,0,0,1,0
37,-53.887981,86.212250,-39.295437,2.355319,-15.072952,0.941871,0,0,0,0
38,-97.493256,82.811089,-22.288868,5.153949,-5.559714,0.601507,0,1,0,0
39,-35.907375,98.653336,-31.194761,20.231873,0.753204,0.663793,0,0,0,0
40,-47.195019,94.836273,-29.512167,19.023035,-10.622920,1.071215,0,0,0,0
41,-31.923803,101.625336,-38.907494,8.287502,-31.779388,0.776719,0,0,0,0
42,-92.774879,88.852654,-15.266834,3.049764,-12.495289,0.439336,0,0,0,0
43,-93.229309,92.918671,-16.778669,20.247128,-11.461157,0.398015,0,0,0,0
44,-65.917946,66.613541,-35.970871,10.723909,-2.674096,0.713911,0,0,0,1
45,-20.350685,110.074448,-30.039165,-2.796485,-17.528980,0.827765,0,0,0,0
46,-70.281487,61.722000,-1.085864,21.658403,-21.418785,1.029517,0,1,0,0
47,-34.847698,95.548981,-34.541069,22.608238,8.156953,0.496169,0,0,0,0
48,-78.640572,86.817154,-29.243515,21.257698,0.615015,0.807834,0,0,1,0
49,-38.652054,99.755638,-18.010910,37.902664,2.220324,0.799072,0,0,0,0
50,-50.822102,101.199348,-19.006245,39.137604,10.517111,1.008509,0,0,0,0
51,-65.176491,97.591934,-22.673748,40.340271,18.639240,0.630401,0,0,0,0
