mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.275093,-5.403005,0.742181,-0.007920,-1.409656,0.284403,-1.155031,1,0,0,1
0.282358,-1.013086,0.903098,-0.137100,-2.703020,-0.286745,0.323681,0,0,0,0
-0.082235,-1.091441,0.935972,0.005171,-2.076178,-0.798551,0.004844,0,0,0,0
-1.536803,0.265567,0.819976,-0.424956,-0.225148,-0.909252,-1.486942,0,0,0,0
-1.776623,-0.034974,0.528525,-0.586538,-0.544513,-0.167323,-1.686690,0,0,0,0
-2.149049,-0.020839,0.987538,-1.110865,-1.203496,-0.371858,-1.603423,0,0,0,0
-2.343590,0.113786,1.428734,-0.934791,-0.236141,-0.705228,-1.744826,0,0,0,0
-2.690711,-0.158838,1.728433,-1.035544,-0.200244,-0.684431,-1.790313,0,0,0,0
-2.794624,-0.344202,1.402561,-1.202149,0.187040,-0.291546,-2.048122,0,1,0,0
0.319253,-2.373172,-0.317506,0.054831,-2.502298,0.231082,0.554085,0,0,0,0
0.168855,-2.340959,-1.103819,0.195676,-0.449193,0.520279,-0.302862,1,0,0,0
0.649567,-4.231707,-1.303386,1.689525,-0.339062,1.188492,-1.076050,0,0,0,0
-1.763073,-1.096339,0.277711,0.024814,0.176038,-0.065711,-1.910789,0,0,1,1
1.211047,-1.043246,-0.851902,0.306527,-0.228958,-0.531318,1.130130,0,0,0,0
0.659258,-1.222477,-1.231686,-0.164189,-0.345493,-0.342480,0.443231,0,0,0,0
0.647101,-1.491065,-0.811389,0.000221,-0.728597,-0.218547,0.228597,0,0,0,0
0.681618,-1.886344,-0.800525,0.444830,-0.130675,-0.104290,0.226955,0,1,0,0
0.201062,-1.188411,0.415409,0.388278,-0.011172,0.473369,0.112228,0,0,0,0
0.226090,-1.548997,0.416884,0.205078,-0.950130,-0.202505,0.077020,0,0,0,0
0.081544,-1.559656,0.539506,0.245565,-0.733680,-0.364535,-0.189893,0,0,0,0
0.193229,-1.984650,-0.886014,0.514156,0.167671,0.611308,-1.349904,0,0,0,1
0.043830,-1.652543,-0.073958,0.159845,-0.204406,0.751885,-0.083134,0,0,0,0
-0.134329,-1.619333,-0.041547,-0.291716,-0.847536,-0.790085,-0.215178,0,0,0,0
-0.099871,-1.786326,0.092036,0.202197,-0.368489,-0.036737,-0.382376,0,0,0,0
-2.192194,0.015612,0.351341,-0.518052,1.666947,-0.020300,-2.008332,1,0,1,0
0.844634,-0.248382,-0.495775,0.477073,-0.328898,1.144873,0.777359,0,0,0,0
0.307293,-0.288473,-0.201798,0.185356,-0.265203,-0.153498,0.250689,0,0,0,0
0.164591,-0.577127,-0.376539,-0.006027,-0.069800,0.096434,-0.057714,0,0,0,0
0.074438,-0.785865,-0.472539,0.234448,0.224891,-0.227120,-0.234471,0,0,0,0
0.011446,-0.803038,-0.585766,0.073292,0.286131,-0.447746,0.035309,0,0,0,0
0.041427,-0.921243,-0.887844,0.146041,0.356348,0.293930,0.092806,0,0,0,0
-0.068191,-0.976867,-0.966097,0.600471,0.257459,0.130663,-0.203436,0,0,0,0
-1.977067,0.455455,1.369727,-0.722970,1.912159,-0.691126,-1.732421,0,0,1,0
0.286605,-2.067608,-0.108646,1.132469,0.111418,1.877625,-0.253633,0,0,0,0
-0.015338,-1.355921,0.203547,0.341498,-0.722871,0.063595,-0.156620,0,0,0,0
-0.095001,-1.439250,0.600518,0.392525,-0.375303,0.029645,-0.024099,0,0,0,0
-0.347407,-1.366265,0.624197,0.999994,0.419701,0.656985,-0.370556,0,1,0,1
0.198776,0.582293,1.390475,-0.287761,-1.025478,4.037394,0.847152,0,0,0,0
-0.126378,-0.026433,2.342535,-0.062619,-1.423277,-0.188229,0.620950,0,0,0,0
-0.250916,-0.011824,1.920787,-0.352497,-1.645067,0.319194,0.370368,0,0,0,0
-0.702472,-0.306347,1.965060,-0.472486,-1.304949,-0.281342,-0.141979,0,0,0,0
-0.621860,-0.156010,2.249557,-0.271589,-1.736171,0.151912,-0.096989,0,0,0,0
-0.766734,-0.332756,2.600885,-0.111186,-1.241574,0.477378,-0.243914,0,0,0,0
-1.033469,0.033964,2.606349,-0.065431,-1.356043,-1.165738,-0.441501,0,0,0,0
-0.409669,0.097788,-1.180198,0.149293,0.995597,5.252590,-1.398967,0,0,0,1
0.428797,-1.100461,-1.528660,0.567359,-0.590314,-0.022435,0.118591,0,0,0,0
0.085824,-0.776959,-1.198599,0.538103,0.107669,-0.222842,-0.659663,0,0,0,0
-0.816001,0.292105,-0.105589,-0.709676,0.133423,-0.696792,-1.232180,0,0,0,0
0.071516,-0.779936,-0.008177,-0.021861,-2.618440,7.785708,-1.059299,1,0,1,0
0.845290,-0.748736,0.319774,0.184720,-2.214788,-0.146301,1.037236,0,0,0,0
0.501296,-0.961812,0.641634,0.010833,-2.542184,-0.344669,0.242676,0,0,0,0
-1.172862,0.614297,1.135163,-0.592001,-1.484865,-1.120536,-1.146621,0,0,0,0
-1.507664,1.472651,1.267403,-0.939686,-0.336427,0.459552,-1.206459,0,0,0,0
-1.691642,1.090137,0.976219,-1.209571,-0.468452,-0.196603,-1.291184,0,0,0,0
-1.903132,1.072449,1.560286,-1.083673,-0.532065,-0.561450,-1.560335,0,0,0,0
-1.226476,0.325039,-0.550124,-0.489019,1.029263,3.339616,-1.512133,0,0,0,0
-1.370463,0.185409,-0.535609,-0.376101,1.682908,0.175026,-1.760436,0,0,0,0
-0.186682,-2.600319,0.560982,1.033288,-1.884590,5.530631,-1.463368,0,0,0,0
0.923794,-4.356804,-0.409437,1.405580,-1.902212,1.431294,-0.390753,0,0,0,1
0.061231,-1.812716,-1.168823,1.913780,0.756583,-1.048931,0.648884,0,0,0,0
-0.315610,-1.490832,0.372693,1.013263,0.063962,-0.511360,0.133827,1,1,0,0
0.168622,-1.125903,-0.626691,1.296636,-0.477464,-0.786173,0.567489,0,0,0,0
0.191119,-1.624899,-0.629844,1.169219,-0.868005,0.770091,0.725436,0,0,0,0
0.034999,-1.864897,-0.449111,1.119767,-0.413854,-0.795808,0.074403,0,0,0,0
-0.820979,-0.471888,1.166862,0.217384,-0.628065,-0.871912,-0.376740,0,0,1,0
0.502198,-1.494947,-1.590019,0.828335,-0.019562,0.592894,0.367365,0,0,0,0
0.441037,-1.642923,-1.680177,0.640506,0.669088,-0.185339,0.172519,0,0,0,0
0.417532,-1.589587,-1.694147,0.654317,0.364913,0.871613,-0.015239,0,0,0,0
-1.020187,-0.489554,0.469906,-0.342935,0.475300,-0.645209,-1.694412,1,0,0,0
0.615790,-1.562983,-1.564615,-0.059449,-0.528357,0.502554,0.066090,0,0,0,0
0.565119,-1.569632,-1.562775,-0.280467,-0.323977,-0.406965,-0.220581,0,0,0,0
0.594385,-1.723494,-1.001454,-0.214923,-0.847891,0.005645,-0.249538,0,0,0,0
-0.654703,0.125778,0.012253,-0.473132,0.697241,0.112961,-1.086184,0,1,0,1
0.254778,0.461128,-0.273582,1.528566,0.513036,0.160307,0.905758,0,0,0,0
0.023767,0.161545,-0.771999,1.106765,0.572984,-0.178059,0.085974,0,0,0,0
-0.027158,-0.472726,-0.328599,1.214384,0.571627,0.187269,-0.259901,0,0,0,0
-0.260986,-0.456691,-0.335459,1.389443,0.677065,-0.003654,-0.321383,0,0,0,0
-0.248124,-0.825368,-0.477736,1.729345,0.823866,-0.125003,-0.312152,0,0,0,0
-0.219525,-0.959518,-0.240517,1.907407,0.769188,-0.241269,-0.316799,0,0,0,0
-0.454140,-1.113244,-0.224593,2.060851,0.893328,-0.683463,-0.487699,0,0,0,0
-1.408371,0.135003,1.656095,0.560096,1.046569,-0.467366,-0.896327,1,0,0,0
0.245991,-1.090191,-0.800807,-0.032029,0.206458,-0.243910,-0.561858,0,0,0,0
0.005957,-1.010215,-0.628725,0.064938,-0.228033,0.088187,-0.689232,0,0,0,0
0.351740,-3.408743,0.850419,1.865269,-1.091286,0.806366,-1.160720,0,0,0,0
0.426838,-3.581407,0.441933,2.213851,-1.529955,0.865992,-1.172590,0,0,1,0
0.323474,-0.592414,0.020907,-0.035320,-0.927093,0.315384,0.672061,0,0,0,0
-0.119607,-0.673694,1.006824,0.447955,-1.070823,-0.542171,-0.081957,0,0,0,0
-0.075320,-0.944884,0.743714,0.599404,-1.256491,0.778435,0.133691,0,0,0,0
-0.200904,-0.783189,1.004536,0.517950,-1.073944,-0.241725,-0.074286,0,0,0,0
-0.362971,-0.910099,0.832366,0.321286,-0.953855,-0.421726,-0.092312,0,0,0,0
-0.264373,-0.663305,0.947239,0.211783,-1.372074,-0.414058,0.003189,0,0,0,0
-0.491682,-0.830153,0.437517,0.179632,-0.931465,0.404406,-0.641133,0,0,0,0
-2.021801,0.270000,0.823826,-0.223072,1.160931,-1.345197,-1.851863,0,0,0,0
-0.060000,-1.870642,-1.544033,0.975284,0.523667,-0.183803,-1.648906,0,0,0,0
-0.621722,-1.647951,-0.729406,0.923826,1.024441,0.129351,-1.801690,0,0,0,0
-0.879474,-1.088303,-1.130599,0.693149,1.214272,0.315295,-1.874125,0,0,0,0
-2.328239,0.026312,1.274117,-0.028642,1.664766,-1.250816,-1.929612,0,1,0,1
0.260977,-0.961285,0.566964,2.248808,-0.228812,-0.684084,1.706592,0,0,0,0
0.097245,-1.572897,0.427184,2.039176,0.185690,-0.112995,0.959465,0,0,0,0
-0.962315,0.071574,1.068055,0.598345,0.769115,-0.734974,-1.176702,0,0,0,0
-1.793272,0.948301,0.750076,-0.248896,1.418156,0.272495,-1.174321,0,0,0,0
-1.751095,0.565418,0.998592,0.033964,0.533330,-0.195207,-1.433926,0,0,0,0
-1.861351,0.148731,0.522895,0.114332,0.933826,-0.491967,-1.696866,0,0,0,0
-2.208300,0.676315,1.367764,-0.372724,1.471307,-0.350759,-1.747301,0,0,0,0
-2.110081,0.154944,0.594613,-0.101768,1.788978,-0.270875,-1.798833,0,0,0,0
-2.474305,0.527201,2.214970,-0.114026,1.472342,-0.432445,-1.819406,0,0,0,0
0.221392,-4.705139,2.269187,0.926478,-1.384517,18.734818,-0.682179,0,0,1,0
0.043364,-2.271135,0.426440,0.875238,-0.162103,-0.350841,0.385131,0,0,0,0
-0.504801,-1.430386,0.713233,0.034027,0.182702,-0.631041,-0.114408,1,1,0,0
0.852375,-1.016126,-0.041666,0.016059,-0.372567,0.967263,0.533369,0,0,0,0
0.700480,-1.487782,-0.303166,-0.238100,-1.243285,0.899108,0.492342,0,0,0,0
0.682342,-1.604258,-0.277288,-0.078293,-1.072500,-0.347789,0.531864,0,0,0,0
-0.071980,-0.701238,1.397771,-0.065834,-0.514377,-0.644241,-0.522289,0,0,1,0
0.720211,-1.747441,-0.989552,0.580154,-0.036474,0.186066,0.685556,0,0,0,0
0.566494,-1.604059,-1.238254,0.678096,0.356501,-0.318633,0.174105,0,0,0,0
0.581514,-1.911807,-1.125022,0.805398,0.475792,-0.447173,0.143455,0,0,0,0
-1.091968,-0.256730,0.355203,-0.011473,0.868066,-0.910341,-0.702993,1,0,0,0
-0.123912,-1.523682,0.695771,-0.410030,-1.458871,0.194380,0.045637,0,0,0,0
-0.307208,-1.376862,0.844498,-0.264536,-1.783106,0.129387,-0.345300,0,0,0,0
0.635763,-3.188322,0.312134,0.831517,-1.308757,1.762250,-1.010043,0,0,0,0
0.304147,-4.568530,1.963696,0.691521,-1.874481,1.295879,-0.960572,0,1,0,1
0.606213,-0.173538,1.130162,-0.063500,-1.007935,-0.650312,1.606110,0,0,0,0
0.111067,-0.449048,1.271088,0.037065,-1.518112,-0.462992,0.684570,0,0,0,0
0.104868,-0.387901,0.615503,-0.121975,-2.127326,0.652945,0.117251,0,0,0,0
-0.022041,-0.470020,0.810969,-0.413187,-1.591445,-0.161292,0.318682,0,0,0,0
-0.080355,-0.726166,1.112313,-0.080779,-1.507010,0.051589,0.279608,0,0,0,0
-0.242887,-0.612272,1.134092,-0.073721,-1.281938,0.552043,0.114033,0,0,0,0
-0.236435,-0.743102,0.596909,-0.006018,-1.420542,-0.209416,0.127227,0,0,0,0
-1.788923,0.471428,1.690662,-0.603485,0.346662,-0.054267,-1.508686,0,1,0,0
0.250843,-0.687048,-0.799899,-0.056817,-0.919148,0.113577,-0.064169,0,0,0,0
0.096666,-0.478429,-0.560253,0.069897,-0.453598,-0.254240,-0.271478,0,0,0,0
0.068386,-0.865207,-0.500248,0.216919,-0.898083,-0.615848,-0.503394,0,0,0,0
-2.033634,0.778376,1.168586,-0.447470,0.971769,-0.538632,-1.854265,1,0,0,1
0.473897,0.441572,-0.052768,0.252595,-0.135287,0.401044,0.936713,0,0,0,0
0.211551,0.326079,0.313735,0.405953,0.948864,0.375105,0.337879,0,0,0,0
-0.122237,0.361494,0.057010,0.259454,1.026533,-0.429916,0.094499,0,0,0,0
-0.193527,0.040036,-0.069936,0.179330,1.188871,-0.020018,-0.394665,0,0,0,0
-0.322793,-0.116356,-0.170784,0.445703,1.458342,-0.304694,-0.726615,0,0,0,0
-0.354690,-0.091694,-0.389956,0.544159,1.687841,0.146848,-0.842423,0,0,0,0
-0.484557,-0.325752,-0.140243,0.582477,1.814784,-0.005628,-1.017199,0,0,0,0
-0.536770,-0.391427,0.074894,0.705805,1.607365,-0.615893,-1.021489,0,0,0,1
-0.608442,-0.301406,-0.463385,0.275884,1.371242,-0.675821,0.216297,0,0,0,0
-0.745329,0.096836,-0.143267,0.507366,1.415831,-0.884312,-0.483600,0,0,0,0
-2.027535,0.928131,1.144610,-0.865597,1.889352,-0.869438,-1.041630,0,0,0,0
-0.588750,-0.945064,-1.074221,0.668452,0.594734,0.830680,-1.373377,1,0,1,0
0.353052,-0.332965,-0.432359,1.038421,0.039888,0.017267,-0.133511,0,0,0,0
-0.042342,-0.397025,-0.632962,0.973986,-0.111157,-0.511886,-0.703745,0,0,0,0
-0.439037,-0.131035,-0.111457,0.421970,-0.050185,-0.021063,-1.023070,0,0,0,0
-1.695391,1.031314,1.057324,-0.483594,0.942160,-1.005798,-1.219788,0,1,0,0
0.211692,-0.183941,0.527181,-0.071347,-1.384714,4.059080,0.285644,0,0,0,0
0.115040,-0.480297,-0.072922,-0.125799,0.118106,0.973841,-0.361385,0,0,0,0
