subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
28,-189.258316,182.665680,-5.739625,13.760365,3.889780,0.956430,0.088256,11.060327,10.857632,8.595126,10.889375,13.198762,13.665994,0.027832,0,0,0,0
29,-83.164299,131.090759,-53.991211,56.515003,-21.196911,1.061031,0.117761,17.186332,14.783044,14.936599,11.561838,12.955205,16.560533,0.046875,0,0,0,0
30,-187.868591,190.427185,4.642795,21.962564,8.357169,0.529067,0.114002,16.091257,9.341484,15.683403,14.657579,11.695461,18.833037,0.021484,0,0,0,0
31,-195.814957,183.456329,0.613476,21.244259,6.943533,0.794931,0.090601,18.699701,6.788051,11.649865,12.746608,12.238556,15.969067,0.023926,0,0,0,0
32,-205.630737,179.859131,14.621914,26.813564,4.025434,0.543393,0.107849,22.317272,5.657267,7.406517,13.179105,15.103668,14.469608,0.017578,0,0,0,0
33,-197.365112,170.058884,4.151116,34.538879,9.703503,0.863815,0.126715,16.286130,7.785169,10.486600,14.703044,14.299903,17.445578,0.017090,0,0,0,0
34,-202.214539,174.994446,14.707512,33.893513,3.894121,1.345697,0.096726,16.119435,4.783717,20.410453,14.954992,11.852916,17.225875,0.023926,0,0,0,0
35,-218.190445,165.714203,7.299125,26.751804,6.288802,0.625273,0.092211,28.443202,8.286328,10.503965,9.501446,15.218413,15.813497,0.020508,0,0,0,0
36,-207.388931,177.731247,16.347527,37.180012,21.360420,0.915413,0.120413,14.959548,14.794141,16.142409,14.313195,11.219091,16.922115,0.018066,0,0,0,0
37,-217.976883,165.693604,19.704334,44.464378,26.845251,0.711851,0.113805,19.463268,5.920822,9.996063,23.450963,12.374718,16.103066,0.022461,0,0,0,0
38,-223.717026,165.250137,19.747864,38.684334,20.864527,0.984094,0.101907,21.391806,11.362583,13.069672,14.950120,16.191619,16.217004,0.018066,0,0,0,0
39,-196.799225,168.817535,-4.299232,26.244162,20.467663,1.174165,0.090387,20.227643,6.126967,13.285191,9.852862,17.586141,19.525886,0.018066,0,0,0,0
40,-222.796555,160.665466,11.427706,33.267963,23.269196,1.201698,0.070979,21.887722,4.534260,12.950010,12.078445,15.291931,15.781036,0.018066,0,0,0,0
41,-209.623230,156.307556,1.826444,33.930191,18.697086,1.048397,0.074934,16.029932,6.231788,13.762797,10.192827,13.687608,16.890172,0.030273,0,0,0,0
42,-224.305283,151.743958,-4.657271,18.345425,6.290517,0.470257,0.063617,17.590192,11.912682,10.594789,14.903843,18.427484,17.695988,0.030273,0,0,0,0
43,-200.901917,157.844269,8.180779,43.705593,10.882288,0.464250,0.106025,11.627250,8.812738,10.734034,9.614516,15.398009,17.469920,0.019043,0,0,0,0
44,-211.169937,176.905594,20.269581,46.047981,23.814644,1.238741,0.193602,19.471004,8.346636,11.759564,11.163263,13.599485,14.595209,0.012695,0,0,0,0
45,-233.697449,162.417587,21.469257,40.189255,23.477373,0.998193,0.098265,16.705625,14.455055,11.105317,12.274642,13.751834,15.924866,0.020020,0,0,0,0
46,-235.342545,155.906357,23.160347,52.130226,29.116722,0.939771,0.114386,17.384248,9.029051,18.740845,14.531859,12.287570,15.194182,0.019531,0,0,0,0
47,-255.891037,152.431580,28.423841,41.173378,23.167126,1.005376,0.083800,12.654414,6.231744,11.008847,11.800475,15.298316,16.383596,0.010742,0,0,0,0
48,-254.331558,149.056931,27.978073,43.934040,31.273706,0.835010,0.072145,15.024267,8.467812,12.154122,17.136427,12.313098,17.633666,0.014648,0,0,0,0
49,-250.912598,150.192932,26.338995,44.804749,27.560152,0.916073,0.088195,18.273758,10.405025,16.288551,15.215841,12.931914,22.620369,0.017578,0,0,0,0
50,-256.437622,146.247665,32.426235,54.044937,30.186817,2.119932,0.116805,16.260305,12.196769,11.938023,10.968397,17.243223,14.783874,0.018066,0,0,0,0
51,-172.942810,190.665695,19.256269,74.851486,29.686272,1.359376,0.599002,12.452952,12.534701,10.724710,10.176832,10.290598,14.307301,0.008301,0,0,0,0
52,-100.558594,149.736542,-4.408905,108.178879,21.190929,5.462661,0.623030,8.482588,6.609788,11.495359,16.066240,11.949937,20.209427,0.016113,0,0,0,0
53,-88.612511,133.523010,-19.946308,112.758026,19.548210,1.677822,0.613846,11.733180,11.214066,14.253573,12.286564,15.680509,18.785448,0.013672,0,0,0,0
54,22.857275,178.111511,-31.768385,43.718002,-13.994919,1.340262,0.683437,10.417327,7.839287,16.350357,11.538821,10.277176,13.493994,0.020508,0,0,0,0
55,-60.019939,141.030853,-39.054314,45.097443,-2.614286,1.857904,0.250742,9.929117,5.537375,7.560278,11.803788,10.833433,14.739887,0.043457,0,0,0,0
56,-34.512478,107.324524,-36.887283,50.583073,-21.566500,1.347626,0.157348,13.448853,8.447279,13.146160,9.674378,12.262312,13.599463,0.113770,0,0,0,1
57,-46.686752,107.580750,-31.636593,51.059143,-12.420435,1.039086,0.171428,5.706712,13.183390,10.300810,12.489597,12.196810,13.710505,0.125488,0,0,0,0
58,-478.035583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,5.484087,3.640654,8.439572,11.556223,9.339892,15.302247,0.289062,0,0,0,0
59,-478.035583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.689617,6.689617,6.689617,6.689617,6.689617,6.689617,0.000000,0,0,0,0
60,-478.035583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.689617,6.689617,6.689617,6.689617,6.689617,6.689617,0.000000,0,0,0,0
61,-476.503479,2.139242,2.057532,1.924111,1.743026,0.000000,0.002158,12.670550,8.058568,16.042215,11.710072,14.492870,18.771139,0.376465,0,1,0,0
62,-342.163940,104.559189,28.832382,52.842079,35.029701,0.425415,0.035907,10.511912,15.347188,18.109610,25.063951,19.721876,18.885642,0.025391,0,0,0,0
63,-368.558807,112.287384,48.428154,35.160332,40.905479,0.289464,0.034979,10.440752,11.731849,22.661644,25.229342,22.121374,22.208135,0.012207,0,0,0,0
64,-251.807236,154.896942,-16.219753,-7.404358,-6.128528,1.404613,0.055236,12.130680,13.181019,11.770211,16.374362,17.912450,16.972415,0.036133,0,0,0,0
65,-269.555420,129.290787,-19.228252,22.630562,41.837669,1.501308,0.051362,15.192572,14.337670,17.116737,15.148365,14.029607,18.256518,0.041016,0,0,0,0
66,-191.485062,142.618591,-64.931442,24.724724,37.084270,0.723987,0.088358,11.934966,17.136214,18.558477,15.032330,20.759219,21.599173,0.067871,0,0,0,0
67,-248.706726,153.925354,-26.907526,3.645799,40.552109,0.605851,0.068029,19.027491,13.215519,15.610949,18.947337,19.893464,23.241841,0.039551,0,0,0,0
68,-261.274017,154.597580,-22.548313,-1.807201,45.025742,0.804366,0.064792,19.176179,15.191672,15.502424,17.730035,17.091526,18.298867,0.031250,0,0,0,0
69,-265.318085,144.498764,6.699711,11.433814,14.398855,0.920377,0.066625,14.546916,12.571353,21.179783,16.024543,15.470203,16.653274,0.049316,0,0,0,0
70,-241.844299,157.903809,-17.557060,12.806455,19.241131,0.301680,0.072419,17.291847,11.125792,16.814742,17.780119,13.721705,22.084453,0.027832,0,0,0,0
71,-147.893250,128.282578,-58.401020,14.329724,-0.362973,1.702402,0.101454,16.621988,10.419835,13.605580,10.475939,19.684185,14.911536,0.085938,0,0,0,0
72,-165.043625,160.655457,-64.053192,20.738106,26.428221,0.545677,0.110714,12.237000,10.064540,11.381443,13.982306,17.119924,19.796478,0.059570,0,0,0,0
73,-138.266418,148.352203,-58.894836,9.877758,5.600553,2.448769,0.122232,12.371287,9.249755,13.175082,21.788728,16.815838,23.025413,0.073730,0,0,0,0
74,-175.627579,187.687683,-48.823559,-10.394779,9.792126,0.317953,0.114791,18.607493,8.635983,17.116089,15.715560,15.435079,18.899659,0.045410,0,0,0,0
75,-188.095856,178.315353,-56.428268,-19.168993,15.157097,1.067244,0.147820,28.321054,10.642831,23.078688,21.859437,13.349181,21.627523,0.046875,0,0,0,0
76,-172.917755,196.426453,-33.410599,-11.092821,-7.852964,1.869911,0.129261,25.302539,10.505777,17.758044,12.511643,17.168447,17.527389,0.045410,0,0,0,0
77,-113.771637,132.254272,-50.234276,26.782095,-8.175059,2.332087,0.179729,13.223665,11.997016,15.100199,21.686274,23.158175,19.202427,0.082520,0,0,0,0
78,-187.377319,189.481415,-20.084690,7.305884,-2.512899,1.190375,0.129209,15.368835,12.377672,15.453319,14.319765,16.913890,22.424011,0.036133,0,0,0,0
79,-193.860367,136.385452,-24.543377,48.832249,9.527466,1.396525,0.089802,16.796914,13.167152,19.381398,22.774478,15.799309,16.664828,0.044434,0,0,0,0
80,-128.560425,159.970520,-74.718742,26.201933,2.212091,1.092642,0.134460,11.477974,9.267876,16.225850,16.685497,12.482748,16.122537,0.072754,0,0,0,0
81,-105.587830,114.550171,-16.813339,49.217873,-41.931213,1.163134,0.131038,7.579928,12.652567,21.567697,13.990351,9.098126,16.251592,0.054199,0,0,0,0
82,-219.710464,166.948883,-16.032524,20.419197,10.716831,0.290635,0.089582,11.564057,16.436430,16.849881,16.995602,16.607841,19.806137,0.035645,0,0,0,0
83,-98.419312,132.541779,-53.457062,36.084621,-21.094501,1.597122,0.142032,18.873402,11.564064,13.660092,17.453046,18.072353,19.464363,0.082031,0,0,0,0
84,-196.987473,163.148453,-32.265839,36.104832,30.679388,0.338657,0.117590,12.254426,11.585815,16.518360,21.282571,18.215236,18.968419,0.042480,0,0,0,0
85,-101.215050,100.605087,-44.020699,55.135567,-31.910221,3.353481,0.124829,12.892348,15.134806,14.176782,19.109234,19.282783,16.978367,0.100586,0,0,0,0
86,-143.410782,137.595917,-62.071411,59.001907,-3.844991,0.885340,0.123397,13.580849,15.546039,21.010626,10.722781,10.486661,20.927392,0.063965,0,0,0,0
87,-177.313705,177.298218,-39.943352,11.814146,20.209858,1.244629,0.123974,17.426611,13.349356,15.351913,15.913263,16.139543,22.517264,0.030273,0,0,0,0
88,-194.787720,185.338242,-13.134331,11.510726,17.499725,0.520326,0.139208,18.991821,6.223302,22.929600,13.775360,17.998768,20.701257,0.024414,0,0,0,0
89,-25.754801,161.544403,-27.865932,47.494297,-37.163528,5.730370,0.318884,10.365802,2.059453,8.666847,24.155290,18.964471,19.690360,0.059570,0,0,0,0
90,-198.710205,173.179352,-19.078533,31.830828,31.993885,0.127414,0.153446,16.360516,10.526885,20.706285,18.908343,13.520966,16.389482,0.024414,0,0,0,0
91,-135.635651,233.663956,-4.242061,10.232928,-7.660799,0.480986,0.232402,19.273499,7.464717,18.277662,22.333765,16.302603,19.492137,0.022461,0,0,0,0
92,-144.643921,227.391769,8.811272,24.805069,-2.291184,0.552800,0.318620,26.091159,6.735326,15.850376,14.433968,11.461142,17.643552,0.017578,0,0,0,0
93,-43.376392,169.199921,-13.171238,58.186432,-40.083225,7.269351,0.271940,20.108872,9.059617,13.515572,20.897213,13.717046,15.898907,0.055176,0,0,0,0
94,-110.201042,231.938736,-35.856934,22.416874,21.446598,0.306298,0.262136,19.370089,7.994846,12.146084,14.776209,15.283844,21.459221,0.041016,0,0,0,0
95,-42.025612,182.055099,-15.320868,33.783184,-46.412659,4.154568,0.324730,11.148613,20.549962,7.448388,23.485233,13.802648,18.381061,0.068359,0,0,0,0
96,-106.391785,226.096588,-51.065052,20.589981,26.681170,1.148076,0.259224,14.841005,9.493394,6.746174,16.438513,16.559230,27.192741,0.052246,0,0,0,0
97,-33.175163,177.905273,-16.505716,45.689800,-47.145840,3.961286,0.347962,12.203296,6.189233,10.259424,21.384610,14.841332,21.564019,0.046387,0,0,0,0
98,-137.032852,229.677673,-4.423644,19.471169,1.966886,0.610419,0.272117,14.692469,7.988389,12.644442,16.847403,15.301140,22.118862,0.025879,0,0,0,0
99,-118.121078,217.310211,-29.705475,18.516411,-1.678310,0.959730,0.223845,16.810476,7.000072,7.010593,13.559591,15.341235,21.366330,0.031250,0,0,0,0
100,-128.549286,228.533142,-33.049057,7.594553,20.840855,1.208361,0.205782,19.417860,8.499795,15.366966,14.037314,15.696131,28.097102,0.037109,0,0,0,0
101,-68.671791,186.048965,-26.960350,39.316002,-35.892830,2.469038,0.265593,25.551761,7.406791,7.837579,13.510201,13.411093,16.220796,0.044922,0,0,0,0
102,-127.686852,232.441528,-18.084091,14.464180,13.765694,0.629163,0.240981,14.414458,8.006569,10.431799,12.367251,14.925111,22.129350,0.029785,0,0,0,0
103,-90.533684,154.998688,-34.971069,66.508049,-24.609348,2.333922,0.166712,10.892033,12.265305,14.720551,18.063639,10.902348,16.892453,0.073730,0,0,0,0
104,-130.945770,227.323853,-17.773611,4.416273,-5.288297,1.263445,0.247425,14.825121,9.817299,11.855243,19.076655,15.774258,21.384130,0.028320,0,0,0,0
105,-85.214767,171.341492,-19.590128,39.570557,-36.796890,1.103804,0.188302,40.437649,4.838893,7.411421,20.626534,17.018664,21.689574,0.058105,0,0,0,0
106,-94.167404,228.156540,-39.324879,19.980646,3.804412,1.066845,0.232577,16.972005,7.252373,15.428878,17.494086,15.701848,23.378878,0.032227,0,0,0,0
107,-119.178757,225.308838,-26.071377,18.403294,11.877318,1.236979,0.252025,20.453297,4.906363,15.596092,9.823400,18.942369,22.405586,0.022949,0,0,0,0
108,-119.788589,196.748566,-41.216431,37.015675,1.370352,1.425065,0.149201,26.595016,6.570093,11.674949,12.305925,15.621755,24.646804,0.063965,0,0,0,0
109,-58.849537,190.895569,-37.808380,46.112564,-9.390163,0.674400,0.333699,18.318916,8.171873,10.806734,6.821363,16.763136,12.350574,0.033203,0,0,0,0
110,-100.888725,232.001755,-32.221565,12.245601,-1.734552,0.839985,0.286149,17.026959,9.544068,16.452906,16.754293,16.701815,15.676379,0.025391,0,0,0,0
111,-107.861542,225.984863,-36.490513,7.630509,6.279441,1.027917,0.255300,17.709953,8.643946,12.994545,15.708650,14.850683,20.017560,0.036621,0,0,0,0
112,-133.288055,211.288330,-31.439501,18.121750,6.660883,0.434175,0.181609,13.728018,10.988035,10.779742,14.346224,22.275637,24.660192,0.028809,0,0,0,0
113,-51.800072,205.517426,-29.794502,28.435234,-32.477798,1.924502,0.353496,21.713784,6.715274,12.661685,11.512979,11.324267,12.791023,0.033203,0,0,0,0
114,-171.915421,180.989136,-14.237753,22.512953,-16.339254,0.644761,0.160907,21.412684,7.672530,8.056467,12.411909,15.936655,17.130305,0.031738,0,0,0,0
115,-227.357483,172.573822,0.400303,21.186434,-6.575961,0.789950,0.068124,11.646697,13.161205,12.819899,23.637375,14.523050,19.133478,0.036621,0,0,0,0
116,-104.160339,210.689667,-35.233368,4.310817,-30.894268,1.424240,0.509377,10.740535,10.707618,19.410415,19.406858,10.594386,17.528577,0.029297,0,0,0,0
117,-151.500488,188.306915,-85.192139,-24.052347,14.043838,2.318130,0.106733,18.738034,6.088782,18.737319,12.118974,13.399029,28.058110,0.075195,0,0,0,0
118,-220.385681,188.901093,-22.366970,-7.519764,22.750917,1.068805,0.114909,4.806407,11.509035,11.700118,16.071536,12.253802,25.109131,0.044434,0,0,0,0
119,-207.065628,196.046814,-15.900274,-4.780660,10.954400,1.676746,0.169057,14.782654,9.391472,14.391727,16.179099,11.144400,22.811353,0.036133,0,0,0,0
120,-136.899139,224.325439,-18.417067,-6.775064,-24.434639,0.633179,0.312176,6.356106,5.221534,6.900166,16.683760,13.144650,16.366602,0.037109,0,0,0,0
121,-43.291904,126.836044,-3.824715,74.953537,-35.135399,5.445644,0.532517,18.605661,6.868853,21.814287,15.810950,22.376286,20.371479,0.051758,0,0,0,0
122,-142.363174,208.383072,-53.117390,11.902260,45.779537,2.462183,0.285588,14.078514,10.644154,12.239508,15.137280,10.635675,30.172312,0.026855,0,0,0,0
123,-7.075565,152.131882,-25.532356,45.300468,-54.397514,6.264132,0.480132,22.723054,8.780910,15.158905,10.965152,15.675195,18.484849,0.074707,0,0,0,0
124,-201.792831,200.847168,11.249569,17.587582,15.721764,0.438419,0.199116,14.056229,7.762015,10.609433,11.952080,12.388663,25.574877,0.015137,0,0,0,0
125,8.775589,149.835464,-37.039192,54.162975,-56.645912,3.815602,0.393886,12.779974,5.646859,14.998363,12.408407,14.096644,11.141591,0.076660,0,0,0,0
126,35.297817,142.897491,-59.752075,75.109070,-31.877911,1.180115,0.597378,9.382141,8.217907,13.711199,9.900859,16.684723,17.939529,0.041504,0,0,0,0
127,29.750399,141.669357,-42.754745,76.782372,-25.734203,1.739129,0.578829,9.622094,5.531225,13.553070,16.379225,13.848930,14.610362,0.068359,0,0,0,0
128,12.988207,139.704071,-48.840485,74.793304,-29.386414,1.262664,0.479632,7.067275,8.495588,9.513473,11.057938,14.923549,15.396890,0.084473,0,0,0,0
129,4.116040,149.193527,-27.528336,67.790558,-25.925444,1.553209,0.553828,9.204951,8.759135,12.460868,14.302635,12.861409,16.619605,0.047363,0,0,0,0
130,-39.496296,147.421295,-35.088234,62.966629,-33.711990,2.248180,0.382612,10.399729,13.662129,23.707207,9.691889,18.628348,24.355936,0.045410,0,0,0,0
131,-51.933331,129.535858,-16.804483,73.004349,-19.875439,1.921248,0.473593,13.420085,8.755160,17.615374,20.394015,19.595478,16.030402,0.046387,0,0,0,0
132,-143.055161,185.962097,-15.140650,45.491783,0.583850,0.750011,0.282917,15.037738,10.732849,15.405465,12.646031,9.677683,19.946275,0.016602,0,0,0,0
133,-1.935201,127.454773,-44.389618,83.756058,-38.331726,4.035559,0.323036,9.802803,9.646415,11.936884,16.217421,14.367483,17.726193,0.108887,0,0,0,0
134,-17.384352,118.066017,-60.010178,74.528656,-46.659637,1.005558,0.253874,10.147720,7.006859,12.528774,12.558653,15.005311,14.964157,0.132812,0,0,0,0
135,-60.285374,128.355026,-29.243725,46.603703,-43.361053,2.224123,0.257264,9.735851,11.305462,15.046378,18.544169,17.528356,20.890320,0.060059,0,0,0,0
136,-101.379311,146.634277,-46.515999,74.556633,-20.275995,2.234471,0.139400,13.223492,9.899483,16.851464,11.802375,11.631453,14.236583,0.063965,0,0,0,0
137,12.193766,128.631180,-46.049370,69.772865,-41.159492,3.312736,0.519324,15.849103,5.425307,16.060736,14.306034,14.700082,14.748207,0.057129,0,0,0,0
138,-68.893097,131.384186,-12.015622,57.408798,-26.337635,0.941921,0.335462,11.815085,16.897144,23.783546,15.077334,25.900310,26.707783,0.044434,0,0,0,0
139,-22.252592,128.578735,-30.838852,40.760323,-50.802574,2.590308,0.507249,16.001185,8.878077,18.263420,23.534575,17.526980,21.572933,0.058594,0,0,0,0
140,-91.866287,126.249763,2.478429,58.281044,-38.731724,2.612258,0.326392,14.804379,10.821067,18.878605,22.164758,25.543257,27.883785,0.050293,0,0,0,0
141,16.230379,149.064926,-64.580978,50.874268,-43.208702,2.901907,0.417778,12.284060,15.165770,15.958628,17.824004,13.702940,15.734457,0.083496,0,0,0,0
142,-19.789165,161.032654,-62.859158,26.906898,-41.735462,0.997305,0.494843,10.174131,12.955306,9.242090,21.002594,14.185652,17.682953,0.046387,0,0,0,0
143,-18.044634,133.961884,-26.231031,75.612312,-27.556065,1.578506,0.481704,16.946226,7.587130,9.962062,11.329265,16.108159,14.073373,0.048828,0,0,0,0
144,-26.009665,127.218323,-42.330158,84.791885,-25.635277,1.280634,0.311114,20.986480,3.647422,11.356873,11.806771,13.264820,14.230981,0.102539,0,0,0,0
145,10.557209,145.510284,-52.114143,60.486633,-18.187063,1.188455,0.482026,13.674396,23.974443,13.780716,15.127960,15.312595,18.927378,0.068359,0,0,0,0
146,4.015859,137.691513,-57.297977,62.719482,-22.543047,1.299918,0.385172,20.259862,15.312016,11.632593,17.368177,18.731008,19.161610,0.080566,0,0,0,0
147,7.873398,101.067703,-39.630665,92.797745,-36.067596,1.831052,0.526988,18.530817,10.836225,14.162014,17.249934,13.960351,16.550999,0.079590,0,0,0,0
148,-66.113083,175.606110,-31.465782,59.907417,-19.389252,1.052192,0.380996,14.988255,13.874229,20.210074,18.828956,13.256793,15.033226,0.039062,0,0,0,0
149,18.960512,129.021301,-42.334900,64.922592,-33.172119,1.169452,0.438007,12.086727,14.950082,11.586562,15.858116,13.342261,13.141776,0.081543,0,0,0,0
150,-29.395756,158.701553,-53.764751,38.797958,-30.469883,0.538481,0.457514,6.640475,14.510340,12.374898,26.000615,18.503675,21.114257,0.049316,0,0,0,0
151,-11.900630,178.238434,-66.300018,39.557533,-25.656898,0.778287,0.408296,12.788699,17.874287,16.282654,11.054233,19.569901,16.267873,0.052734,0,0,0,0
152,-7.805442,162.757416,-48.112511,53.912399,-31.653320,1.559859,0.355366,7.189776,7.211907,15.304280,10.266055,13.763167,16.421421,0.074219,0,0,0,0
153,-12.905632,136.209930,-24.884384,65.212555,-31.367565,1.240360,0.537566,17.321481,7.970176,11.629369,10.561511,17.795910,14.215219,0.049316,0,0,0,0
154,-34.730392,176.282654,-43.382622,49.696655,-8.841754,0.953656,0.403545,11.151806,7.444323,6.280836,19.244336,12.968366,13.796077,0.033203,0,0,0,0
155,-1.530617,158.789291,-57.687378,24.253294,-48.626110,0.835107,0.381703,11.011426,7.145891,12.017635,12.611389,18.136298,17.475625,0.080078,0,0,0,0
156,-60.792728,195.574997,-37.816849,34.965492,-28.781662,0.897633,0.310334,15.383143,13.176071,14.466571,16.428364,16.666260,17.179350,0.048340,0,0,0,0
157,-12.058805,130.303040,-33.709793,67.633240,-41.226200,1.788404,0.272434,15.200495,13.672686,14.075108,18.446190,15.676851,16.402421,0.103516,0,0,0,0
158,-31.325697,173.855881,-13.590041,36.860741,-55.992458,0.666068,0.433945,14.284571,8.694101,11.122409,16.254653,18.753007,13.874212,0.039551,0,0,0,0
159,-50.017818,126.700562,-7.522875,81.564255,-47.790905,0.689410,0.527867,14.748014,9.224800,14.311378,17.605736,18.630121,16.323475,0.043457,0,0,0,0
160,-27.733290,135.388397,-2.089703,53.938244,-64.168427,0.874470,0.343773,17.183172,13.219744,6.732063,14.986650,17.367769,16.018676,0.066895,0,0,0,0
161,-69.491257,121.473846,-3.656391,64.504059,-45.935936,1.383763,0.260385,16.956582,6.208965,16.007588,17.986435,24.469249,24.780163,0.076172,0,0,0,0
162,-117.468391,131.805588,14.667788,59.258339,-34.293732,0.641394,0.201415,17.153193,7.548534,13.831395,16.310485,31.931011,24.056270,0.048828,0,0,0,0
163,-88.515121,135.877319,5.476653,67.225311,-28.355259,0.688011,0.533486,16.990817,10.982954,16.679412,16.749402,25.174250,19.513111,0.014160,0,0,0,0
164,-168.104813,180.345642,1.533883,47.451767,7.243652,1.117500,0.223748,12.375196,14.631250,15.325836,17.900286,17.233148,17.422320,0.018066,0,0,0,0
165,-13.167751,126.657516,-66.352097,92.946899,-36.737309,1.216379,0.271299,8.309250,9.197840,9.595356,14.442806,10.879708,12.131267,0.148926,0,0,0,0
166,-44.030552,135.680969,-77.968338,87.773224,-8.986158,0.656534,0.281500,11.217227,9.055712,18.985708,11.613570,15.328750,21.411162,0.136719,0,0,0,0
