subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
116,-35.101570,137.844818,-48.049751,37.398750,8.385331,1.114162,1,0,0,0
117,-40.297298,145.581009,-43.628754,34.739891,-1.221833,0.882851,0,1,0,0
118,-50.845901,157.030365,-49.260963,27.781729,20.762253,1.205764,0,0,1,0
119,-30.478275,144.558792,-38.580521,27.871658,-1.159639,0.802974,1,0,0,0
120,-55.897137,164.897614,-41.590096,29.718781,15.357306,0.811171,0,0,0,0
121,-40.199696,142.929047,-35.283485,23.814484,5.327354,0.729246,0,0,0,1
122,-54.524376,174.436646,-49.546619,28.098431,11.154123,1.273942,0,1,0,0
123,-24.099165,143.989151,-43.089413,24.864540,-9.992786,0.442727,0,0,1,0
124,-46.174435,142.351990,-48.387817,31.779596,-10.082080,0.754655,0,0,0,0
125,-29.129829,139.395126,-42.407204,20.067129,-1.726452,0.616989,1,0,0,0
126,-42.623611,154.918625,-47.871254,30.737482,1.305941,0.830268,0,1,0,0
127,-36.911758,137.882629,-40.272808,21.644621,-3.997837,0.952256,0,0,1,1
128,-27.638983,131.818604,-41.912674,39.089539,-9.380230,1.113383,0,0,0,0
129,-32.859829,146.660934,-42.074112,28.872179,-5.361098,0.962369,0,0,0,1
130,-37.117565,172.926117,-42.478241,34.432724,7.927080,0.894771,0,1,0,0
131,-39.419895,140.718750,-42.106598,35.347778,-3.836826,0.706751,0,0,0,0
132,-55.960911,156.768661,-45.686745,39.633198,9.663434,0.793865,0,0,1,0
133,-36.024239,135.734467,-38.908836,36.785965,-6.625452,0.864270,1,0,0,0
134,-54.742512,153.190735,-47.495117,45.868946,-4.009152,0.733777,0,0,0,1
135,-51.150887,125.816910,-34.208389,35.005486,9.243003,0.798515,1,1,0,0
136,-28.351263,149.603043,-47.040550,46.490440,-19.092899,1.216592,0,0,0,0
137,-51.863968,148.570312,-42.114380,48.005508,-22.127407,1.521870,0,0,0,1
138,-34.968266,133.493439,-27.725380,38.699196,-0.280296,0.690109,0,1,0,0
139,-53.219112,149.737366,-49.148369,29.376274,-10.501928,0.804859,0,0,1,1
140,-42.257755,157.627396,-48.054573,50.607449,-10.599913,0.853992,0,0,0,0
141,-46.682457,157.113159,-58.469395,40.258476,-11.974014,0.600441,1,0,0,0
142,-64.992882,157.197342,-50.711914,50.365631,6.562699,0.822819,0,1,0,0
143,-44.644493,150.722229,-55.068863,41.986065,-6.634801,0.955732,0,0,1,0
144,-56.467255,172.381287,-43.741089,50.258026,-8.943011,0.952482,1,0,0,1
145,-17.340916,134.046112,-38.654465,40.651619,-11.039832,0.998070,0,0,0,0
146,-41.972408,133.250519,-44.852180,41.331470,-6.329431,1.014379,0,1,0,0
147,-30.588120,134.317322,-44.053596,42.329102,-14.097498,0.502943,0,0,0,0
148,-60.024773,123.872932,-36.745033,39.801865,15.167231,0.660820,0,0,0,1
149,-52.331615,141.589859,-42.254532,30.280005,0.010490,0.834287,0,0,1,0
150,-64.773430,179.845428,-51.122738,21.664358,13.242579,0.892369,1,0,0,0
151,-39.292488,144.658325,-40.563091,26.848190,8.315896,0.873867,0,1,0,0
152,-69.991577,159.281357,-48.773056,30.140326,15.339174,0.843876,0,0,0,0
153,-49.609341,130.049713,-40.716957,25.417175,5.659171,0.837008,0,0,0,1
154,-70.112740,165.670166,-37.258083,31.700645,13.353701,0.952982,1,0,0,0
155,-47.402508,129.592850,-51.831841,29.451118,6.984170,1.265924,0,0,1,0
156,-74.835556,144.823792,-48.855854,18.482351,27.389097,0.829297,0,0,0,0
157,-61.545570,129.926300,-40.839935,36.908348,7.713269,0.555327,0,1,0,0
158,-68.383278,145.979828,-25.321491,37.168560,9.440181,0.557757,0,0,1,0
159,-75.265030,152.969757,-47.422695,46.543076,-2.066293,0.674357,1,0,0,1
160,-52.297016,134.985519,-51.234322,56.268620,-0.405160,0.716187,0,0,0,0
161,-74.709076,136.692963,-43.343079,64.089203,8.934099,0.924125,0,0,1,0
162,-45.248611,140.748016,-35.297180,39.399025,-0.797669,0.903780,0,1,0,0
163,-52.110973,158.764984,-41.540108,43.023777,-1.091583,1.057825,1,0,0,1
164,-66.816116,157.977341,-53.373878,51.730125,10.974566,0.837595,0,0,0,0
165,-37.670536,159.097519,-65.594162,43.534676,-15.366882,0.638100,0,1,0,0
166,-41.187550,137.188644,-32.672112,28.054790,7.679811,1.212581,0,0,1,0
167,-49.352215,151.596527,-50.622993,21.788670,3.905759,0.741484,1,1,0,0
168,-27.055946,136.120239,-49.469772,57.253639,-1.108298,0.625273,0,0,0,0
169,-45.322571,148.658676,-46.468651,52.063583,-15.944102,0.788071,0,0,0,1
170,-36.365593,141.501801,-40.056892,26.587872,4.620678,0.738290,0,0,1,0
171,-50.548176,147.505066,-33.723652,40.994240,3.524456,1.116115,0,1,0,0
172,-25.264124,149.040192,-40.690521,35.374481,-6.259427,0.824090,1,0,0,0
173,-43.313137,163.242859,-50.623920,31.342482,-10.382612,1.182123,0,0,0,0
174,-29.562956,152.109604,-54.118130,50.224007,-12.005630,1.198086,0,0,0,1
175,-37.909546,146.397034,-58.544350,37.354385,-15.624567,1.062637,0,0,0,0
176,-81.667847,194.067078,-56.902527,34.704277,10.767601,0.962607,0,1,0,0
177,-73.476685,164.610382,-68.614456,37.345306,0.660811,0.860314,0,0,1,0
178,-76.141205,174.106415,-66.747192,36.423485,15.637838,0.915565,0,1,0,0
179,-73.381378,164.495026,-57.805969,47.401047,7.762958,0.721016,0,0,0,0
180,-126.403915,183.687744,-65.806259,15.459325,11.085229,0.607472,0,0,0,1
181,-75.061852,170.061996,-46.123466,54.136337,15.245846,0.710868,1,0,0,0
182,-90.358170,154.246368,-63.236431,38.397060,13.614359,0.635703,0,0,0,1
183,-68.840469,163.528473,-65.260040,44.397911,3.760358,0.648051,1,1,0,0
184,-44.612171,152.512756,-55.559803,58.745842,-5.357727,0.826684,0,0,0,0
185,-71.411308,169.131561,-68.793983,34.264153,2.759106,0.735906,0,0,0,1
186,-60.104290,159.887634,-63.596260,44.608833,-3.540486,0.835546,0,1,0,0
187,-56.950912,162.360321,-69.974579,41.009010,4.998546,0.904345,0,0,1,0
188,-28.779877,132.452057,-40.937138,41.679611,-4.801755,0.788448,1,0,0,0
189,-57.008949,132.105789,-41.699287,41.863026,-8.929790,0.932024,0,0,0,0
190,-61.230305,136.801422,-53.028496,57.175972,-0.263718,1.104383,0,0,0,1
191,-43.159817,146.598114,-52.573792,50.274734,-3.463904,1.005781,0,0,0,0
192,-36.406456,118.684067,-22.987833,57.636406,-17.498009,2.669844,1,1,0,0
193,-53.374619,140.827713,-35.856003,59.493454,5.943215,0.748266,0,0,0,0
194,-86.963524,144.718994,-32.109432,71.808479,-2.474496,0.758372,0,0,1,1
195,-85.229706,141.901199,-34.073174,64.398079,-9.862436,0.752133,0,0,0,0
196,-62.042374,61.760815,35.981289,45.144440,-24.956753,0.908315,1,0,0,0
197,-120.620659,151.497955,-3.037727,75.783096,7.773103,0.670402,0,0,0,0
198,-103.498535,144.757111,-12.516532,65.926697,-9.261892,0.685207,0,1,1,0
199,-83.987953,63.134468,27.363892,55.444050,-11.731570,0.891919,0,0,0,0
200,-184.715973,165.158005,-4.844885,48.643707,10.562033,0.400816,0,0,0,1
201,-114.488602,174.107162,-41.753540,44.996052,5.537456,0.557413,0,0,0,0
202,-117.195244,160.273315,-10.602405,43.985420,8.928292,0.262358,1,1,0,0
203,-90.155533,134.689911,-22.172100,73.983170,-7.702016,0.649024,0,0,0,0
204,-99.292564,63.632706,17.267485,83.860794,-58.926189,3.520978,0,0,1,0
205,-134.892639,137.956970,-31.776758,85.800552,5.109830,0.880241,0,0,0,0
206,-171.453903,168.064758,-1.088552,40.356079,7.272181,0.532228,1,0,0,1
207,-77.015869,141.140121,-25.798500,59.451393,-19.409012,0.705717,0,1,0,0
208,-147.032562,143.095123,-2.287597,60.576523,-3.107694,0.607125,0,0,1,0
209,-99.268326,171.223694,-27.494698,67.421158,14.583223,0.915446,0,0,0,0
210,-178.276016,196.513092,0.324180,51.951012,18.638672,0.414099,1,1,0,0
211,-97.529671,99.022293,12.081038,80.158325,-23.385406,0.630333,0,0,0,0
212,-144.215424,150.439453,-27.808702,73.790787,22.216923,0.546284,0,0,0,1
213,-140.704880,149.430969,-29.637350,82.445770,24.422827,0.359686,0,0,0,0
214,-140.678619,142.174561,-21.996149,83.729622,17.489670,0.467654,0,1,1,0
215,-109.097633,144.617249,-32.153610,76.971443,9.840506,0.610084,0,0,0,0
216,-129.143997,159.360565,-28.591084,66.785461,14.573159,0.497038,1,0,0,0
217,-143.153076,150.599976,-19.189060,79.817795,22.356888,0.685440,0,0,0,0
218,-149.321640,150.970154,-15.181454,61.640167,8.598477,0.884065,0,0,1,1
219,-103.298508,126.307968,-33.093254,68.645966,-1.555326,0.793966,0,0,0,0
220,-97.165756,174.200378,-44.103668,49.872635,28.553619,0.642304,1,0,0,0
221,-108.099754,165.496704,-18.757244,57.206421,3.857106,0.735451,0,0,0,0
222,-135.485977,151.110641,-13.809990,59.904392,6.936252,0.662159,0,1,0,1
223,-58.648640,127.827477,-45.993233,64.072670,-7.976328,0.978120,0,0,0,0
224,-69.482758,93.464783,24.038399,28.836571,-14.571804,0.661007,0,0,1,0
225,-90.305138,169.845398,-21.025232,58.787354,-21.716782,0.781656,0,0,0,0
226,-93.161583,169.351822,-18.058609,65.687286,-26.661427,0.783575,1,1,0,0
227,-108.680077,148.967133,-12.659630,68.527847,-8.342596,0.836332,0,0,0,0
228,-179.686584,183.478561,7.340652,56.040771,5.194235,0.758662,0,0,0,1
229,-90.913033,129.315918,-19.054314,58.377453,-5.092157,0.771119,0,0,0,0
230,-202.653488,162.842529,-6.557713,54.997360,23.372757,0.457141,1,0,1,0
231,-59.593414,122.376770,-37.777504,70.168800,-25.353458,0.638028,0,0,0,0
232,-179.674759,147.215805,-11.978823,53.103668,4.193134,0.504798,0,1,0,0
233,-149.611435,128.053467,-24.488083,89.016350,8.706773,1.050262,0,0,0,0
234,-119.179428,127.541595,-27.533989,97.139656,14.456850,1.186891,0,0,1,1
235,-95.351418,119.904114,-37.539604,74.126137,0.017937,0.747710,0,0,0,0
236,-135.543610,145.028992,-36.231598,94.218765,22.230719,0.833291,1,0,0,0
237,-127.870033,148.824127,-2.768814,50.258057,-4.157806,0.572891,0,0,0,0
238,-164.018005,188.957214,-1.483966,30.366333,12.545853,0.532644,0,1,0,1
239,-120.579117,159.563049,-21.200230,55.806091,-3.903651,0.563535,0,0,1,0
240,-160.555359,184.841751,-16.788504,44.332901,15.559461,1.056416,1,0,0,0
241,-112.794449,186.256561,-25.717335,55.836765,-12.904184,0.585342,0,0,0,0
242,-154.016342,181.387512,-10.020489,47.950298,1.260559,0.378972,0,1,1,0
243,-88.432854,143.812164,-21.702290,73.897171,3.846914,0.637463,0,0,0,0
244,-133.130020,179.160690,-16.392895,42.908028,-7.332857,0.518420,0,0,0,1
245,-154.848541,168.147614,-6.293234,44.091339,1.278142,0.567038,0,0,0,0
246,-159.616943,160.669830,3.712212,39.017612,-2.312751,0.515409,1,1,0,0
247,-80.830925,137.323715,-20.478329,71.884598,-11.109531,0.765778,0,0,0,0
248,-142.384354,164.081894,-3.165711,45.533119,-5.735910,0.932798,0,0,1,0
249,-153.828522,153.003448,-3.022443,57.140034,-1.490188,0.763086,0,0,0,0
250,-170.690811,150.298935,0.950967,58.290993,14.115126,0.560139,1,0,0,1
251,-155.195816,136.415100,-26.466570,65.417412,9.240142,0.418262,0,0,0,0
252,-183.227753,181.599396,-13.058025,28.233894,12.864334,0.803727,0,1,0,0
253,-141.953201,170.199127,-15.963785,52.421402,-0.831086,0.540591,0,0,0,0
254,-116.236542,148.299622,-21.409832,59.936600,21.170727,0.864398,1,0,1,0
255,-79.360703,139.103699,-25.199774,75.901268,-8.641982,0.535602,0,0,0,0
256,-105.360397,165.757965,-19.837284,45.532780,-0.880701,0.581618,0,0,0,1
257,-91.902245,154.159973,-15.232544,63.165588,-26.416885,0.684323,0,0,0,0
258,-91.602623,149.428421,-15.075985,68.660385,-30.537260,0.916870,0,1,1,0
259,-72.178841,110.435287,-27.598381,54.159149,-9.908445,1.412217,0,0,0,0
260,-165.220154,172.425568,-9.997939,58.108452,7.849488,0.665162,1,0,0,0
261,-89.222588,150.394257,-28.515066,75.320984,1.297097,1.097516,0,0,0,0
262,-152.121109,178.075653,-19.485012,48.457916,7.041101,0.810187,0,0,1,1
263,-132.725266,138.078461,-27.010412,64.644829,-1.120470,0.337437,0,1,0,0
264,-106.390839,177.214630,-16.905472,47.368927,-3.956974,1.498772,1,0,0,0
265,-100.074013,164.704285,-28.454586,71.763969,12.715765,1.001570,0,0,0,0
266,-110.145042,159.133514,-31.553921,51.125713,11.726107,0.552204,0,1,0,1
267,-74.945137,142.646393,-25.920462,69.696106,-10.857476,0.757994,0,0,0,0
268,-118.379318,162.744476,-14.435196,61.190861,7.286273,0.714643,0,0,1,0
269,-129.291992,152.664886,-11.913630,51.967079,-8.848416,0.568531,0,0,0,0
270,-153.883804,169.235840,1.342806,51.332630,7.499337,0.685791,1,1,0,0
271,-93.983162,119.984955,-33.546356,70.500717,-6.336801,0.828484,0,0,0,0
272,-172.215546,155.191437,-12.897617,43.044067,9.758001,0.790875,0,0,0,1
273,-70.380615,190.342606,-46.163368,48.569275,-2.117572,1.277081,0,0,0,0
274,-97.648323,176.019196,-25.963928,43.715195,-0.268847,0.778573,1,0,1,0
275,-80.581322,164.683441,-31.826511,54.843628,-6.604433,0.501833,0,0,0,0
276,-139.408783,181.824860,-9.079489,48.232643,-2.020736,0.744515,0,1,0,0
277,-89.064011,162.282776,-42.152504,41.096390,-13.573894,0.891261,0,0,0,0
278,-79.374504,138.782135,-36.847282,76.188034,-28.108273,1.514448,0,0,1,1
279,-95.675583,144.018570,-31.376247,49.240181,-13.592623,0.741188,1,0,0,0
280,-141.199387,175.598969,-19.504807,47.395683,2.117423,0.680552,0,1,0,0
281,-90.779419,155.775940,-30.241428,80.286499,-14.763338,1.274475,0,0,0,0
282,-155.106949,176.959839,-12.755955,45.065701,5.386262,0.816837,1,0,0,1
283,-78.170128,146.290878,-43.630104,43.600914,-8.849459,0.736918,0,0,0,0
284,-76.514618,159.665222,-34.059944,67.957634,-14.200005,0.675903,0,0,1,0
285,-88.762405,155.534286,-39.367577,68.102402,-12.280975,0.380326,0,0,0,0
286,-123.047409,159.397949,-29.148069,74.687393,3.292051,0.502001,1,1,0,0
287,-64.640869,136.409286,-45.873756,55.128784,-11.734316,0.904045,0,0,0,0
288,-140.610168,177.429688,-12.911430,24.657192,-3.397390,0.837517,0,0,0,1
289,-66.889252,179.538483,-33.523499,47.200691,-0.272594,0.660492,0,0,0,0
290,-69.134315,148.775513,-31.514837,50.424107,-7.588478,0.839776,1,0,1,0
291,-96.078003,139.401642,-28.158169,52.780933,-16.078724,1.158612,0,0,0,0
292,-118.460930,165.649780,-24.043549,54.390953,-2.717796,1.320311,0,1,0,0
293,-91.217346,126.970871,-37.903877,66.645050,-6.385384,0.757259,0,0,0,0
294,-96.239304,133.089203,-31.438370,70.953903,-7.178860,0.599653,0,0,1,1
295,-59.848808,137.153870,-40.124420,65.452469,-5.652932,0.524540,0,0,0,0
296,-96.338692,138.915131,-29.968266,63.135429,2.842409,0.563296,1,0,0,0
297,-61.648869,145.512329,-33.157440,50.096634,-11.818172,0.643195,0,0,0,0
298,-71.336746,143.566376,-28.732756,51.792625,-12.940420,0.933970,0,1,0,1
299,-56.929146,126.968842,-33.005630,68.536674,-5.583691,0.553743,0,0,1,0
300,-64.102745,145.060104,-29.016159,67.192741,1.613634,0.820891,1,0,0,0
301,-69.438972,134.071335,-47.266384,57.459209,-5.497429,0.844932,0,0,0,0
302,-91.676430,143.290344,-20.822689,55.058155,-11.353700,1.101228,0,1,1,0
303,-80.639702,131.229980,-34.441879,61.866539,-7.506923,0.575287,0,0,0,0
304,-83.416374,140.041718,-31.509995,45.707016,4.756903,0.710391,0,1,0,1
305,-69.805763,165.901703,-36.417770,42.754761,-10.714962,0.668123,0,0,0,0
306,-98.386330,161.051865,-20.041210,42.550133,-7.931782,1.064623,1,0,1,0
307,-119.822311,158.722946,-20.225677,61.409904,2.347222,0.532262,0,0,0,0
308,-121.835869,168.421219,-18.309441,46.634834,-1.153638,0.874060,0,1,0,1
309,-84.952209,158.783051,-33.114330,49.007759,1.415587,0.569946,0,0,0,0
310,-103.445198,164.846451,-29.149776,51.235409,1.143813,0.859324,1,0,1,0
311,-84.935989,150.765320,-39.841476,57.792046,0.512402,0.685672,0,0,0,0
312,-86.490349,166.019104,-32.923489,51.016476,0.789196,1.216045,1,1,0,0
313,-49.474373,167.773193,-49.467728,25.570759,-19.459593,0.858564,0,0,0,0
314,-60.715393,168.929138,-32.078831,35.316097,-18.858543,0.862680,0,0,1,1
315,-68.704620,152.992371,-23.296310,57.764519,-11.712000,0.511437,0,0,0,0
316,-65.780678,164.534943,-29.490646,44.856743,-8.321985,0.981995,1,1,0,0
317,-57.103539,147.079941,-27.333797,52.419800,-14.813773,0.691492,0,0,0,0
318,-77.905983,143.141144,-25.737316,46.476044,-16.591431,0.652551,0,0,1,0
319,-66.104263,142.856750,-26.645405,50.836487,-0.673824,0.803452,0,0,0,0
320,-72.566650,104.309570,-22.435423,77.600090,-28.834541,2.864880,1,0,0,1
321,-61.720734,151.123428,-24.006258,74.028290,0.086987,0.736266,0,0,0,0
322,-99.926773,142.240051,-17.196598,75.482590,-11.847004,0.520849,1,0,0,0
323,-119.734077,168.587936,-11.919487,62.493965,-16.645035,0.578229,0,0,0,0
324,-145.566376,161.712097,-15.426838,56.088375,-19.438477,0.791441,0,1,0,0
