subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-394.261017,76.784775,-37.694473,-28.877529,3.332312,0.064354,0.017531,8.177982,5.201437,8.583742,5.493800,8.479650,14.503187,0.055176,1,0,0,0
1,-234.860474,168.131226,-80.929886,-13.248580,43.650112,0.499923,0.060024,16.772505,17.029898,21.148319,16.109456,17.015275,28.072091,0.085449,0,0,0,0
2,-252.690369,167.072906,-63.721466,-12.151439,42.319817,0.648061,0.051869,14.521213,20.767490,24.605043,21.332776,25.234314,31.175880,0.078613,0,0,0,0
3,-252.955231,173.339264,-57.794670,-18.517590,36.894798,0.350195,0.043589,20.042040,24.050881,14.970509,19.455332,20.404900,30.855939,0.067871,0,0,0,0
4,-261.402496,173.019226,-48.972900,-16.598375,39.903938,0.499597,0.043182,19.739084,10.417027,17.541263,16.182335,19.543996,27.710164,0.061035,0,1,0,0
5,-251.592270,174.611267,-54.776878,-12.809505,41.942307,0.398037,0.055685,14.640904,15.607037,22.000582,20.052353,27.206359,31.051347,0.080566,0,0,0,0
6,-253.993011,177.028778,-48.417847,-14.411060,34.455330,0.369244,0.053208,17.543712,14.606622,20.368222,22.319737,19.548735,24.998904,0.072754,0,0,0,0
7,-224.708267,170.522186,-78.871613,1.537863,46.142963,0.702897,0.070838,12.559282,15.351472,22.586641,22.369870,25.958467,27.474682,0.100586,0,0,0,0
8,-241.872162,167.049072,-65.239136,5.057657,47.912468,0.675835,0.046763,12.509811,18.538766,15.116935,21.791229,18.064536,24.938388,0.083496,0,0,1,0
9,-250.921936,161.177948,-66.328537,-0.618750,42.738201,0.264724,0.049725,29.060107,18.178935,14.566807,20.071961,29.094056,27.951095,0.093750,0,0,0,0
10,-249.681625,169.632217,-56.421700,-5.400613,32.848885,0.401161,0.048025,16.978299,14.841992,9.121913,20.804179,23.946296,23.385230,0.077148,0,0,0,0
11,-226.761765,176.342468,-73.823593,-9.650723,38.044098,0.369773,0.080971,24.022808,7.988893,14.818878,24.535017,23.929105,24.095996,0.088379,0,0,0,0
12,-239.534409,168.169266,-72.152946,-5.561335,47.777519,0.491697,0.058925,21.196528,6.559205,10.295201,22.786114,23.435703,23.223703,0.084473,0,0,0,1
13,-228.459015,172.701599,-76.897385,-5.884008,46.044510,0.457254,0.068820,19.705692,9.838409,20.265722,17.736752,24.582466,23.564585,0.092285,0,0,0,0
14,-239.114731,172.491486,-70.172981,-11.376572,48.436817,0.617003,0.057204,19.786278,9.613844,14.673807,12.805493,24.715631,23.217924,0.076660,0,0,0,0
15,-251.593674,170.773972,-66.029358,-20.198938,49.221855,0.700041,0.055156,33.805058,8.783323,23.460740,20.929182,23.905344,29.388547,0.085938,0,0,0,0
16,-259.037689,167.891876,-55.760757,-7.956346,50.883316,0.460294,0.048161,20.855723,7.230367,16.125541,27.088606,21.370384,31.650119,0.080078,0,1,0,0
17,-239.320877,168.552750,-68.598648,-1.980237,40.224907,0.766631,0.057407,39.546059,17.494967,18.937170,25.869361,21.212287,26.500037,0.081543,0,0,0,0
18,-255.530090,163.878082,-58.115326,7.528413,60.289680,0.529602,0.050018,24.248504,18.244131,14.688233,14.385841,20.200653,28.401762,0.083496,0,0,0,0
19,-250.565125,175.074371,-53.360161,-5.444877,50.247341,0.597673,0.045669,19.593691,11.001596,17.510784,16.700576,19.345638,32.099163,0.068848,0,0,0,0
20,-263.482391,174.212448,-44.323494,-11.664951,47.426750,0.485186,0.040048,25.608134,16.615868,12.885202,14.526367,17.348590,25.363204,0.073242,0,0,1,0
21,-245.504410,161.515076,-74.141434,-1.861737,51.647591,0.644520,0.063254,26.703587,9.983454,18.554495,14.008942,25.158474,26.589186,0.097168,0,0,0,0
22,-257.152130,163.817352,-61.139568,-5.002582,50.451721,0.527053,0.054971,22.399157,14.498512,17.951596,22.436712,23.063945,25.649357,0.088379,0,0,0,0
23,-239.744537,156.651642,-81.878716,4.032303,54.517082,0.551201,0.053136,11.418392,10.585772,19.249054,14.941456,20.378623,26.645521,0.103027,0,0,0,0
24,-245.486832,162.680450,-71.290558,0.806344,53.600929,0.573089,0.049106,15.458299,16.938175,15.232412,16.776323,22.324679,25.499152,0.092285,1,0,0,0
25,-246.864731,163.349030,-69.364059,1.428006,55.114594,0.499278,0.057699,20.025215,12.470047,16.054847,18.654329,21.764940,28.487006,0.093750,0,0,0,0
26,-242.444092,171.895050,-62.229622,1.725408,56.640236,0.602597,0.061336,15.694404,13.409641,22.151631,21.659596,16.511743,20.048604,0.076660,0,0,0,0
27,-261.971008,159.299927,-62.189995,-4.487144,55.943962,0.356958,0.058881,18.277429,20.428506,17.546487,14.943572,27.480202,25.518484,0.079590,0,0,0,0
28,-270.026001,158.734589,-53.122398,-0.308424,58.254066,0.547949,0.045900,27.130288,14.709632,12.308672,14.496542,25.836067,27.254742,0.075684,0,0,0,1
29,-233.891357,168.004990,-76.530991,2.752981,60.053322,0.518883,0.062209,19.835510,9.620738,19.247540,22.073253,18.235249,27.930816,0.078613,0,0,0,0
30,-242.393341,175.261902,-60.127792,2.180707,64.758453,0.385176,0.059429,21.792449,10.804132,21.418758,12.455938,18.647506,31.589319,0.069824,0,0,0,0
31,-255.643768,168.593079,-61.061348,-11.770435,54.946255,0.509920,0.058801,17.605259,13.063142,19.144697,18.729546,19.812433,27.479509,0.073730,0,0,0,0
32,-267.014893,168.387482,-47.207924,-8.178199,55.295448,0.704209,0.045584,25.311789,16.105669,14.899285,21.385859,23.826711,24.587838,0.067383,0,0,1,0
33,-220.590530,177.776276,-78.799988,-3.535999,49.165085,0.360042,0.085303,26.897060,17.353613,22.847063,21.059057,22.143315,29.951482,0.094727,0,0,0,0
34,-241.044434,181.418152,-57.886787,-14.714134,39.588921,0.645722,0.068023,27.343894,17.851453,11.300980,18.211422,23.703153,30.309236,0.067383,0,0,0,0
35,-247.524750,187.846909,-43.708969,-16.361546,40.344826,0.511010,0.067952,20.328632,16.339832,13.814454,17.502709,25.731393,28.486074,0.046387,0,0,0,0
36,-250.183411,178.220917,-49.053299,-8.819710,40.510525,0.636305,0.055935,24.569020,17.236128,20.306088,15.717141,20.364122,27.339360,0.057617,0,1,0,0
37,-227.860229,171.105698,-73.648560,0.556531,36.206661,0.496669,0.072144,18.242739,11.866263,17.676020,17.146483,25.161047,29.136105,0.100586,0,0,0,0
