subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,spec_con0,spec_con1,spec_con2,spec_con3,spec_con4,spec_con5,zrc,lane0,lane1,lane2,lane3
0,-469.525726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,16.350356,6.894075,18.232242,12.547294,12.536647,15.267059,0.306641,0,0,0,0
1,-68.528061,107.045486,-2.444801,43.017006,-13.405375,0.602736,0.177398,14.848677,14.153216,17.540362,17.264575,25.694099,24.476659,0.078125,0,0,0,0
2,-204.577393,146.246552,40.686600,19.174591,-24.290922,0.213256,0.104370,23.689199,14.553728,15.087623,22.186732,17.752209,15.813144,0.033203,0,0,0,0
3,-82.544533,99.119652,-12.646112,31.201754,-15.972562,0.577367,0.168768,16.647155,19.423295,16.732543,21.843061,30.912309,23.756489,0.068848,0,0,0,0
4,-231.040268,133.590118,1.067236,4.197746,-22.364195,0.202210,0.058230,26.865459,20.789851,24.398177,19.767850,20.148524,22.388824,0.042480,0,0,0,0
5,-214.944794,133.042114,9.806360,23.605951,-6.766747,0.338670,0.072423,18.404506,7.445952,14.969238,15.308923,15.007558,13.348470,0.014160,0,0,0,0
6,-200.643311,85.148682,16.069490,46.148163,-32.404678,0.393286,0.084914,16.498320,8.790103,21.341896,17.031219,28.584002,28.639581,0.091797,0,0,0,0
7,-225.334198,90.160347,-8.367855,27.425030,-4.278886,0.222229,0.059282,24.192029,21.350369,15.455547,16.681370,26.443448,22.703885,0.015137,0,0,0,0
8,-60.848961,96.793793,-12.919601,26.321449,-15.199688,0.326771,0.139761,18.634203,9.823042,11.969741,20.610022,26.606366,18.986460,0.103027,0,0,0,0
9,-277.649445,120.884583,2.950500,18.234272,3.403602,0.383860,0.031714,16.619124,7.232016,13.105975,15.261128,20.045510,16.643590,0.021973,0,0,0,0
10,-71.132263,100.460480,-7.102182,33.007553,-19.141708,0.373252,0.137823,16.414511,9.920920,15.136840,14.364019,27.803309,21.630290,0.086426,0,0,0,0
11,-222.319809,90.301071,-12.242560,24.575480,-0.769001,0.478734,0.061518,30.853591,22.192157,21.790145,27.914580,19.900056,25.120375,0.015625,0,0,0,0
12,-220.940094,55.080673,-21.187925,55.076092,-26.037708,0.474356,0.095154,27.154004,22.429766,25.661671,32.018609,32.460545,31.289148,0.080078,0,0,0,0
13,-187.480728,116.862854,-14.033886,53.595383,-0.581527,1.575708,0.111428,25.744703,16.957760,20.587081,23.005719,28.276034,22.347149,0.042480,0,0,0,0
14,-309.740601,113.529236,14.581749,22.312473,12.805719,0.155636,0.029376,17.064355,7.689079,11.791851,10.693386,15.801974,13.719352,0.003418,0,0,0,0
15,-154.429886,86.517532,-21.199709,50.171974,-16.457470,0.458355,0.099486,18.167288,20.372550,22.190307,23.073480,26.409960,22.991262,0.075684,0,0,0,0
16,-303.233368,75.185822,-8.003142,27.711105,9.035858,0.066297,0.028841,27.860284,20.471724,26.498418,21.530553,20.018890,22.181272,0.015625,0,0,0,0
17,-61.350300,109.438553,5.702362,40.374611,-23.403004,0.644237,0.216015,13.019760,23.170873,13.890994,19.995396,27.214627,23.293321,0.068848,0,0,0,0
18,-200.328995,152.308380,43.703266,15.526236,-32.147884,0.262366,0.126948,24.221169,16.880273,14.316804,31.235954,11.997371,16.891289,0.036621,0,0,0,0
19,-68.008240,108.701965,-11.299916,23.657978,-32.539200,0.577025,0.190258,17.227417,19.461076,14.171974,27.758212,25.113307,19.843654,0.062012,0,0,0,0
20,-222.421463,139.662018,7.507755,7.371728,-31.544140,0.283414,0.099853,32.471128,17.259956,14.173109,15.045401,21.728176,21.784015,0.034180,0,0,0,0
21,-227.696487,130.657333,12.232981,26.449907,-1.242954,0.364962,0.067436,23.043920,9.517848,18.144299,15.316159,12.053861,14.761921,0.012207,0,0,0,0
22,-128.527344,104.058632,-4.132828,49.233635,-17.911961,0.440306,0.130222,23.785536,18.223816,15.737315,21.395599,23.175684,22.881055,0.071289,0,0,0,0
23,-222.373077,93.383423,-7.618197,24.039505,-10.243643,0.261461,0.061021,24.548159,23.538360,18.977945,15.710685,24.089068,24.311682,0.016602,0,0,0,0
24,-45.645779,111.498924,-8.704062,22.599092,-17.227142,0.284420,0.177391,22.410952,15.502089,9.365355,15.970516,21.800436,21.594799,0.081055,0,0,0,0
25,-281.011597,121.399223,7.578212,17.764275,-0.663476,0.650859,0.031418,18.351879,8.202837,12.103200,19.925662,18.474450,13.500003,0.019043,0,0,0,0
26,-61.741703,104.118271,-4.567516,36.619415,-15.660975,0.319047,0.167053,14.042172,13.817714,12.974165,14.915528,20.614481,19.011529,0.091309,0,0,0,0
27,-222.072998,89.260742,-12.801294,25.242180,-3.082232,0.532843,0.061368,27.330048,21.618127,17.018285,18.448567,19.696025,24.529037,0.020508,0,0,0,0
28,-212.801971,50.833496,-17.537189,39.721237,-32.648697,0.360051,0.094318,28.740593,23.350497,32.171089,16.746935,36.695702,31.434588,0.089844,0,0,0,0
29,-186.425522,101.639732,8.016295,49.806763,-7.198741,1.269575,0.082294,23.670472,11.154817,20.696724,19.945857,25.061907,19.239344,0.042480,0,0,0,0
30,-179.788757,103.570831,-5.280826,42.468487,-1.663965,0.457253,0.104318,15.502872,24.141264,18.733769,17.679531,23.657292,16.459899,0.043457,0,0,0,0
31,-240.212509,78.278267,-13.018372,29.713894,4.407593,0.215616,0.057957,27.427499,23.902799,23.252897,22.063331,22.489241,19.843655,0.015625,0,0,0,0
32,-309.992126,74.296906,-7.373999,26.453373,8.525679,0.153478,0.027597,26.630824,21.116296,21.084997,20.249030,19.031032,23.405473,0.014160,0,0,0,0
33,-67.632668,113.084236,11.257738,53.029037,-12.335165,0.685145,0.235543,26.403727,13.576916,16.581488,20.798915,20.903970,24.958530,0.062500,0,0,0,0
34,-207.312195,153.535889,44.235161,18.774658,-26.298073,0.325428,0.135615,20.380536,14.391650,14.599683,20.405959,17.131764,17.517981,0.031250,0,0,0,0
35,-81.679817,105.507065,-12.375324,35.796303,-10.036576,0.832561,0.168401,17.820276,18.136667,14.849047,31.793515,21.742445,21.889864,0.060059,0,0,0,0
36,-224.232208,136.519562,9.321409,16.527447,-20.140499,0.268773,0.100626,28.890855,18.502664,15.644812,25.874673,18.468557,18.271391,0.025391,0,0,0,0
37,-232.233887,131.347290,14.476426,30.067970,0.574153,0.191829,0.065336,30.578964,11.032854,14.779761,12.703555,18.699865,15.379245,0.020020,0,0,0,0
38,-213.144653,82.534531,25.208874,40.652512,-26.972561,0.429388,0.091486,19.564285,7.028552,19.422908,17.589967,32.553191,28.868801,0.089844,0,0,0,0
39,-222.720383,98.059402,-4.877423,28.562572,-1.774475,0.130190,0.062404,31.690595,14.271654,17.618434,22.228188,23.146584,22.130627,0.014648,0,0,0,0
40,-51.933544,108.734863,-10.778913,30.311535,-12.551309,0.384883,0.170905,26.288674,11.565563,11.306776,17.108737,17.502060,25.064730,0.079102,0,0,0,0
41,-276.240784,122.820801,2.564724,25.037064,7.757373,0.544817,0.031530,24.578072,10.012782,13.416600,17.092488,15.086881,14.786098,0.022461,0,0,0,0
42,-54.174896,106.728729,-8.060892,37.144073,-11.287406,0.315854,0.173211,19.466088,14.670511,15.183337,18.531311,17.702425,20.690335,0.088867,0,0,0,0
43,-202.890015,99.214722,-9.916393,29.643799,0.477341,0.474355,0.074899,26.593578,16.840549,17.065003,24.098657,21.196940,24.666814,0.015137,0,0,0,0
44,-200.614014,58.889400,-9.517176,51.214611,-21.525719,0.321491,0.097319,35.929580,17.648924,25.173467,17.321196,33.294992,29.368637,0.090820,0,0,0,0
45,-179.795929,104.572998,-11.092550,65.040703,-8.986364,0.220344,0.117763,19.100879,9.830191,23.764182,21.408063,27.323310,20.174322,0.053223,0,0,0,0
46,-311.276093,110.330597,18.233673,29.646809,15.691303,0.153338,0.030409,19.341600,5.591938,8.407776,10.204446,19.256321,13.229522,0.014648,0,0,0,0
47,-129.386032,103.246613,-10.708950,49.607025,-13.395329,0.393272,0.135009,19.808134,21.802646,20.645518,19.299859,23.376012,21.911106,0.066895,0,0,0,0
48,-281.718475,86.471664,-4.519988,27.424332,8.154119,0.028259,0.033257,21.719335,20.346685,21.438062,23.546996,29.741941,20.034763,0.011719,0,0,0,0
49,-76.738960,18.234322,-67.646149,50.791870,-26.650753,0.535826,0.302134,14.187757,27.050990,21.840864,22.524866,35.716240,22.324929,0.160156,0,0,0,0
50,-269.243652,22.343336,-29.770542,30.860340,17.976925,1.248088,0.041687,13.939927,13.268950,17.710546,19.151123,26.350412,25.780900,0.296875,0,0,0,0
51,-66.160934,41.531643,-66.308533,21.753576,-44.471626,0.785787,0.296905,29.256794,25.742537,23.861113,26.183501,21.349798,19.531610,0.137207,0,0,0,0
52,-251.518616,48.097641,-32.335846,-7.489379,-13.226904,0.797300,0.040037,22.848635,12.990768,16.953580,19.771304,23.029204,27.300446,0.289062,0,0,0,0
53,-76.930847,19.228954,-59.882568,42.734642,-33.314941,1.109041,0.271055,24.538836,26.949330,20.600534,21.195215,29.822419,24.111186,0.138184,0,0,0,0
54,-102.808159,35.977676,-74.080215,13.671685,-39.730774,0.696351,0.237767,20.087300,23.457177,31.117604,27.112515,25.593497,22.892475,0.124512,0,0,0,0
55,-178.771835,5.715434,-37.762741,25.170204,-43.201202,0.540872,0.082186,5.941769,11.165668,19.409172,20.224032,25.201186,26.407732,0.318359,0,0,0,0
56,-90.111366,37.900127,-54.860405,51.265636,-16.418013,0.503213,0.228428,20.113877,19.093480,18.914245,20.396241,21.998899,28.232783,0.140625,0,0,0,0
57,-172.225754,-3.512714,-35.297287,20.101122,-46.287743,0.852261,0.079556,8.195896,20.418025,16.875898,16.186036,19.171047,24.698821,0.328125,0,0,0,0
58,-89.936813,46.402431,-55.117828,21.938221,-48.227139,0.748730,0.260087,20.673155,21.346304,17.122783,33.457000,19.537920,21.184627,0.080078,0,0,0,0
59,-157.839310,-1.924196,-34.437782,18.566868,-40.888550,0.615518,0.078738,10.464402,13.140953,8.394080,19.129980,20.061401,22.206135,0.348633,0,0,0,0
60,-144.003967,58.244820,-5.731817,34.754608,-34.029579,0.421469,0.188259,14.303292,18.785867,16.598482,19.061379,24.444903,24.325208,0.085449,0,0,0,0
61,-95.019447,54.839188,-51.166405,33.305130,-44.052120,1.363495,0.273022,25.733056,20.074621,29.118181,25.973915,25.387750,23.090030,0.114746,0,0,0,0
62,-295.329651,82.909958,-44.630417,4.758384,-3.170365,0.558521,0.036126,13.047353,20.250558,21.339280,21.877201,20.874609,26.336328,0.136230,0,0,0,0
63,-62.268208,63.590187,-58.192123,16.950275,-46.544426,0.915308,0.231553,19.692753,25.593420,19.183255,21.685360,18.998294,19.238153,0.138184,0,0,0,0
64,-238.790527,108.712128,-45.458206,-2.071983,-17.983192,0.245862,0.037423,11.428443,11.697586,14.949881,21.316296,18.152395,16.222682,0.066406,0,1,0,0
65,-3.664719,127.064316,-3.235445,37.343262,-8.598816,0.917801,0.381617,15.265270,9.008598,9.443148,23.307724,18.234320,20.240214,0.061035,0,0,0,0
66,-59.385494,121.273521,-8.288963,28.301014,-10.684034,2.251391,0.232852,13.798667,10.455723,17.881675,16.574420,16.654963,19.126892,0.052246,0,0,0,0
67,11.464587,110.191895,2.005752,48.044685,-23.454563,1.066443,0.387990,34.238303,6.502745,16.060459,17.597136,16.254693,18.085519,0.101074,0,0,0,0
68,-98.176979,120.977493,2.107840,28.353481,-15.888504,0.619197,0.130960,16.796226,10.421330,9.843411,20.818543,19.998048,24.515129,0.068359,1,0,0,0
69,2.350379,95.998230,-12.805765,58.166550,-11.215322,0.573003,0.439924,9.876130,12.017505,16.309252,13.537439,17.044640,17.204773,0.058105,0,0,0,0
70,-20.174492,92.563583,-26.577442,40.056618,-27.883068,0.589206,0.294155,10.717683,15.465092,11.074316,21.401036,22.995508,16.912722,0.131836,0,0,0,0
71,-115.125656,156.553864,17.805916,49.456440,-1.224427,0.330625,0.294533,15.761512,10.198609,13.996178,15.954711,18.951080,17.595888,0.025879,0,0,0,1
72,-4.743441,101.146706,-9.096004,54.673710,-13.925442,0.479590,0.402105,15.952849,13.557330,11.449842,12.556483,17.772610,23.312534,0.073730,0,0,0,0
73,-189.845993,136.608307,5.580554,42.731171,15.376856,1.165511,0.399138,15.130847,20.515805,10.816528,18.656547,15.491820,16.431971,0.014648,0,0,1,0
74,1.187945,98.345383,-4.011077,47.291435,-20.435011,0.739796,0.372615,9.204251,6.485529,14.480027,19.094394,21.141363,15.841483,0.087891,0,0,0,0
75,-170.689102,178.362976,22.155430,52.659859,7.575962,0.396590,0.319141,28.623827,13.444514,15.510090,20.890749,23.024167,15.249420,0.010254,0,0,0,0
76,-35.592190,78.426956,-3.912036,45.490150,-13.981744,0.690310,0.211481,18.584481,10.770916,18.332316,14.474541,18.331376,17.350997,0.139160,1,0,0,0
77,-32.398533,121.576416,-3.519802,67.092407,-29.387562,0.560467,0.472160,10.137567,15.462516,12.701480,16.243546,19.288691,11.007819,0.048828,0,0,0,0
78,-186.095917,158.106140,43.065426,29.343519,-15.053364,0.242669,0.193512,12.650922,15.279219,10.693205,22.913643,14.842919,15.999957,0.019043,0,1,0,0
79,-12.081006,99.576752,-5.372242,48.754417,-13.013127,0.335315,0.340157,17.543090,12.122632,12.148308,17.922239,29.084610,15.407529,0.082031,0,0,0,0
80,-168.180771,114.227013,35.667282,28.595966,-8.998437,0.347293,0.098184,17.454631,10.458530,14.628572,23.693047,27.765778,16.308026,0.102051,0,0,1,0
81,-6.062320,108.728516,0.202282,64.283249,-13.394831,0.650246,0.384627,14.234879,10.507049,20.602743,15.745690,27.318546,24.539249,0.057617,0,0,0,0
82,-149.521072,153.028625,29.837782,24.018120,-13.033217,0.503290,0.206351,20.205504,15.197872,16.004830,22.429113,18.814182,17.779734,0.038086,0,0,0,0
83,-4.265610,114.435783,0.781219,46.760254,-23.735252,0.630656,0.382982,11.908628,11.278840,18.135922,17.591830,20.029195,15.567539,0.101562,0,0,0,0
84,-206.183945,153.341110,5.442696,25.204124,-2.486312,0.495429,0.090983,19.478860,12.081442,11.399211,20.654180,17.906770,18.732109,0.027832,0,0,0,1
