mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-2.164783,2.160014,-0.784660,-2.587143,3.267452,-0.342005,-1.920632,0,0,0,0
-1.990847,2.222849,-1.203043,-2.710342,2.590948,0.265873,-1.961105,0,0,0,0
-1.878167,2.395507,-0.993808,-2.173411,3.151887,-0.085896,-1.831789,0,0,0,0
-1.779128,2.580389,-0.794434,-1.946885,3.253305,-0.089182,-1.628302,0,0,0,0
-1.845762,2.352929,-0.689815,-2.125252,2.879620,0.013483,-1.789146,0,0,0,0
-1.835395,2.155877,-0.471139,-1.849141,2.445652,-0.400995,-1.722230,0,0,0,0
-1.697108,2.411408,-0.880650,-1.637728,3.037038,0.393752,-1.398264,0,0,0,0
-1.562169,2.386298,-0.346487,-1.413732,2.258567,-0.284017,-1.793042,0,0,0,0
-1.313834,1.986599,-0.197246,-1.763439,1.368460,0.459461,-1.633577,0,0,0,0
-0.931830,1.337117,0.652402,-1.862718,2.171823,2.007320,-1.239380,0,0,0,0
-0.774815,1.673117,0.732369,-1.341752,1.940104,1.106868,-1.096774,0,0,0,0
-0.718183,1.360459,0.701664,-1.724824,1.585387,-0.160323,-1.332605,0,0,0,0
-0.776770,1.523148,0.240149,-2.099678,1.474882,-0.156261,-1.065568,0,0,0,0
-0.726080,1.656461,0.668828,-1.537490,1.329665,-0.069991,-0.907003,0,0,0,0
-0.534778,1.239760,0.811280,-1.910854,2.327923,-0.173063,-1.223959,0,0,0,0
-0.511361,1.374432,0.625518,-2.164000,1.656368,0.488675,-1.285662,0,0,0,0
-0.728322,1.842849,0.065738,-0.955656,2.520616,-0.744245,-0.964241,1,0,0,1
-2.210187,2.302078,2.040810,-1.671821,1.877813,0.037432,-0.082219,0,0,0,0
-2.661584,2.516587,2.648735,-1.884475,2.565226,-0.108574,0.273945,0,0,0,0
-3.061022,2.110351,3.227095,-2.032292,2.210451,-0.947408,-0.520976,0,0,0,0
-3.006571,2.127402,2.747344,-2.230916,2.776745,0.086391,-0.977717,0,0,0,0
-2.886446,2.274837,2.536765,-2.717934,2.445666,-0.795400,-0.508099,0,0,0,0
-3.018745,1.999545,2.297563,-2.691668,3.096933,-0.259409,-1.116699,0,0,0,0
-1.857665,1.820281,1.115587,0.052981,0.933249,-0.875305,-0.652033,0,0,0,0
-1.897799,2.493217,-0.148286,-2.641247,3.472264,1.127597,-0.891212,0,0,0,0
-2.400335,2.268068,1.543084,-2.082901,1.677218,-0.718584,-1.049032,0,0,0,0
-2.731052,2.017891,2.409711,-1.381821,1.654875,-0.520055,-1.147821,0,0,0,0
-2.821061,1.788675,2.306466,-1.306588,0.883320,-1.102010,-1.270701,0,0,0,0
-2.479582,2.013601,0.895118,-2.235659,2.155765,0.674956,-1.254726,0,0,0,0
-1.669915,1.837038,0.162673,0.053165,1.547711,-1.105030,-0.631792,0,0,0,0
-1.951340,2.098689,0.432870,-1.116351,2.198026,-0.620855,-1.246896,0,0,0,0
-1.715468,2.629818,0.365867,-2.547236,0.154612,-0.548376,-0.819623,0,0,0,0
-1.111529,0.682626,1.224303,-1.737453,-0.066628,-0.356918,-1.541013,0,0,0,1
-0.941207,0.956528,3.141141,-1.307884,-1.254322,0.300100,-0.517892,0,0,0,0
-1.290686,1.313594,3.134700,-1.718940,-0.331687,-0.581829,-0.634045,0,0,0,0
-1.368755,1.097572,2.412485,-1.092836,0.410166,-0.372828,-0.780298,0,0,0,0
-1.528848,1.084772,1.635898,-0.966560,-0.232264,-0.676920,-0.924366,0,0,0,0
-1.377742,1.082502,2.691786,-1.000708,0.329518,-0.729632,-0.136908,0,0,0,0
-1.160724,0.617151,1.537601,-0.291619,0.439614,0.503223,-0.470598,0,0,0,0
-1.322392,1.895590,1.650525,-1.518245,0.917583,-0.755517,0.078298,0,0,0,0
-1.165364,1.721624,0.646243,-2.323909,2.071809,1.744660,0.057236,0,0,0,0
-0.769035,0.413439,1.599960,-1.487942,2.339288,0.655900,-0.207138,0,0,0,0
-1.266655,0.787500,2.968971,-1.874125,-1.462523,-0.483753,-0.667321,0,0,0,0
-1.501166,1.352595,2.846433,-0.733165,-1.747737,0.014948,-0.645976,0,0,0,0
-1.903015,1.338043,1.314009,-1.536695,0.618418,-0.992432,-1.419395,0,0,0,0
-0.885194,1.580305,0.234304,-1.280821,-0.330862,4.805752,0.312506,0,0,0,0
-1.260458,1.128730,1.108439,-1.284840,0.227684,-0.622024,0.028420,0,0,0,0
-1.078189,1.706700,0.986044,-2.292805,-0.847144,0.183744,-0.270975,0,0,0,0
-1.251392,0.818628,1.158051,-1.397912,-0.988001,0.124943,-1.054223,0,1,0,0
-1.479431,1.958126,1.730677,-1.151527,0.247243,-0.464277,0.025413,0,0,0,0
-1.687979,1.743017,1.957081,-1.197871,0.062571,-0.416388,-0.897796,0,0,0,0
-1.750935,1.934813,1.127015,-0.219312,1.701782,-0.049218,-0.328637,0,0,0,0
-1.775526,1.629778,1.658028,-0.362383,1.570036,0.612706,-0.264899,0,0,0,0
-1.368373,1.559891,1.765451,-1.311042,0.284376,-0.241387,-0.341325,0,0,0,0
-1.416372,1.262710,1.639831,-1.411634,0.607567,-1.033728,-0.922903,0,0,0,0
-1.269020,1.520438,0.830127,-1.317795,0.053779,-0.868361,-0.468701,0,0,0,0
-1.503230,1.339162,1.003803,-1.779109,0.049831,-0.750939,-1.503334,0,0,0,0
