mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.578932,1.451142,0.142027,-0.268001,0.152656,-1.119622,0.159301,1,0,0,0
-1.914550,2.306100,1.122402,-2.048707,2.540799,-1.458489,1.036190,0,0,0,0
-1.273423,0.889363,0.354337,-0.792992,0.458205,-0.810305,-0.980097,0,0,0,0
-2.128424,1.678673,0.550585,-3.077576,1.370304,-1.820083,-1.454470,0,0,0,0
-1.434807,1.165317,0.573516,-0.163785,0.569681,-0.789204,-0.510254,1,0,0,0
-2.128358,2.210818,2.197044,-1.697384,1.561508,-1.333884,1.006552,0,0,0,0
-2.316679,0.311932,1.454101,-0.735457,0.819464,-0.603687,-1.299097,0,0,0,0
-2.235223,1.468852,0.610441,-3.113496,1.256523,-1.481603,-1.181759,0,0,0,0
-2.342482,0.524764,0.856159,-1.037461,1.097037,-1.861360,-0.834682,1,0,0,0
-1.799898,2.359822,1.325420,-1.327008,2.192882,-1.285007,1.490285,0,0,0,0
-2.425452,1.034250,1.689427,-0.378055,2.546987,-1.038615,-1.092774,0,0,0,0
-2.115554,1.500564,0.244389,-2.946587,1.549279,-1.092493,-0.972377,0,0,0,0
-2.856462,0.177890,1.268785,-1.627971,1.808124,-1.923500,-1.299666,1,0,0,0
-2.004890,2.014741,1.292183,-1.272433,2.696549,-1.939084,1.285343,0,0,0,0
-1.100233,0.944070,1.508784,0.282698,0.657512,-0.853375,-1.061739,0,0,0,0
-2.134388,1.435981,-0.190427,-3.724929,1.630855,-1.766490,-1.459880,0,0,0,0
-1.263901,0.979478,0.349278,-0.124700,0.691586,-0.793740,-0.399780,0,0,1,0
-1.932384,2.265154,1.048114,-2.419824,2.314473,-1.919128,1.070092,0,0,0,0
-1.457800,1.431837,0.949787,-0.703792,1.431006,-0.071327,-0.965431,0,0,0,0
-2.195453,1.375266,-0.022311,-3.516142,1.847147,-1.284821,-1.441705,0,0,0,0
-1.926650,0.718787,-0.055574,-1.128582,1.235334,-0.453506,-0.718959,0,0,1,0
-1.860673,2.345061,0.941921,-2.515454,2.197331,-0.922782,1.178825,0,0,0,0
-2.366612,0.847648,1.096077,-1.275956,2.040970,-0.846236,-1.019160,0,0,0,0
-2.098664,1.282835,-0.448683,-3.313755,1.796418,-0.762078,-1.455144,0,0,0,0
-2.663830,0.287038,0.835896,-1.177632,2.407782,-1.184083,-1.469971,0,0,1,0
-1.837901,2.222316,1.148673,-1.610782,2.281074,-1.089381,1.780459,0,0,0,0
-2.637023,0.858229,1.770520,-0.947029,2.827539,-1.397801,-0.899652,0,0,0,0
-2.309648,1.158601,0.245886,-3.212345,1.544482,-1.861209,-1.408716,0,0,0,0
-0.860011,1.034865,0.274210,0.409984,0.568223,-1.648336,0.026143,0,0,1,0
-2.007983,1.904037,0.998671,-1.608939,2.479911,-1.510610,1.201913,0,0,0,0
-1.535959,0.892420,1.086576,0.499193,1.450700,-1.459289,-1.203635,0,0,0,0
-2.170036,1.417534,0.093662,-3.335015,1.625913,-1.504507,-1.464878,0,0,0,0
-1.563677,1.021470,0.258971,-0.393288,1.069526,-0.680167,-0.463811,0,1,0,0
-1.742341,2.502808,0.787015,-2.228013,2.431710,-1.307149,1.101613,0,0,0,0
-2.117294,0.529511,0.875801,-0.298302,1.657751,-0.955807,-1.284632,0,0,0,0
-2.122793,1.466961,0.005670,-3.475159,1.425588,-0.851879,-1.244342,0,0,0,0
-2.602619,0.191558,0.620915,-1.581688,1.601918,-1.626496,-1.158003,0,1,0,0
-1.914597,2.202795,1.536340,-1.230758,2.522257,-1.336724,1.873973,0,0,0,0
-2.602683,0.940580,1.812545,-0.997703,2.690382,1.166364,-0.846079,0,0,0,0
-1.968447,1.418121,-0.251340,-2.372148,1.721101,-0.734384,-1.436358,0,0,0,0
-0.465071,1.137738,-0.011816,0.271267,0.215240,-0.879242,0.313391,0,1,0,0
-1.976890,2.104102,1.133198,-1.763288,2.632017,-2.024327,1.283308,0,0,0,0
-1.510176,0.244413,0.829111,-0.231247,0.518834,-1.235636,-1.037160,0,0,0,0
-2.215962,1.247736,0.194945,-2.785069,1.791562,-1.112201,-1.587553,0,0,0,0
-1.469522,0.939814,0.301152,-0.326505,0.624676,-1.528661,-0.594755,0,1,0,0
-1.901987,2.115872,1.102403,-1.448902,2.515326,-1.856995,1.116746,0,0,0,0
-1.961481,0.797186,1.454324,0.478167,1.739713,-0.536737,-0.848804,0,0,0,0
-2.125993,1.354689,-0.389050,-3.837601,1.494457,-1.348375,-1.556221,0,0,0,0
-2.344773,0.536383,0.253915,-1.822578,1.471463,-0.142744,-1.213731,1,0,0,0
-1.853169,2.265059,0.892920,-2.434302,2.095478,-1.682417,1.490113,0,0,0,0
-2.200352,1.426311,1.035337,-1.809994,2.105602,-0.242043,-0.943177,0,0,0,0
-2.333756,1.212561,0.454268,-3.166767,1.573433,0.304933,-1.331173,0,0,0,0
-2.712744,0.415168,0.720034,-2.615116,1.705151,0.046549,-1.471252,1,0,0,0
-2.317863,1.722601,1.925189,-1.627312,2.352336,-2.146922,1.100851,0,0,0,0
-1.470677,-0.061012,1.025830,-0.666304,0.051778,-0.564174,-1.429749,0,0,0,0
-2.384157,1.278617,0.817608,-3.060838,1.528958,-1.007744,-0.839927,0,0,0,0
-1.232220,0.853608,0.141188,-0.321800,0.873552,1.632495,-0.388723,1,0,0,0
-2.069128,2.058612,1.458977,-1.804853,2.567206,-1.432057,1.113147,0,0,0,0
-1.758284,0.340147,1.242571,-0.231055,0.692558,-1.761754,-1.080822,0,0,0,0
-2.313130,0.983677,0.120679,-2.915558,1.688242,-1.368693,-1.248166,0,0,0,0
-1.884066,0.763192,0.473494,-0.364850,1.463772,-1.496426,-0.792139,1,0,0,0
-1.859517,2.354825,1.040219,-2.177698,2.509205,-0.975723,1.160694,0,0,0,0
-2.513807,0.430464,1.360764,-0.996992,2.031905,-1.179773,-1.133940,0,0,0,0
-1.931015,1.243839,-1.068533,-3.245925,1.963747,-0.677542,-1.637674,0,0,0,0
-2.606538,0.263093,0.371401,-1.750309,2.135715,-1.535320,-1.303215,0,0,0,1
-1.656931,2.497308,0.772841,-1.996826,2.158297,-0.906889,1.691603,0,0,0,0
-2.372431,1.294690,1.173235,-1.675704,2.795581,-0.501489,-0.886995,0,0,0,0
-2.183148,1.448576,0.310211,-3.180866,1.384796,-1.738109,-1.442252,0,0,0,0
-0.988264,1.134212,0.353300,0.186425,0.449608,-0.921805,-0.393527,0,0,0,1
-2.182676,2.196757,2.364998,-1.645776,1.607352,-1.680716,1.034008,0,0,0,0
-1.834301,0.185909,0.833390,-0.440054,0.187917,-0.318333,-1.265133,0,0,0,0
-2.286491,1.260794,0.396752,-3.149471,1.377060,-1.555975,-1.255568,0,0,0,0
-1.619360,1.029506,0.629402,-0.093185,0.831731,-1.340771,-0.385517,0,0,0,1
-1.844733,2.359431,1.269080,-1.572337,2.289589,-1.118022,1.235331,0,0,0,0
-2.021045,1.074340,1.436869,-0.055501,1.742280,-1.274674,-1.102736,0,0,0,0
-2.139986,1.577236,0.434704,-3.015778,1.521865,-1.357458,-0.859069,0,0,0,0
-2.556221,0.239260,0.768771,-0.915096,1.960129,-1.636904,-1.192702,0,0,0,1
-1.785826,2.234423,1.173213,-1.112809,2.413599,-1.331543,1.893824,0,0,0,0
-2.620577,0.696161,1.793359,-0.149930,2.884122,-1.349564,-0.857134,0,0,0,0
-2.006764,1.593735,-0.337019,-3.653454,1.560876,-0.897569,-1.460505,0,0,0,0
-0.782910,1.201843,0.388762,-0.048702,0.514898,-0.712535,-0.016727,0,1,0,0
-1.988988,2.146535,1.115129,-2.238862,2.373566,-2.052512,1.091439,0,0,0,0
-1.163984,1.296575,0.932366,-0.176730,0.739319,-0.019559,-1.028246,0,0,0,0
-2.230468,1.332663,0.065499,-3.428665,1.904141,-1.243239,-1.471750,0,0,0,0
-1.406626,0.827410,0.203737,-0.073448,0.816279,-0.643876,-0.477633,0,1,0,0
-1.934968,2.196374,0.914937,-2.417748,2.465970,-0.935378,1.109182,0,0,0,0
-2.042989,0.543996,0.795752,-0.722224,1.256944,-0.784903,-1.126065,0,0,0,0
-2.171564,1.142498,-0.369684,-3.206740,1.823667,-1.305599,-1.535879,0,0,0,0
-2.223191,0.701983,0.691925,-0.653358,1.800576,-1.211457,-1.136973,0,1,0,0
-1.856104,2.382802,1.303784,-1.857626,2.210526,-1.634847,1.567502,0,0,0,0
-2.550246,0.677181,1.493116,-0.702854,2.670284,-1.547874,-0.998591,0,0,0,0
-2.173832,1.078057,-0.140647,-2.735043,1.669903,-1.897211,-1.179557,0,0,0,0
-2.918827,-0.083861,1.117566,-1.341127,2.192295,-1.469819,-1.377181,0,1,0,0
-2.005502,1.958847,1.118871,-1.527282,2.527283,-1.891927,1.069041,0,0,0,0
-1.198759,0.354444,1.029189,0.836826,0.772724,-0.773939,-1.239919,0,0,0,0
-2.231720,0.962607,-0.466217,-3.255685,2.036802,-0.653874,-1.541851,0,0,0,0
-1.044617,1.085437,0.334411,0.243444,0.687951,-1.031553,-0.181679,0,0,1,0
-1.858215,2.350144,0.962023,-2.141969,2.583988,-0.509708,1.140147,0,0,0,0
-1.815525,0.539989,0.890155,-0.467368,0.982563,-1.587163,-1.269069,0,0,0,0
-2.188669,1.351692,-0.005390,-3.528570,1.575106,-1.268281,-1.405412,0,0,0,0
-2.098488,0.469683,0.315761,-0.413907,1.362470,-1.594795,-0.943650,0,0,1,0
-2.210854,1.908548,2.222094,-1.292941,1.696111,-1.150999,1.260005,0,0,0,0
-2.782718,0.230529,2.121975,-0.470436,1.583416,-1.634318,-1.419035,0,0,0,0
-2.062992,1.303658,-0.142944,-2.532202,1.496990,0.112839,-1.551436,0,0,0,0
-2.592734,0.166367,0.748208,-0.552742,2.144400,-1.037285,-1.223689,0,0,1,0
-1.737245,2.515992,1.239885,-1.725115,2.005843,-1.130081,1.970334,0,0,0,0
-2.697228,0.689400,1.906682,-0.498579,2.900547,-1.108727,-0.853953,0,0,0,0
-2.240366,1.114877,0.105052,-2.811678,1.597354,-0.948212,-1.394370,0,0,0,0
-0.994983,0.917013,0.295448,0.306711,0.329027,-0.829186,-0.425910,0,0,1,0
-1.954914,2.126088,1.151881,-1.747957,2.360281,-1.759660,1.146336,0,0,0,0
-1.511597,0.554703,1.271464,0.433494,1.353197,-1.283572,-0.819513,0,0,0,0
-2.377532,0.902584,0.277761,-2.804114,1.579125,-1.724626,-1.145463,0,0,0,0
-2.066354,0.580410,0.449211,-0.773752,1.142096,-1.087861,-0.818804,0,0,0,1
-2.023112,1.706652,0.968261,-1.343560,2.572863,-0.510488,1.298504,0,0,0,0
-2.200604,0.519012,1.212297,-0.649080,1.961409,1.337694,-0.885540,0,0,0,0
-2.647356,0.150018,0.264847,-2.140915,1.837009,-0.133012,-1.111879,0,0,0,0
-2.563499,0.340970,0.607594,-1.799164,1.541439,2.061716,-1.258367,0,0,0,1
-2.162958,1.321073,1.293935,-0.489795,2.740503,-1.038324,1.691049,0,0,0,0
-2.852624,0.260096,1.692582,-0.687030,2.883437,0.238225,-0.616316,0,0,0,0
-2.658597,0.005603,0.372268,-1.684481,1.769297,-0.572230,-1.029187,0,0,0,0
