subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-406.088898,67.651413,14.226679,-24.819618,-27.961468,0.000000,0,0,1,0
1,-266.014862,206.277710,53.863258,-15.270699,4.674721,0.565043,0,0,0,0
2,-252.787827,202.580582,30.853592,-24.674782,2.659432,0.363608,0,0,0,0
3,-168.429977,77.222397,82.493340,3.286327,-39.211647,4.478761,0,0,0,0
4,-281.613800,171.119781,47.628250,-12.848558,-4.239869,0.570104,1,1,0,0
5,-95.229225,91.367325,-27.598423,1.418179,3.452845,0.795480,0,0,0,0
6,-166.220932,107.577858,-33.444008,14.713825,20.038940,0.454022,0,0,0,0
7,-116.067581,69.797760,0.592494,0.465931,1.330555,3.393581,0,0,0,0
8,-218.299515,162.732117,-42.602859,-9.548002,23.485729,0.560818,0,1,0,0
9,-221.883041,198.876907,-0.500656,-4.292649,16.184626,0.921547,0,0,0,0
10,-251.025879,187.222885,14.039854,-7.878987,16.137571,0.418119,0,0,0,0
11,-150.299484,67.850685,66.506226,2.710715,-35.376724,4.161869,0,0,0,0
12,-260.083008,145.231216,46.798485,-3.703355,-5.278736,0.498534,1,0,1,0
13,-94.673820,102.233055,-29.781366,-0.047196,1.215205,0.630990,0,0,0,0
14,-171.618408,125.255974,-32.072033,5.111957,18.009724,0.368616,0,0,0,0
15,-130.272354,54.334648,0.797256,-2.673609,-4.078378,3.482440,0,0,0,0
16,-234.077347,152.826416,-45.685471,-8.589712,25.789022,0.341781,0,0,0,1
17,-164.674973,119.005127,-9.934299,49.876331,2.572889,0.983393,0,0,0,0
18,-183.302750,121.393219,-37.449512,6.156696,-13.736333,0.505430,0,0,0,0
19,-117.548409,51.621277,11.017948,6.609039,-20.793182,3.574178,0,0,0,0
20,-148.123520,77.676453,-9.051776,1.514491,-13.377928,0.869266,0,0,1,1
21,-115.253075,96.122452,-42.701569,2.624132,-5.177207,0.573564,0,0,0,0
22,-169.671524,94.630859,-52.203903,3.765778,2.953044,0.370901,0,0,0,0
23,-94.129532,129.994949,23.287985,23.743057,10.588389,6.061096,0,0,0,0
24,-190.643433,145.228271,-30.765577,16.738197,6.678020,0.831059,0,0,0,1
25,-146.489883,131.725830,-10.796255,39.743835,-11.017311,0.932574,0,0,0,0
26,-169.990646,138.872910,-17.046709,34.753319,1.495393,0.664486,0,0,0,0
27,-106.447014,129.306610,49.895458,31.205624,9.561300,6.981245,0,0,0,0
28,-173.653458,117.623436,16.330544,32.699196,14.372942,0.678009,1,0,0,1
29,-76.055489,84.299500,-26.627411,3.985308,-8.609627,0.730930,0,0,0,0
30,-141.857376,110.513222,-30.871973,5.496114,5.580861,0.558940,0,0,0,0
31,-106.659843,75.870590,-3.074715,-5.518862,-6.574640,4.553644,0,0,0,0
32,-216.046280,164.676773,-37.426151,-10.591516,20.812700,0.603661,0,0,0,1
33,-227.980347,195.189667,5.330928,15.986090,48.989983,0.556988,0,0,0,0
34,-254.544891,181.089264,10.521905,2.262283,32.636608,0.343455,0,0,0,0
35,-152.576157,58.059052,72.220451,10.172878,-30.935379,4.349235,0,0,0,0
36,-234.769424,140.358749,41.877777,3.867232,7.942598,0.719718,1,0,0,1
37,-99.887657,109.784576,-29.473949,2.549355,-0.326893,0.753326,0,0,0,0
38,-164.810684,129.386215,-33.915649,1.016644,15.293520,0.463224,0,0,0,0
39,-115.143387,68.409180,-6.126452,-8.709739,-12.520872,4.689445,0,0,0,0
40,-214.086594,175.097931,-35.272888,-11.524915,14.620688,0.521584,0,0,1,0
41,-226.843689,196.905212,2.564094,-1.318104,19.094280,0.535670,0,0,0,0
42,-245.386597,193.295410,17.214397,0.508291,24.273262,0.739298,0,0,0,0
43,-169.762573,75.040863,69.966064,16.469242,-24.775776,3.960049,0,0,0,0
44,-208.608368,79.515320,76.572235,4.321308,-12.432814,0.729584,1,1,0,0
45,-96.674568,75.625412,-19.814978,1.925072,11.406878,0.691396,0,0,0,0
46,-171.002365,102.560226,-33.538498,10.417843,24.606457,0.678525,0,0,0,0
47,-137.920670,39.322010,-3.631912,10.666797,6.653998,3.628197,0,0,0,0
48,-245.271835,136.322067,-39.802010,3.594232,36.542271,0.801205,0,1,0,0
49,-173.821289,138.145981,-9.331654,47.572849,18.715809,1.055067,0,0,0,0
50,-129.151337,82.183258,0.963897,21.305923,-16.046011,0.806906,0,0,0,0
51,-104.840385,41.210373,19.225121,5.954864,-27.135502,2.502229,0,0,0,0
52,-140.712738,55.027992,15.506805,10.331534,-25.728771,0.556275,1,0,1,0
53,-82.228233,85.124008,-25.520472,-0.177585,-19.629238,0.721597,0,0,0,0
54,-116.901703,58.615906,-18.856892,10.275093,-15.076599,0.742014,0,0,0,0
55,-92.612991,60.928795,-0.249656,-3.198002,-33.119247,3.029955,0,0,0,0
56,-143.163071,76.133720,-12.041674,-1.327464,-35.041950,0.574702,0,0,1,0
57,-128.855881,107.076172,26.357059,45.069061,-2.576951,0.926997,0,0,0,0
58,-160.770493,94.032394,13.634192,30.829519,-14.814186,0.475142,0,0,0,0
59,-97.478210,111.178833,55.603195,43.930443,9.824001,7.416157,0,0,0,0
60,-128.720566,55.304752,37.113689,36.281204,23.402596,1.111942,0,1,1,0
61,-105.725357,92.339691,-31.961185,14.995518,3.118946,0.576897,0,0,0,0
62,-174.847046,87.731308,-38.022785,24.021221,19.716059,0.662794,0,0,0,0
63,-134.115295,29.791698,-8.596370,19.235153,7.161762,3.387972,0,0,0,0
64,-110.879662,73.927780,18.126032,15.996920,17.209616,3.997126,0,0,1,0
65,-113.769623,63.040047,40.261360,36.199402,19.725174,0.896192,0,0,0,0
66,-107.414330,59.355026,3.181810,48.388214,23.078503,0.832478,0,0,0,0
67,-106.172981,-17.654322,70.365845,59.842171,-26.469704,2.538073,0,0,0,0
68,-114.467857,22.529343,50.396191,16.442863,7.210023,0.651673,1,1,0,0
69,-61.616550,76.850281,-17.601151,-6.925968,-4.116989,0.922388,0,0,0,0
70,-81.173920,64.279388,-25.830070,-5.933640,8.668317,0.880492,0,0,0,0
71,-63.119816,30.056831,-10.571426,13.010582,-1.653626,2.315067,0,0,0,0
72,-77.720566,-26.125078,33.811401,10.851172,-33.475220,1.341851,0,0,0,1
73,-63.729259,78.663536,-6.101385,-15.855411,3.549911,0.799904,0,0,0,0
74,-104.417725,67.182747,5.907595,-9.058832,2.899899,1.072985,0,0,0,0
75,-97.854973,43.584663,0.594951,12.728758,-5.450248,1.208110,0,0,0,0
76,-170.500534,82.696945,3.621250,9.342027,5.185951,0.780733,1,1,0,0
77,-56.380714,71.892494,-30.604902,-18.389889,0.214129,0.667847,0,0,0,0
78,-106.638687,69.519745,-29.570080,-21.045094,-0.442820,0.955262,0,0,0,0
79,-106.233177,32.391701,-12.482032,1.052046,-6.220634,2.418015,0,0,0,0
80,-196.671661,100.606949,-20.165318,-4.501545,18.778175,0.672180,0,0,1,0
81,-92.696854,89.408897,-19.413916,14.513096,-14.524420,0.743745,0,0,0,0
82,-113.630142,89.222939,-33.511307,3.518693,-19.443630,0.803738,0,0,0,0
83,-88.768242,44.607342,-12.903963,5.789199,-13.517590,2.346847,0,0,0,0
