subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-73.639046,51.732910,-28.716976,64.460876,-23.056896,1.386842,0,0,1,1
1,-35.462509,166.929077,-24.536381,33.924885,-14.291575,0.963113,0,0,0,0
2,-60.786701,185.809448,-37.559929,40.083153,-23.982960,0.898049,0,0,0,0
3,-68.991493,180.582718,-30.047915,28.820450,-15.705437,0.799326,0,0,0,0
4,-86.337555,203.443832,-28.867455,34.119270,-7.224150,0.645921,0,1,0,0
5,-48.454952,163.981079,-24.720802,52.444572,-23.301989,0.546261,0,0,0,0
6,-72.192970,176.361694,-32.341492,41.193443,-27.011879,1.099103,0,0,0,0
7,-71.243675,185.830200,-20.750546,34.596722,-26.795340,1.216760,0,0,0,0
8,-88.821404,204.788116,-27.838146,31.384478,-14.778248,0.601345,1,0,0,0
9,-42.011459,156.208405,-26.237600,42.509262,-36.486198,0.684592,0,0,0,0
10,-69.553474,171.414459,-27.316753,44.498817,-30.289925,0.669291,0,0,0,0
11,-72.510071,176.393021,-27.729408,31.807428,-19.903156,0.763438,0,0,0,0
12,-95.813927,205.922104,-25.198654,31.209087,-12.376097,0.772517,0,0,1,0
13,-58.061638,157.441528,-30.077759,40.775253,-31.156212,0.786233,0,0,0,0
14,-68.384094,191.242462,-25.374268,36.207058,-34.892944,1.058917,0,0,0,0
15,-78.971718,174.691376,-26.157150,36.397385,-16.842552,0.952137,0,0,0,0
16,-99.862411,195.048706,-35.790310,31.161621,-8.843378,0.662463,0,0,0,1
17,-56.148708,155.712143,-26.585255,46.545605,-36.180145,0.890437,0,0,0,0
18,-73.888245,177.664474,-34.055836,40.724937,-28.944389,0.848567,0,0,0,0
19,-71.548988,182.124908,-18.192928,32.560799,-27.049265,0.993528,0,0,0,0
20,-95.362488,200.328888,-36.706837,21.867044,-20.700468,0.843976,0,1,0,0
21,-53.508820,155.023163,-31.183987,44.429840,-31.993267,0.795225,0,0,0,0
22,-73.145088,176.106445,-31.154457,45.767242,-23.495337,0.840150,0,0,0,0
23,-76.565903,183.391998,-32.651718,26.750050,-24.925966,1.103876,0,0,0,0
