subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-307.149475,128.943787,-51.025101,3.036689,18.848839,7.698178,1,0,0,1
1,-138.670624,180.610382,-54.207199,59.057343,2.160991,0.828575,0,0,0,0
2,-121.149155,153.801529,-58.999371,70.063782,-3.531476,0.836181,0,0,0,0
3,-113.994293,103.632462,-32.663246,66.211205,-16.886879,1.638904,0,0,0,0
4,-169.083939,141.984116,-53.817406,66.047890,-19.885864,0.799816,0,0,0,1
5,-128.089905,147.858475,-50.190281,73.371078,-10.447429,0.787120,0,0,0,0
6,-128.975143,156.996399,-42.435020,73.176414,-6.457588,0.618760,0,0,0,0
7,-134.370255,116.258926,-37.297882,57.520943,-16.233870,2.107478,0,0,0,0
8,-197.563354,146.221893,-57.487274,49.832878,-9.985767,0.987282,0,1,1,0
9,-135.076492,155.343872,-39.757545,68.067810,-16.439394,0.585230,0,0,0,0
10,-134.299042,153.890350,-37.328018,60.363712,-11.149312,0.675914,0,0,0,0
11,-142.975662,118.123276,-30.164787,50.443230,-25.497717,2.693449,0,0,0,0
12,-219.545883,154.340179,-52.833485,36.717201,9.040802,0.739359,0,1,0,0
13,-143.030838,176.575195,-47.532776,56.974991,-2.122193,0.542567,0,0,0,0
14,-127.926910,158.692245,-45.981735,60.042427,-4.288402,0.641112,0,0,0,0
15,-177.547928,132.951996,-37.757942,38.168434,-9.252220,1.668149,0,0,0,0
16,-179.181717,183.739014,-47.521584,43.276726,22.041988,0.698060,1,0,0,1
17,-116.854477,162.314636,-48.351860,71.001595,-12.136935,0.877312,0,0,0,0
18,-105.256332,145.350479,-44.165512,69.258713,-14.512266,0.842066,0,0,0,0
19,-95.613747,120.768021,-33.181038,64.587509,-20.756916,1.651231,0,0,0,0
20,-157.048080,126.077644,-60.238297,62.371452,-17.976599,0.591448,0,0,1,1
21,-132.378174,154.499008,-43.978016,76.659058,-11.073703,0.859604,0,0,0,0
22,-125.734993,151.697464,-44.386585,78.328850,-7.258126,0.458091,0,0,0,0
23,-134.341522,108.749466,-40.950775,55.672688,-18.649937,1.715570,0,0,0,0
24,-186.676224,150.810730,-55.705002,56.802307,0.125998,0.774290,0,1,0,1
25,-133.476730,163.449677,-21.495605,66.974396,-20.971111,0.661146,0,0,0,0
26,-119.531532,141.614655,-36.303818,67.162598,-10.251265,0.652655,0,0,0,0
27,-111.822632,127.413635,-28.567907,64.420486,-6.955431,1.481343,0,0,0,0
28,-169.642487,129.851135,-50.962044,56.428246,-5.076160,0.754667,1,0,0,0
29,-152.955109,156.591461,-30.984764,61.490250,-1.969022,0.727191,0,0,0,0
30,-175.841797,155.119049,-35.496613,52.787140,-2.939134,0.770113,0,0,0,0
31,-155.276428,150.854599,-19.861862,52.426216,-8.012848,1.950408,0,0,0,0
32,-204.633972,188.476730,-26.702702,48.189693,25.362064,0.786506,1,0,0,1
