mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-0.804473,-0.811800,1.156094,-0.997156,-0.098684,-0.151238,-1.946208,1,0,0,0
1.141901,0.266623,-0.517664,-0.734319,-0.046116,-0.166071,1.028205,0,0,0,0
0.316785,0.252161,0.633078,-0.839323,-0.066939,0.693224,-0.051745,0,1,0,0
0.345341,-0.997749,3.053603,0.541731,-1.212848,-0.237151,0.278655,0,0,0,0
0.608960,-1.708163,3.613524,0.043155,-0.929822,-0.113881,0.156882,0,0,1,0
0.401374,0.351880,-0.804181,0.261388,-0.119477,0.268160,0.907211,0,0,0,0
0.275926,-0.131135,-0.334105,-0.027484,0.205618,0.247582,0.433163,1,0,0,0
0.026638,0.600087,0.434024,-0.286100,-0.023948,-0.082777,-0.139412,0,0,0,0
-1.192807,1.677493,1.139202,-0.964509,0.815528,1.879195,0.785984,0,0,0,1
0.251875,0.826122,-0.197564,-0.017421,-0.316733,0.359605,0.115992,0,0,0,0
0.229186,0.763697,-0.170610,-0.635008,-0.627200,0.306005,0.800787,0,1,0,0
-0.173859,1.003728,0.968109,-0.768013,0.100500,0.347159,0.124541,0,0,0,0
-1.082806,1.161574,0.588169,-0.247263,0.650784,0.395434,-0.593998,1,0,0,0
1.014636,-0.994830,-0.316468,0.341342,0.018941,0.889462,-0.299541,0,0,0,0
-1.283677,1.522534,1.007642,-0.480104,0.786505,0.203077,0.243612,0,0,1,0
-0.573121,1.141377,1.480458,-1.064709,-0.308523,-0.573729,0.976255,0,0,0,0
-1.202648,1.309150,0.571022,-1.661681,0.086300,-0.172421,0.745655,1,0,0,1
0.058595,0.981443,0.293311,-1.103573,-0.726311,-0.345638,0.432038,0,0,0,0
-0.875394,1.712314,1.259716,-0.978290,0.884683,-0.092346,0.042484,0,1,0,0
0.137935,0.749355,0.353775,0.224135,0.199867,-0.304333,0.456014,0,0,0,0
-0.296865,0.453216,0.746918,1.060364,-0.413593,-0.618157,-0.087748,0,0,0,1
-0.196261,0.511443,0.493947,1.261828,0.212750,-0.219338,0.245724,0,0,0,0
0.044268,-0.280651,-0.046928,1.514053,-0.212623,0.812470,0.674287,0,0,1,0
0.293065,0.063253,-0.244743,1.379130,0.185886,-0.044715,0.337816,0,0,0,0
-1.124470,1.314269,1.582198,0.372124,0.854241,0.009081,0.742117,0,1,0,0
-0.422938,1.338816,1.353925,-0.483094,-0.311884,-0.662610,1.044665,0,0,0,0
-0.290771,1.345623,1.208034,-0.458217,-0.462714,0.559560,0.593264,1,0,0,0
0.204227,-0.006607,-0.087613,0.840408,-0.223500,1.099083,0.111245,0,0,0,0
-1.248233,1.665712,0.556430,-0.803017,0.341816,-1.173273,-0.385515,0,0,1,0
-0.172389,1.114051,0.339419,0.001741,0.566191,-0.673541,0.690535,0,0,0,0
-0.613482,1.301485,1.021400,-0.628305,0.777119,-0.837356,0.506305,0,0,0,1
-1.517670,2.277428,1.747618,-1.098369,1.478671,-0.581183,0.820105,0,0,0,0
-0.213898,0.506350,1.829047,-0.381414,-0.175765,0.518981,0.236719,1,1,0,0
-0.132874,1.490703,0.587109,-1.130015,0.363228,0.235144,0.929836,0,0,0,0
-0.698560,1.836306,0.912771,-1.095148,0.728084,-0.843035,-0.084972,0,0,1,0
-0.684126,1.836381,1.091235,-1.428395,0.631694,0.236433,1.040705,0,0,0,0
-0.154226,0.861304,1.074674,-0.576539,-0.002027,1.807639,-0.300236,1,0,0,0
-0.089315,0.939338,1.268708,-1.222840,0.093637,-0.776119,0.477884,0,0,0,0
-0.620643,0.807983,0.999097,-0.435420,0.855963,-0.372003,-0.705950,0,0,0,1
-0.288571,1.028698,-0.070914,-1.313469,-0.102431,-0.494144,0.610087,0,0,0,0
-0.513872,0.674643,0.532069,-0.298216,0.867977,0.214266,-0.900613,0,1,0,0
0.401138,0.995406,0.156168,0.068000,-0.233076,-0.015484,0.928587,0,0,0,0
0.205465,0.917084,0.220082,-0.615292,-0.544448,-0.397686,0.921519,0,0,1,0
-0.015998,0.885537,0.627959,-0.108809,-0.252080,0.189558,0.331687,0,0,0,0
-1.223929,1.712790,0.821212,0.065325,0.253446,-0.994174,-0.675022,1,0,0,0
0.389579,-0.229682,-0.248393,1.499918,0.133725,1.234253,-0.488632,0,0,0,0
-0.632500,1.390631,0.062714,-0.008810,0.018575,-0.841271,-0.559570,0,1,0,0
0.418789,0.860699,0.110190,0.514926,0.443441,-0.549124,0.565990,0,0,0,0
1.441098,-0.033193,-0.441802,-1.049079,0.834213,0.497280,0.856238,0,0,1,1
-0.139558,-1.205018,-1.289500,-1.087279,-2.665571,-0.062436,-1.035860,0,0,0,0
