mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,rms,lane0,lane1,lane2,lane3
-5.960200,1.095040,-1.759336,-4.996844,-0.422428,-2.482891,-2.486525,0,0,0,1
-1.769580,2.425089,-1.596211,-4.176880,-1.576495,-0.590976,-1.213034,0,0,0,0
-2.979695,2.131909,-0.873810,-3.673543,-0.229671,-1.270529,-2.077931,0,0,0,0
-3.304290,2.129293,-0.584548,-3.752992,-1.077156,-1.452529,-2.369866,0,0,0,0
-3.865643,2.360277,-0.834949,-3.678398,-0.060907,-0.544647,-2.054883,0,0,0,1
-2.135907,-0.510261,-2.184133,-4.890217,-1.908186,-0.839140,-1.649120,0,0,0,0
-3.319563,-0.398382,-2.015916,-4.559403,-1.050372,0.707966,-2.145687,0,0,0,0
-2.981475,2.261536,-1.374387,-3.844703,-1.012134,-1.393999,-2.281867,0,0,0,0
-3.620414,2.975958,-1.312400,-4.010616,-0.488093,-1.345511,-2.039753,0,1,0,0
-2.154370,2.442309,-1.893300,-4.805632,-2.224842,0.081177,-1.439948,0,0,0,0
-2.549710,2.303796,-1.293353,-4.273184,-1.334108,-0.921458,-1.767350,0,0,1,0
-2.300037,2.684620,-1.426275,-4.114641,-1.461138,-0.832096,-1.917956,0,0,0,0
-3.413076,2.787106,-0.554675,-3.937027,-0.823071,-0.750472,-2.346940,0,0,0,0
-1.960918,0.675227,-0.778969,-4.366872,-1.734896,-0.914419,-2.288113,0,0,0,0
-3.533762,0.611431,-0.286199,-3.929227,-0.741618,-0.972155,-2.862328,1,0,0,0
-1.997091,2.944521,-1.373954,-3.934262,-1.143811,-0.080263,-2.048045,0,0,0,0
-3.111635,3.080331,-0.865410,-3.599881,-0.769931,-0.302293,-2.574676,0,0,0,0
-6.295976,1.219087,-1.907371,-5.733776,-1.797214,-2.441374,-2.736113,0,0,0,0
-7.011159,1.520391,0.876926,-3.951870,0.734086,-2.401683,-2.627053,0,0,0,0
-1.908391,2.684596,-1.299107,-3.982132,-1.489621,-0.374153,-1.614520,0,0,0,0
-4.430774,3.326754,0.099976,-3.303128,-0.477371,-1.507361,-2.497257,0,0,0,1
-1.906202,0.739210,-0.786674,-4.029917,-1.093157,-1.561068,-1.802403,0,0,0,0
-3.757164,-0.477038,-2.046094,-4.793365,-1.215733,-1.355554,-2.395861,0,0,0,0
-3.960704,3.216603,-1.423552,-4.217479,-1.166483,-0.914346,-2.310913,0,0,0,0
-4.501247,3.054613,-0.809911,-3.561180,-0.229359,-1.515397,-2.300053,0,0,0,1
-2.179382,2.514821,-1.505431,-4.360737,-1.466068,-0.086162,-1.457678,0,0,0,0
-3.238123,2.287650,-1.163510,-3.990902,-0.855521,-1.021434,-1.935349,0,0,0,0
-2.452014,2.845292,-1.205044,-4.223336,-1.210192,-0.229480,-2.213433,0,0,0,0
-3.718477,2.408316,-0.720248,-3.802872,-0.668506,-1.265934,-2.153331,0,1,0,0
-1.815323,0.769676,-0.636337,-4.214351,-1.043255,-1.579326,-2.106838,0,0,0,0
-3.300758,1.200846,0.119076,-3.698156,-0.487624,-0.134468,-2.486906,0,0,0,0
-2.835707,2.823947,-0.873621,-3.986069,-1.208703,-1.708683,-2.347376,0,0,0,0
-3.674282,3.034450,-1.388355,-4.178444,-0.713263,-1.558552,-2.026422,1,0,0,0
-1.891822,2.447621,-1.900583,-4.457554,-1.998278,-0.227926,-1.505236,0,0,0,0
-2.798278,1.974998,-1.241642,-4.158260,-1.173517,-0.927692,-1.828783,0,0,0,0
-3.411920,1.877500,-1.647534,-4.401786,-1.438445,-1.422332,-2.297812,0,0,0,0
-2.889068,1.617041,-1.336902,-4.281752,-0.629010,-0.399690,-1.748276,1,0,0,0
-2.249055,-0.310888,-2.211941,-5.216990,-2.651645,-1.465473,-1.655468,0,0,0,0
