subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-314.627716,122.443550,-16.324276,16.335060,51.680523,0.270660,0,0,0,1
1,-265.408569,172.819870,-4.155390,12.001558,57.290611,0.410425,0,0,1,0
2,-254.311630,186.629684,3.082425,4.207763,38.526581,0.604334,0,1,0,0
3,-250.391769,166.163605,-30.079163,2.198635,34.930618,0.270629,0,0,0,1
4,-228.611710,188.605499,-20.290485,9.864613,46.620895,0.849411,0,0,0,0
5,-273.929047,166.537079,-4.273957,6.874238,47.319408,0.339616,0,1,0,0
6,-241.245758,185.388367,-18.947350,-3.862926,44.360683,0.200997,0,0,1,0
7,-199.442993,194.412292,-44.049835,6.643980,47.732109,0.523916,0,0,0,0
8,-333.259247,139.794250,28.388565,12.721094,35.475426,0.164661,1,0,0,0
9,-311.899048,146.320343,12.996400,13.171257,48.542393,0.426524,0,0,1,0
10,-261.399506,187.867401,5.284427,-11.800957,28.660820,0.235932,0,0,0,1
11,-241.883270,189.086655,-10.810207,-0.062246,41.288597,0.497013,0,1,0,0
12,-211.906830,203.471008,-17.750065,13.576694,56.294121,0.391151,0,0,0,1
13,-273.820160,177.857117,21.005810,25.034092,47.353798,0.387672,0,0,1,0
14,-258.844330,189.953644,11.667269,5.244994,42.459198,0.188964,0,1,0,0
15,-237.256424,206.444611,10.330986,-4.853945,23.457565,0.613712,0,0,0,0
16,-328.030304,152.308136,45.509659,20.132481,33.662178,1.271377,0,0,0,1
17,-279.737091,166.173187,3.691571,12.556314,55.547192,0.355691,1,0,0,0
18,-246.154358,179.674286,-16.312340,5.735121,46.662979,0.487498,0,1,0,0
19,-243.376358,174.180237,-30.446350,1.604460,49.268021,0.161343,0,0,1,0
20,-227.708099,191.644363,-18.969006,10.527181,54.261692,0.523030,0,0,0,0
21,-282.242157,166.279724,9.953156,18.611942,49.305580,0.562929,0,1,0,0
22,-212.079025,194.898911,-29.985794,5.665275,48.548576,0.372476,0,0,0,0
23,-297.045624,158.330002,13.396753,14.087997,45.923298,0.265546,0,0,0,1
24,-269.568665,168.826355,-1.126579,17.593214,55.861229,0.348831,0,0,0,0
25,-310.149475,137.896606,1.856996,25.338394,69.026009,1.315878,1,0,0,0
26,-266.635956,165.266815,3.439805,19.990273,47.794701,2.558481,0,1,0,0
27,-255.141373,160.742126,-23.799919,27.939812,66.884598,0.407175,0,0,0,0
28,-298.480133,155.408234,19.568188,31.466000,54.693150,0.652559,0,0,0,0
29,-286.260040,162.178665,38.573769,57.542717,43.491005,0.442481,0,0,0,0
30,-208.968613,66.219589,42.566223,70.529404,48.953835,0.723972,0,0,1,1
31,-114.444794,52.854950,22.998655,64.277710,-5.856844,1.163340,0,0,0,0
32,-75.160294,177.626984,-26.217739,49.661133,23.701946,2.429320,1,0,0,1
33,-24.793060,110.484261,-25.297382,78.859734,-17.013248,0.993644,0,0,0,0
34,-56.728909,141.638168,-30.779907,64.414970,1.181164,0.588305,0,0,0,0
35,-88.169968,134.874237,-43.581970,46.614414,4.044318,0.764769,1,0,1,0
36,-28.101219,98.765259,9.801971,39.240597,12.210711,0.797121,0,0,0,0
37,-96.856712,179.605042,-37.135719,43.095146,31.426868,0.451720,0,1,0,0
38,-143.728867,212.180450,-43.212818,30.599556,39.011703,0.464639,0,0,0,1
39,-140.091400,192.493408,-17.251570,26.801966,28.887535,0.418970,0,0,0,0
40,-143.791840,219.225464,-44.800354,29.947170,41.721947,0.958553,1,0,1,0
41,-31.971161,84.795166,12.812250,48.095024,14.532828,0.519322,0,0,0,0
42,-87.999672,149.142426,0.747088,30.804661,32.627579,0.464861,0,0,0,0
43,-102.038651,173.251007,-26.272724,39.285164,19.928352,1.656201,0,1,0,1
44,-28.960045,104.904022,10.931397,51.871895,4.715226,0.948974,0,0,0,0
45,-119.130333,184.654999,-25.025860,29.256653,32.077953,0.665230,0,0,0,1
46,-167.884171,223.573364,-31.847376,14.375742,52.761856,0.643672,0,1,0,0
47,-145.856110,187.743912,-5.090659,27.286478,26.358006,0.572783,1,0,1,0
48,-142.487457,210.579803,-48.639339,44.456337,49.491219,1.297602,1,0,0,1
49,-14.766203,92.609665,10.429407,46.350563,15.327785,0.973721,0,0,0,0
50,-115.733040,189.366928,-23.514206,34.707035,37.248405,0.666694,0,0,0,0
51,-149.303696,206.571136,-55.523621,29.115726,39.400810,1.824040,1,0,1,0
52,-29.576782,74.299332,-1.979852,33.408474,6.524251,0.449886,0,0,0,0
53,-108.659119,183.422119,-30.290621,38.944473,34.440018,0.317695,0,0,0,1
54,-143.045746,229.322739,-48.356407,14.832394,55.133381,0.577841,1,1,0,0
55,-67.759811,148.395172,-48.138405,55.741722,-5.533249,0.860076,1,0,0,1
56,-32.187046,110.836685,-25.139133,76.248123,-13.365725,0.694168,0,0,0,0
57,-78.624519,126.803566,-31.285934,55.979881,-12.170982,0.765408,0,1,0,0
58,-44.813457,78.571899,13.587427,42.730736,5.976273,0.745514,0,0,1,1
59,-74.554886,145.642563,-35.526215,51.438530,-19.661316,0.654540,1,0,0,0
60,-78.158249,186.524811,-28.033699,56.420277,4.217817,0.714906,0,1,0,1
61,-59.645573,143.199966,-38.866844,62.491299,-14.245829,0.725467,1,0,0,0
62,-91.619507,184.437378,-52.946014,61.227013,19.027758,0.873658,0,0,1,0
63,-128.639740,199.457535,-57.125927,49.236153,45.904518,0.598132,0,1,0,0
64,-49.153431,126.437164,-36.609444,73.316368,-10.069672,0.902283,1,0,0,1
65,-16.446466,99.267365,-29.387337,73.680969,-0.207107,0.592249,0,0,1,0
66,-73.295052,141.728699,-18.418764,71.874252,7.709349,0.991673,0,0,0,0
67,-73.084267,148.372437,-22.474365,42.264183,-13.141089,0.804878,0,0,1,0
68,-125.701599,167.582581,-14.293347,54.949478,5.181431,0.446596,0,1,0,1
69,-89.217583,140.235504,-3.959248,67.291336,-7.847786,0.646484,0,0,1,0
70,-150.978653,209.792130,5.135723,39.707306,23.345303,0.646963,1,0,0,0
71,-74.226768,83.198898,43.801170,75.390030,-21.332624,0.625097,0,1,0,0
72,-115.688889,157.924561,-2.618079,38.274994,17.133167,1.363233,1,0,0,1
73,-94.156631,141.960632,-12.588094,53.528378,8.244334,1.144685,0,1,0,0
74,-80.494034,159.637512,-22.671648,66.031860,12.587080,1.014240,0,0,0,0
75,-131.405273,156.932190,-13.754590,56.451420,33.416649,0.490900,0,1,0,0
76,-110.133240,148.209702,2.183732,71.448380,11.593710,0.887415,1,0,1,0
77,-92.059044,129.976120,7.730677,66.850769,-11.192497,0.660849,0,0,0,1
78,-168.713806,188.021057,3.417712,40.386131,18.843082,1.016546,0,1,0,0
