subbeat_idx,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,onset,lane0,lane1,lane2,lane3
0,-513.738098,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0
1,-439.030579,-17.916609,-13.464510,36.367447,-13.555047,0.530275,0,0,0,0
2,-471.796234,-13.529852,-21.426756,22.988205,-3.627895,0.411043,0,0,1,0
3,-460.408691,-11.967261,-25.875151,21.226669,-4.169551,0.397157,0,0,0,0
4,-449.427155,-15.001997,-31.592709,21.279194,-11.005401,0.528193,0,0,0,1
5,-432.149353,-11.445680,-16.956644,35.556896,-10.505642,0.480965,0,0,0,0
6,-394.600525,-35.675995,-48.771385,42.374481,-11.649859,0.439247,0,0,0,0
7,-439.582916,-18.345787,-42.171127,35.986141,-2.004493,0.561185,0,0,0,0
8,-425.751434,24.229315,-7.443479,50.139183,27.634975,0.526379,1,1,0,0
9,-270.913086,51.368153,-42.076206,92.656616,16.555845,0.675754,0,0,0,0
10,-230.258163,78.381065,-52.088608,67.222404,7.968590,1.892180,0,0,1,1
11,-155.199234,110.473923,-48.006458,69.523087,1.029414,0.616198,0,0,0,0
12,-177.710938,137.614258,-21.366772,65.687424,1.735399,0.763350,1,1,0,0
13,-146.676376,122.466324,-40.847725,68.050430,14.025938,0.282716,0,0,0,0
14,-229.317261,135.364227,-10.486028,67.351135,21.874434,0.723483,0,0,0,1
15,-245.179428,149.555603,-15.095285,54.281021,18.332457,0.544708,0,0,0,0
16,-239.262802,167.876282,3.349351,53.896111,1.073120,0.660660,1,0,1,0
17,-102.218277,118.084167,-26.017040,90.078773,-19.465893,1.072278,0,0,0,0
18,-139.307541,117.228828,-4.707771,84.544464,-22.200787,0.675870,0,1,0,0
19,-147.287628,130.837311,-13.744387,78.719452,-5.194429,0.496736,0,0,0,0
20,-173.217987,148.866516,-12.786545,66.847572,-9.732405,0.658466,0,0,0,1
21,-224.056793,158.053741,1.143343,61.749008,-3.945928,0.469623,0,0,0,0
22,-204.636978,176.131439,-9.223947,53.584068,2.324998,0.526884,0,0,1,0
23,-195.563858,164.252502,14.479233,54.025040,7.476205,0.442597,0,0,0,0
24,-211.287766,175.802643,-8.020386,69.806343,25.628881,0.236058,0,1,0,0
25,-238.815781,186.982178,0.857790,41.588478,18.616573,0.462785,0,0,0,0
26,-257.501068,198.655884,14.477488,28.643692,33.531399,0.438736,0,0,1,0
27,-210.891785,157.239746,6.622615,40.970737,10.040329,0.298627,0,0,0,0
28,-219.358124,194.546478,-1.183375,21.881594,20.444313,0.472606,0,0,0,1
29,-242.825882,121.778305,25.933540,54.589008,0.556545,0.470456,0,0,0,0
30,-82.204445,84.072174,-12.813162,85.292007,-14.424733,1.005708,0,0,0,0
31,-117.853088,107.697060,6.299704,86.319092,-12.226055,1.080074,0,0,0,0
32,-137.228912,124.795990,19.428667,69.423187,-23.333191,1.367791,0,0,0,1
33,-223.082382,166.201569,39.990974,51.519890,0.574991,0.316146,0,0,0,0
34,-183.574875,120.915207,39.751526,67.489838,-11.252460,0.336423,0,1,0,0
35,-123.750084,99.944145,1.859482,79.697464,-18.309528,0.639801,0,0,0,0
36,-219.233032,143.176941,27.824928,46.127960,-6.312680,0.281605,1,0,0,0
37,-229.754501,158.768539,18.826166,30.955463,-3.830366,0.365280,0,0,0,0
38,-157.565292,137.094482,20.025871,54.774094,-14.730856,0.669353,0,0,1,0
39,-111.322983,108.990761,3.488709,66.187500,-16.347025,0.564549,0,0,0,0
40,-176.574814,131.302109,21.373180,42.314972,-21.531788,0.422054,1,1,0,0
41,-73.760193,112.064102,-12.235673,72.408066,-23.579597,0.625977,0,0,0,0
42,-78.530098,131.941345,-14.027458,59.056755,-19.155338,0.935901,0,0,1,1
43,-82.840126,141.733978,-24.407314,57.896629,-16.585236,0.749716,0,0,0,0
44,-123.784210,146.937256,-15.618133,51.375671,-21.324759,0.578913,1,1,0,0
